GRP,SUBGROUP,CLASS,PROGRAM,MINID,ITEM,PLAN,CHANGE,AMOUNT,CONTID,DATA
8,2,1,2,104011,5122,8400000.0,0.0,7407026.0,3082,20191224
8,2,2,1,105045,5113,61285700.0,0.0,50627548.0,3083,20191224
8,2,2,2,104001,4632,291962900.0,0.0,291962900.0,3084,20191224
8,2,2,2,104006,4637,48328800.0,0.0,39002500.0,3085,20191224
8,2,2,2,104011,4511,1800475900.0,-1800475900.0,0.0,3086,20191224
8,2,2,2,104011,4637,37200000.0,1791867100.0,1794070349.8,3087,20191224
8,2,2,2,104011,4639,0.0,8608800.0,7235144.2,3088,20191224
8,2,2,2,104013,4637,180227200.0,0.0,170275850.0,3089,20191224
8,2,2,2,105045,4637,54686400.0,0.0,45572100.0,3090,20191224
8,2,2,2,106003,4637,21304200.0,0.0,21304200.0,3091,20191224
8,2,2,2,106005,4637,19909400.0,0.0,19909400.0,3092,20191224
8,2,2,2,106006,4637,18121600.0,0.0,18121600.0,3093,20191224
8,2,2,2,106008,4637,69708800.0,0.0,58090700.0,3094,20191224
8,2,2,2,106009,4637,14291800.0,0.0,11909800.0,3095,20191224
8,2,2,2,106010,4637,16755400.0,0.0,16755400.0,3096,20191224
8,2,2,41,104011,4655,0.0,13620000.0,13620000.0,3097,20191224
8,2,2,42,104011,4655,0.0,603965900.0,603965900.0,3098,20191224
8,2,2,43,104011,4655,0.0,9777400.0,9777400.0,3099,20191224
8,2,2,44,104011,4655,0.0,4000000.0,4000000.0,3100,20191224
8,2,2,45,104011,4655,0.0,20680000.0,20680000.0,3101,20191224
8,2,2,47,105045,5122,0.0,2824100.0,0.0,3102,20191224
8,2,3,1,104011,4637,44361600.0,0.0,36968000.0,3103,20191224
8,2,3,1,106007,4637,2782300.0,0.0,2318600.0,3104,20191224
8,2,3,1,106009,4637,3591800.0,0.0,2993200.0,3105,20191224
8,2,3,1,106010,4637,2782300.0,0.0,2782300.0,3106,20191224
8,2,3,2,301002,5112,82400000.0,0.0,0.0,3107,20191224
8,2,3,2,301002,5113,85070900.0,0.0,0.0,3108,20191224
8,2,3,2,301002,5134,10000000.0,0.0,0.0,3109,20191224
8,2,4,1,104001,4637,591622100.0,0.0,591622100.0,3110,20191224
8,2,4,2,104011,4637,33369100.0,0.0,33369100.0,3111,20191224
8,2,4,3,104001,4632,302409300.0,0.0,302409300.0,3112,20191224
8,2,4,4,104001,4637,0.0,791965100.0,791965100.0,3113,20191224
8,2,5,1,105045,5113,46243400.0,0.0,45381100.0,3114,20191224
8,2,5,2,104011,4637,1438330100.0,0.0,1438330100.0,3115,20191224
8,2,5,3,104011,4637,350473100.0,0.0,350473100.0,3116,20191224
8,2,5,4,104010,4239,67800000.0,-7800000.0,0.0,3117,20191224
8,2,5,4,104011,4221,0.0,0.0,0.0,3118,20191224
8,2,5,4,106002,4639,3675200.0,0.0,3119834.0,3119,20191224
8,2,5,4,106003,4637,924000.0,0.0,504000.0,3120,20191224
8,2,5,4,106003,4639,1257600.0,0.0,1244000.0,3121,20191224
8,2,5,4,106004,4639,2874000.0,0.0,2845500.0,3122,20191224
8,2,5,4,106005,4637,1311800.0,0.0,1113100.0,3123,20191224
8,2,5,4,106005,4639,2363400.0,0.0,1330000.0,3124,20191224
8,2,5,4,106006,4639,3971300.0,0.0,3171300.0,3125,20191224
8,2,5,4,106007,4637,2512100.0,0.0,2512100.0,3126,20191224
8,2,5,4,106008,4639,3876500.0,0.0,2530400.0,3127,20191224
8,2,5,4,106009,4637,7804000.0,0.0,6283000.0,3128,20191224
8,2,5,4,106010,4637,5353600.0,0.0,3840300.0,3129,20191224
8,2,5,4,106011,4639,3859000.0,0.0,3459000.0,3130,20191224
8,2,5,5,104011,4637,14025000.0,0.0,14025000.0,3131,20191224
8,2,5,6,105002,4727,42240000.0,0.0,33880000.0,3132,20191224
8,2,5,7,104001,4632,435900100.0,0.0,435900100.0,3133,20191224
8,2,5,7,104011,4637,1727969500.0,0.0,1660283400.0,3134,20191224
8,2,5,7,106005,4637,56542300.0,0.0,56542300.0,3135,20191224
8,2,5,7,106009,4637,83167300.0,0.0,69306100.0,3136,20191224
8,2,5,8,104011,4637,1663148300.0,0.0,1647401000.0,3137,20191224
8,2,5,8,106008,4637,139109500.0,0.0,115924600.0,3138,20191224
8,2,5,9,105002,4214,422400.0,0.0,148000.0,3139,20191224
8,2,5,40,104011,4221,0.0,0.0,0.0,3140,20191224
8,2,5,10,104011,4637,259004200.0,57762000.0,316766200.0,3141,20191224
8,2,5,11,105020,4637,182781200.0,-182781200.0,0.0,3142,20191224
8,2,5,12,104011,4637,30000000.0,-324000.0,25110082.0,3143,20191224
8,2,5,12,104011,4639,60000000.0,324000.0,49540000.0,3144,20191224
8,2,5,13,104011,4637,32300000.0,-18140000.0,4986340.0,3145,20191224
8,2,5,13,104011,4639,15700000.0,18140000.0,28670400.0,3146,20191224
8,2,5,14,104011,4637,42000000.0,5181300.0,38040032.0,3147,20191224
8,2,5,14,104011,4639,42000000.0,-9952300.0,29867000.0,3148,20191224
8,2,5,14,104011,4729,0.0,4771000.0,4771000.0,3149,20191224
8,2,5,15,104024,4221,0.0,13975000.0,1536930.0,3150,20191224
8,2,5,15,104024,4239,24000000.0,-24000000.0,0.0,3151,20191224
8,2,5,16,104024,4239,27600000.0,-7079000.0,0.0,3152,20191224
8,2,5,17,104024,4239,4800000.0,0.0,0.0,3153,20191224
8,2,5,18,104001,4632,0.0,271797100.0,271797100.0,3154,20191224
8,2,5,18,104011,4637,1174690300.0,0.0,786308721.1,3155,20191224
8,2,5,18,104011,4639,516460200.0,0.0,380830480.0,3156,20191224
8,2,5,19,105021,4239,6000000.0,7800000.0,0.0,3157,20191224
8,2,5,20,104011,4637,0.0,13910000.0,13910000.0,3158,20191224
8,2,5,42,105020,4637,0.0,182781200.0,163295100.0,3159,20191224
8,2,5,43,101003,4239,0.0,124146500.0,123028530.0,3160,20191224
8,2,5,44,104011,4639,0.0,18539100.0,18539100.0,3161,20191224
8,2,5,46,104011,4655,0.0,650000.0,650000.0,3162,20191224
8,2,5,47,104011,4655,0.0,13611000.0,13611000.0,3163,20191224
8,2,5,48,104011,4655,0.0,24384000.0,24384000.0,3164,20191224
8,2,5,45,104011,4637,0.0,50000000.0,40000000.0,3165,20191224
8,2,5,49,104011,4637,0.0,94602000.0,92898089.5,3166,20191224
8,2,5,49,104011,4639,0.0,75744000.0,72317840.0,3167,20191224
8,2,5,82,101003,4639,0.0,230950000.0,228382543.9,3168,20191224
8,2,5,83,104011,4639,7119400.0,0.0,7119400.0,3169,20191224
8,2,5,84,104011,4639,5695800.0,0.0,5695800.0,3170,20191224
8,2,5,85,104011,4639,0.0,450000000.0,405000000.0,3171,20191224
8,2,5,87,104011,4639,0.0,5300000.0,5300000.0,3172,20191224
8,2,5,86,104011,4639,0.0,17830200.0,17473360.0,3173,20191224
8,2,6,1,104011,4637,509339000.0,0.0,464068000.0,3174,20191224
8,2,6,2,104011,4637,160148800.0,0.0,160148800.0,3175,20191224
8,2,6,3,104011,4637,8118200.0,0.0,8118200.0,3176,20191224
8,2,6,4,104011,4637,47616400.0,0.0,47616400.0,3177,20191224
8,2,6,5,104011,4655,0.0,4243100.0,4243100.0,3178,20191224
8,2,7,1,104005,4639,4000000.0,0.0,3999981.9,3179,20191224
8,2,7,2,104011,4637,110974000.0,0.0,110974000.0,3180,20191224
8,2,7,3,104011,4639,59466000.0,0.0,59466000.0,3181,20191224
8,2,7,4,104001,4652,0.0,2000000.0,0.0,3182,20191224
8,2,7,4,104011,5113,62000000.0,122152022.0,36095955.0,3183,20191224
8,2,7,4,104011,5134,26000000.0,48991020.0,5990000.0,3184,20191224
8,2,7,4,301002,5113,157000000.0,-157000000.0,0.0,3185,20191224
8,2,7,4,301002,5134,5000000.0,-4998242.0,0.0,3186,20191224
8,2,7,5,104001,4652,0.0,3281000.0,0.0,3187,20191224
8,3,1,1,105012,4111,213357800.0,0.0,185892408.0,3188,20191224
8,3,1,1,105012,4112,49602600.0,0.0,49602600.0,3189,20191224
8,3,1,1,105012,4113,11356800.0,0.0,11356800.0,3190,20191224
8,3,1,1,105012,4212,4815100.0,0.0,4065650.4,3191,20191224
8,3,1,1,105012,4213,105200.0,0.0,84317.0,3192,20191224
8,3,1,1,105012,4214,5460600.0,0.0,2824907.5,3193,20191224
8,3,1,1,105012,4215,120000.0,0.0,119000.0,3194,20191224
8,3,1,1,105012,4221,10874700.0,-164110.0,8069660.0,3195,20191224
8,3,1,1,105012,4232,670000.0,0.0,650000.0,3196,20191224
8,3,1,1,105012,4234,100000.0,0.0,87000.0,3197,20191224
8,3,1,1,105012,4237,500000.0,0.0,499920.0,3198,20191224
8,3,1,1,105012,4239,12000000.0,0.0,11000000.0,3199,20191224
8,3,1,1,105012,4241,131000.0,0.0,130460.0,3200,20191224
8,3,1,1,105012,4252,1126000.0,0.0,1125800.0,3201,20191224
8,3,1,1,105012,4261,786500.0,0.0,642200.0,3202,20191224
8,3,1,1,105012,4264,2892000.0,0.0,2561580.0,3203,20191224
8,3,1,1,105012,4267,178000.0,0.0,169969.8,3204,20191224
8,3,1,1,105012,4621,1718300.0,164110.0,1882410.0,3205,20191224
8,3,1,1,105012,4822,134800.0,0.0,32750.0,3206,20191224
8,3,1,1,105033,4111,108346500.0,0.0,104883723.8,3207,20191224
8,3,1,1,105033,4112,30956100.0,0.0,20364591.0,3208,20191224
8,3,1,1,105033,4214,2809500.0,0.0,1157517.7,3209,20191224
8,3,1,1,105033,4215,120000.0,0.0,108000.0,3210,20191224
8,3,1,1,105033,4221,2403200.0,-260000.0,2106947.7,3211,20191224
8,3,1,1,105033,4232,150000.0,222000.0,370000.0,3212,20191224
8,3,1,1,105033,4234,950000.0,47000.0,796400.0,3213,20191224
8,3,1,1,105033,4237,300000.0,-73170.0,226241.0,3214,20191224
8,3,1,1,105033,4252,800000.0,0.0,800000.0,3215,20191224
8,3,1,1,105033,4261,689100.0,64170.0,708755.0,3216,20191224
8,3,1,1,105033,4264,2764000.0,0.0,2705895.0,3217,20191224
8,3,1,1,105033,4267,105400.0,0.0,105400.0,3218,20191224
8,3,1,1,105033,4822,36000.0,0.0,22425.0,3219,20191224
8,3,1,2,104018,4239,121910000.0,0.0,121910000.0,3220,20191224
8,3,1,2,105033,4234,5977833000.0,0.0,5977833000.0,3221,20191224
8,3,1,3,105033,4234,942364900.0,0.0,942364900.0,3222,20191224
8,3,1,4,104011,4638,175500000.0,0.0,175500000.0,3223,20191224
8,3,1,5,104021,4232,0.0,5938200.0,5938121.0,3224,20191224
8,3,1,5,104021,4234,30936000.0,-30936000.0,0.0,3225,20191224
8,3,1,6,104024,4234,75120000.0,-50600000.0,0.0,3226,20191224
8,3,1,7,105033,4234,233488400.0,0.0,233488400.0,3227,20191224
8,3,1,8,105033,4656,75467300.0,0.0,62889416.7,3228,20191224
8,3,1,41,105033,4637,0.0,37500000.0,37500000.0,3229,20191224
8,3,1,42,105033,4637,0.0,14850000.0,14850000.0,3230,20191224
8,3,1,43,105033,4638,0.0,17922790.0,17922790.0,3231,20191224
8,3,1,44,105033,4638,0.0,1277254000.0,1277254000.0,3232,20191224
8,3,1,45,105033,4638,0.0,105677300.0,0.0,3233,20191224
8,3,2,1,104011,4234,83156900.0,0.0,83156900.0,3234,20191224
8,3,2,2,104011,4234,22827000.0,0.0,12002042.0,3235,20191224
8,3,2,3,105015,4234,89145000.0,0.0,74286920.0,3236,20191224
8,3,2,4,104011,4639,68520000.0,0.0,55239900.0,3237,20191224
8,3,2,5,104003,4234,405599500.0,23000000.0,428372983.0,3238,20191224
8,3,2,5,104005,4234,32335100.0,0.0,32334889.5,3239,20191224
8,3,2,6,104024,4637,0.0,10000000.0,0.0,3240,20191224
8,3,2,6,104024,4639,10000000.0,-10000000.0,0.0,3241,20191224
8,3,2,7,104003,4637,260888000.0,0.0,260888000.0,3242,20191224
8,3,2,8,104011,4637,63407700.0,0.0,49145224.0,3243,20191224
8,3,2,9,104024,4234,35016000.0,-35016000.0,0.0,3244,20191224
8,3,2,9,104024,4637,0.0,35016000.0,35016000.0,3245,20191224
8,3,2,10,104010,4214,16000000.0,0.0,0.0,3246,20191224
8,3,3,1,104011,4234,96848800.0,0.0,96848800.0,3247,20191224
8,3,3,2,101003,4637,733555600.0,0.0,733555600.0,3248,20191224
8,3,3,3,101003,4639,0.0,16438900.0,16438900.0,3249,20191224
8,3,3,4,101003,4234,0.0,48900000.0,0.0,3250,20191224
8,4,1,1,104022,4239,127550200.0,-35798600.0,38692557.0,3251,20191224
8,4,1,1,104022,4621,1294200.0,0.0,989289.5,3252,20191224
8,4,1,1,104022,4637,35483000.0,-19000000.0,13249592.7,3253,20191224
8,4,1,1,104022,4639,140400000.0,0.0,76471796.0,3254,20191224
8,4,1,1,104022,4729,0.0,19985900.0,2347535.0,3255,20191224
8,4,1,2,104022,4239,5388000.0,0.0,0.0,3256,20191224
8,4,1,2,104022,4639,4212000.0,0.0,3786480.0,3257,20191224
8,4,1,3,104024,4239,168000000.0,-7462700.0,111110000.0,3258,20191224
8,4,1,4,104021,4639,663860000.0,300000000.0,860882667.5,3259,20191224
8,4,1,4,104021,4822,0.0,0.0,0.0,3260,20191224
8,4,1,5,104018,4239,136480900.0,-80000900.0,0.0,3261,20191224
8,4,1,5,104018,4639,0.0,80000900.0,0.0,3262,20191224
8,4,1,6,104022,4639,0.0,54509400.0,54509400.0,3263,20191224
8,4,1,7,104018,4239,0.0,23440000.0,23400000.0,3264,20191224
8,4,2,1,101003,4639,186849800.0,-171948900.0,0.0,3265,20191224
8,4,2,2,101003,4639,20000000.0,0.0,20000000.0,3266,20191224
8,4,2,3,101003,4819,103538700.0,186900.0,103725600.0,3267,20191224
8,4,2,4,101003,4639,0.0,33680000.0,33680000.0,3268,20191224
8,6,1,1,104011,4111,475940200.0,0.0,425755682.0,3269,20191224
8,6,1,1,104011,4112,98283000.0,0.0,91567529.0,3270,20191224
8,6,1,1,104011,4113,37699900.0,0.0,37699900.0,3271,20191224
8,6,1,1,104011,4212,1295000.0,0.0,974094.6,3272,20191224
8,6,1,1,104011,4213,12900.0,0.0,12658.0,3273,20191224
8,6,1,1,104011,4214,5728200.0,0.0,4357358.8,3274,20191224
8,6,1,1,104011,4215,200000.0,30000.0,230000.0,3275,20191224
8,6,1,1,104011,4216,136100.0,0.0,136080.0,3276,20191224
8,6,1,1,104011,4221,4704300.0,-200000.0,1899400.0,3277,20191224
8,6,1,1,104011,4232,3687000.0,0.0,2923197.5,3278,20191224
8,6,1,1,104011,4234,793000.0,-30000.0,300000.0,3279,20191224
8,6,1,1,104011,4237,1500000.0,0.0,1136180.6,3280,20191224
8,6,1,1,104011,4239,1482300.0,0.0,705000.0,3281,20191224
8,6,1,1,104011,4252,2452600.0,-240000.0,1575100.0,3282,20191224
8,6,1,1,104011,4261,3683100.0,0.0,2916983.3,3283,20191224
8,6,1,1,104011,4264,5000000.0,440000.0,4660527.3,3284,20191224
8,6,1,1,104011,4267,445400.0,0.0,50000.0,3285,20191224
8,6,1,1,104011,4822,55000.0,0.0,36975.0,3286,20191224
8,6,1,1,104022,4111,300301100.0,0.0,249188214.0,3287,20191224
8,6,1,1,104022,4112,65841400.0,0.0,63338368.0,3288,20191224
8,6,1,1,104022,4113,19959000.0,0.0,19959000.0,3289,20191224
8,6,1,1,104022,4212,10654800.0,0.0,6629268.7,3290,20191224
8,6,1,1,104022,4213,140900.0,0.0,96120.0,3291,20191224
8,6,1,1,104022,4214,4276900.0,0.0,2070362.7,3292,20191224
8,6,1,1,104022,4215,200000.0,0.0,160000.0,3293,20191224
8,6,1,1,104022,4221,6299000.0,0.0,5469850.0,3294,20191224
8,6,1,1,104022,4232,3180000.0,0.0,1737960.0,3295,20191224
8,6,1,1,104022,4234,190000.0,0.0,155452.0,3296,20191224
8,6,1,1,104022,4237,1500000.0,0.0,125000.0,3297,20191224
8,6,1,1,104022,4239,399200.0,0.0,250000.0,3298,20191224
8,6,1,1,104022,4241,117400.0,0.0,40355.0,3299,20191224
8,6,1,1,104022,4252,1512000.0,0.0,449000.0,3300,20191224
8,6,1,1,104022,4261,2431300.0,0.0,1158240.0,3301,20191224
8,6,1,1,104022,4264,4893000.0,0.0,4892805.0,3302,20191224
8,6,1,1,104022,4267,1012200.0,0.0,668760.0,3303,20191224
8,6,1,1,104022,4269,99000.0,0.0,0.0,3304,20191224
8,6,1,1,104022,4822,215700.0,0.0,12775.0,3305,20191224
8,6,1,1,104022,4861,2000000.0,0.0,1086300.0,3306,20191224
8,6,1,2,104011,5122,2156000.0,0.0,1785600.0,3307,20191224
8,6,1,2,104022,5122,4471500.0,0.0,3590509.1,3308,20191224
8,6,1,3,104011,4726,0.0,8043100.0,8043100.0,3309,20191224
8,6,1,3,104011,4729,0.0,1700000.0,1700000.0,3310,20191224
8,6,1,3,104022,4729,0.0,2277410.0,2277410.0,3311,20191224
8,6,1,5,104011,4221,0.0,8825663.0,8241061.0,3312,20191224
8,6,1,7,104022,4221,0.0,1308132.0,1308132.0,3313,20191224
8,6,1,6,104011,4729,0.0,9109640.0,9109640.0,3314,20191224
9,1,1,1,104001,4511,19779400.0,1752400.0,17392200.0,3315,20191224
9,1,1,1,104010,4511,34103500.0,862000.0,25173100.0,3316,20191224
9,1,1,1,106002,4511,81274200.0,-3915800.0,76494900.0,3317,20191224
9,1,1,1,106003,4511,103626900.0,742600.0,103664600.0,3318,20191224
9,1,1,1,106004,4511,133107300.0,3879600.0,135064300.0,3319,20191224
9,1,1,1,106005,4511,130407400.0,7256100.0,115928600.0,3320,20191224
9,1,1,1,106006,4511,74966900.0,-5367300.0,69445600.0,3321,20191224
9,1,1,1,106007,4511,70995200.0,4134300.0,73039200.0,3322,20191224
9,1,1,1,106008,4511,140940900.0,132000.0,138638800.0,3323,20191224
9,1,1,1,106009,4511,6476400.0,1086300.0,5846500.0,3324,20191224
9,1,1,1,106010,4511,21742200.0,-328500.0,21413700.0,3325,20191224
9,1,1,1,106011,4511,26308000.0,-384600.0,25483400.0,3326,20191224
9,1,2,1,104001,4511,5909570300.0,139038200.0,5474079950.0,3327,20191224
9,1,2,1,104010,4511,425972700.0,13678000.0,439650600.0,3328,20191224
9,1,2,1,106002,4511,1743460300.0,25053600.0,1768513900.0,3329,20191224
9,1,2,1,106003,4511,2649232600.0,49989200.0,2423900300.0,3330,20191224
9,1,2,1,106004,4511,2327748500.0,50810600.0,2371866300.0,3331,20191224
9,1,2,1,106005,4511,2211399300.0,30911200.0,2234293100.0,3332,20191224
9,1,2,1,106006,4511,2442168900.0,52507700.0,2486486600.0,3333,20191224
9,1,2,1,106007,4511,2241196400.0,38085900.0,2267234300.0,3334,20191224
9,1,2,1,106008,4511,2694343900.0,10934300.0,2700656393.1,3335,20191224
9,1,2,1,106009,4511,1590939400.0,16323500.0,1531132400.0,3336,20191224
9,1,2,1,106010,4511,620600400.0,-10078100.0,607096700.0,3337,20191224
9,1,2,1,106011,4511,1356711700.0,17418600.0,1361666900.0,3338,20191224
9,1,2,2,104001,4511,94696300.0,-8995300.0,84586500.0,3339,20191224
9,1,2,2,104010,4511,178473100.0,152514000.0,330987100.0,3340,20191224
9,1,2,2,106002,4511,27107200.0,-6017900.0,21089300.0,3341,20191224
9,1,2,2,106005,4511,19975000.0,507500.0,19975000.0,3342,20191224
9,1,2,2,106007,4511,44067900.0,10944100.0,44067900.0,3343,20191224
9,1,2,2,106008,4511,55788900.0,-1008300.0,54759200.0,3344,20191224
9,1,2,3,104010,4511,17739900.0,290900.0,17343900.0,3345,20191224
9,1,2,3,106002,4511,7537200.0,0.0,7534800.0,3346,20191224
9,1,2,3,106003,4511,129796500.0,13732600.0,113663600.0,3347,20191224
9,1,2,3,106005,4511,20037300.0,6153900.0,17570000.0,3348,20191224
9,1,2,3,106007,4511,44052100.0,9291700.0,44297300.0,3349,20191224
9,1,2,3,106008,4511,169878000.0,-4231000.0,165557900.0,3350,20191224
9,1,2,3,106010,4511,30993300.0,-407600.0,30585700.0,3351,20191224
9,1,2,4,104010,4511,144421800.0,2014800.0,112437100.0,3352,20191224
9,1,2,4,104011,4511,158311100.0,4401600.0,162712700.0,3353,20191224
9,2,1,1,104001,4511,9939058000.0,-502463300.0,8489590950.0,3354,20191224
9,2,1,1,104010,4511,773688300.0,23575300.0,782464300.0,3355,20191224
9,2,1,1,106002,4511,2168247700.0,67350800.0,2227919700.0,3356,20191224
9,2,1,1,106003,4511,3087415800.0,78945000.0,2833665400.0,3357,20191224
9,2,1,1,106004,4511,3609757000.0,91033700.0,3692861200.0,3358,20191224
9,2,1,1,106005,4511,2995968300.0,81402600.0,3057735800.0,3359,20191224
9,2,1,1,106006,4511,3662244000.0,87543200.0,3735386300.0,3360,20191224
9,2,1,1,106007,4511,3147444600.0,68588400.0,3198122700.0,3361,20191224
9,2,1,1,106008,4511,3045316600.0,42492100.0,3087233800.0,3362,20191224
9,2,1,1,106009,4511,2218262700.0,37512400.0,2127572900.0,3363,20191224
9,2,1,1,106010,4511,760165400.0,22073300.0,683959700.0,3364,20191224
9,2,1,1,106011,4511,1932333900.0,45398600.0,1955595300.0,3365,20191224
9,2,1,2,104001,4511,159551300.0,-12112600.0,145858200.0,3366,20191224
9,2,1,2,104010,4511,286341400.0,284671100.0,565737100.0,3367,20191224
9,2,1,2,106002,4511,23091300.0,-4750500.0,15873800.0,3368,20191224
9,2,1,2,106005,4511,55930000.0,694000.0,55930000.0,3369,20191224
9,2,1,2,106007,4511,55084900.0,8453600.0,55084900.0,3370,20191224
9,2,1,2,106008,4511,66035900.0,-1984700.0,64051200.0,3371,20191224
9,2,1,3,104010,4511,29044700.0,476300.0,28987500.0,3372,20191224
9,2,1,3,106002,4511,9346200.0,0.0,9346000.0,3373,20191224
9,2,1,3,106003,4511,170469000.0,17744300.0,154890600.0,3374,20191224
9,2,1,3,106005,4511,41714000.0,1432200.0,35606800.0,3375,20191224
9,2,1,3,106007,4511,50498800.0,1119300.0,51278100.0,3376,20191224
9,2,1,3,106008,4511,232268300.0,-39673200.0,192595100.0,3377,20191224
9,2,1,3,106010,4511,49288000.0,1052200.0,50340200.0,3378,20191224
9,2,1,4,104010,4511,1052470300.0,14683100.0,1039820400.0,3379,20191224
9,2,1,4,104011,4511,157672800.0,4366200.0,162039000.0,3380,20191224
9,2,1,5,104010,4727,3214100.0,0.0,2174000.0,3381,20191224
9,2,2,1,106008,4511,15311600.0,301800.0,15613400.0,3382,20191224
9,2,2,2,104010,4511,6814395700.0,1008514800.0,7799147600.0,3383,20191224
9,2,2,2,106002,4511,726503600.0,-2081000.0,724422600.0,3384,20191224
9,2,2,2,106003,4511,1009205200.0,-59787500.0,944321600.0,3385,20191224
9,2,2,2,106004,4511,1006688400.0,-67274700.0,926923300.0,3386,20191224
9,2,2,2,106005,4511,1032530400.0,-17614300.0,1006596800.0,3387,20191224
9,2,2,2,106006,4511,735383700.0,-36281100.0,699102600.0,3388,20191224
9,2,2,2,106007,4511,644039000.0,-52296900.0,590827200.0,3389,20191224
9,2,2,2,106008,4511,841086700.0,-28588800.0,812422700.0,3390,20191224
9,2,2,2,106009,4511,683137100.0,-3743700.0,618087300.0,3391,20191224
9,2,2,2,106010,4511,263680200.0,186500.0,228075700.0,3392,20191224
9,2,2,2,106011,4511,585298600.0,-8412700.0,576165900.0,3393,20191224
9,2,2,3,104001,4511,0.0,19082600.0,19082600.0,3394,20191224
9,2,2,3,104010,4511,347139900.0,295632400.0,559668000.0,3395,20191224
9,2,2,4,104010,4511,18261600.0,299500.0,17887500.0,3396,20191224
9,2,2,4,106002,4511,904500.0,0.0,904500.0,3397,20191224
9,2,2,4,106003,4511,28448500.0,-6478500.0,21349400.0,3398,20191224
9,2,2,4,106005,4511,910800.0,25000.0,379800.0,3399,20191224
9,2,2,4,106007,4511,716300.0,609100.0,728500.0,3400,20191224
9,2,2,4,106008,4511,10172300.0,-920000.0,9252300.0,3401,20191224
9,2,2,4,106010,4511,4519900.0,104300.0,4624200.0,3402,20191224
9,2,2,5,104001,4511,243427400.0,-17393600.0,204519200.0,3403,20191224
9,2,2,6,104010,4511,891360100.0,12435500.0,663194700.0,3404,20191224
9,2,2,6,104011,4511,67026900.0,1958100.0,68985000.0,3405,20191224
9,2,2,6,104013,4511,928349900.0,0.0,684709700.0,3406,20191224
9,2,2,7,104010,4727,10177900.0,0.0,7848800.0,3407,20191224
9,2,2,7,104011,4727,7866000.0,0.0,7866000.0,3408,20191224
9,2,2,8,104010,4655,0.0,13969000.0,13969000.0,3409,20191224
9,3,1,1,104010,4729,1943909800.0,177195500.0,2116657000.0,3410,20191224
9,3,1,1,105019,4729,233871600.0,0.0,221866200.0,3411,20191224
9,3,1,2,104010,4727,342165600.0,41180500.0,358678000.0,3412,20191224
9,3,2,1,104010,4729,5872022700.0,311645200.0,5690978520.0,3413,20191224
9,3,2,1,104011,4729,213678900.0,0.0,213678900.0,3414,20191224
9,3,2,1,104022,4729,1035810300.0,0.0,1009448800.0,3415,20191224
9,3,2,1,104023,4729,13505700.0,0.0,13505700.0,3416,20191224
9,3,2,1,105016,4729,23173300.0,0.0,23173300.0,3417,20191224
9,3,2,1,105019,4729,370102900.0,0.0,349102900.0,3418,20191224
9,3,2,2,104010,4727,666387000.0,22366100.0,570601260.0,3419,20191224
9,3,2,2,104011,4727,7980000.0,0.0,2707500.0,3420,20191224
9,3,2,2,104022,4727,35454000.0,0.0,34542000.0,3421,20191224
9,3,2,2,104023,4727,1596000.0,0.0,1596000.0,3422,20191224
9,3,2,2,105016,4727,1653000.0,0.0,1477250.0,3423,20191224
9,3,2,3,101003,4819,0.0,1471700.0,0.0,3424,20191224
9,4,1,1,104013,4111,906633700.0,0.0,809714987.0,3425,20191224
9,4,1,1,104013,4221,249062400.0,-3014000.0,244880937.0,3426,20191224
9,4,1,1,104013,4261,0.0,12000.0,0.0,3427,20191224
9,4,1,1,104013,4269,0.0,3002000.0,1952000.0,3428,20191224
9,4,1,1,104013,4727,3480000.0,0.0,3265000.0,3429,20191224
9,4,1,1,104013,4729,43810700.0,0.0,41963370.0,3430,20191224
9,4,1,1,105019,4729,872511600.0,0.0,822476500.0,3431,20191224
9,4,1,2,104010,4729,8267291300.0,0.0,7694176700.0,3432,20191224
9,4,1,2,104023,4729,44909000.0,0.0,44909000.0,3433,20191224
9,4,1,3,104010,4727,653373600.0,0.0,571510064.0,3434,20191224
9,4,1,3,105018,4727,224825000.0,0.0,211819947.0,3435,20191224
9,4,1,5,101003,4819,0.0,5991000.0,0.0,3436,20191224
9,4,2,1,105015,4729,41366800.0,0.0,31348300.0,3437,20191224
9,4,2,2,105015,4727,28521000.0,0.0,18618700.0,3438,20191224
9,4,2,3,101003,4729,114216300.0,0.0,112842400.0,3439,20191224
9,4,2,3,104010,4729,512525800.0,0.0,397452100.0,3440,20191224
9,4,2,4,101003,4727,43740000.0,0.0,41601600.0,3441,20191224
9,4,2,4,104010,4727,193800000.0,0.0,173541900.0,3442,20191224
9,5,1,1,104010,4639,9300000.0,0.0,9300000.0,3443,20191224
9,5,1,2,104010,4511,1033896400.0,0.0,1033896300.0,3444,20191224
9,5,1,2,104011,4511,102286500.0,0.0,102286500.0,3445,20191224
9,5,1,2,104022,4511,1430125900.0,0.0,1411438400.0,3446,20191224
9,5,1,2,106002,4511,22826400.0,0.0,22826400.0,3447,20191224
9,5,1,2,106005,4511,13841500.0,0.0,13841500.0,3448,20191224
9,5,1,2,106007,4511,70332100.0,0.0,70332100.0,3449,20191224
9,5,1,2,106008,4511,72497200.0,0.0,72425200.0,3450,20191224
9,5,1,2,106009,4511,65983200.0,0.0,61500000.0,3451,20191224
9,5,1,2,106010,4511,49971200.0,0.0,49971200.0,3452,20191224
