GRP,SUBGROUP,CLASS,PROGRAM,MINID,ITEM,PLAN,CHANGE,AMOUNT,CONTID,DATA
8,6,1,1,104011,4261,3599300,-1039000.0,2560010.0,2492,20161229
8,6,1,1,104011,4264,3000000,-369700.0,2630215.2,2493,20161229
8,6,1,1,104011,4267,424800,-123200.0,301595.0,2494,20161229
8,6,1,1,104011,4822,33000,0.0,28050.0,2495,20161229
8,6,1,1,104022,4111,216963900,9058700.0,226022599.3,2496,20161229
8,6,1,1,104022,4113,20153200,0.0,20153200.0,2497,20161229
8,6,1,1,104022,4212,9645300,-146100.0,7481918.0,2498,20161229
8,6,1,1,104022,4213,194700,0.0,140996.0,2499,20161229
8,6,1,1,104022,4214,4871900,0.0,3451332.0,2500,20161229
8,6,1,1,104022,4215,42000,7900.0,49880.0,2501,20161229
8,6,1,1,104022,4221,5996400,-481300.0,5455000.0,2502,20161229
8,6,1,1,104022,4231,700000,-400000.0,242000.0,2503,20161229
8,6,1,1,104022,4232,2740000,-962700.0,1694300.0,2504,20161229
8,6,1,1,104022,4234,208000,102400.0,281340.0,2505,20161229
8,6,1,1,104022,4239,0,700000.0,690000.0,2506,20161229
8,6,1,1,104022,4241,99400,18000.0,117364.0,2507,20161229
8,6,1,1,104022,4252,460000,0.0,459000.0,2508,20161229
8,6,1,1,104022,4261,4972200,-1793000.0,3131013.0,2509,20161229
8,6,1,1,104022,4264,1189000,0.0,1163309.0,2510,20161229
8,6,1,1,104022,4267,1083500,-524000.0,559420.0,2511,20161229
8,6,1,1,104022,4269,125000,0.0,122000.0,2512,20161229
8,6,1,1,104022,4822,171700,0.0,171700.0,2513,20161229
8,6,1,2,104011,4111,55268400,0.0,55268400.0,2514,20161229
8,6,1,2,104011,4214,500400,0.0,477592.0,2515,20161229
8,6,1,2,104011,4215,33000,0.0,32000.0,2516,20161229
8,6,1,2,104011,4221,260000,0.0,153000.0,2517,20161229
8,6,1,2,104011,4237,150000,0.0,149959.0,2518,20161229
8,6,1,2,104011,4239,8400000,0.0,8399172.0,2519,20161229
8,6,1,2,104011,4252,400000,-112300.0,287640.0,2520,20161229
8,6,1,2,104011,4261,565000,-194000.0,366425.0,2521,20161229
8,6,1,2,104011,4264,989000,-70600.0,918336.9,2522,20161229
8,6,1,2,104011,4822,11000,0.0,11000.0,2523,20161229
8,6,1,2,104022,4111,52568900,3684600.0,56249921.0,2524,20161229
8,6,1,2,104022,4212,1607200,-1607200.0,0.0,2525,20161229
8,6,1,2,104022,4213,42200,-22700.0,0.0,2526,20161229
8,6,1,2,104022,4214,1301900,-681900.0,276519.8,2527,20161229
8,6,1,2,104022,4215,40000,0.0,40000.0,2528,20161229
8,6,1,2,104022,4221,1972000,0.0,1971000.0,2529,20161229
8,6,1,2,104022,4232,500000,0.0,273456.0,2530,20161229
8,6,1,2,104022,4234,400000,-400000.0,0.0,2531,20161229
8,6,1,2,104022,4237,150000,0.0,150000.0,2532,20161229
8,6,1,2,104022,4252,410000,-120900.0,289056.0,2533,20161229
8,6,1,2,104022,4261,1007000,-827400.0,179533.0,2534,20161229
8,6,1,2,104022,4264,979000,-124200.0,854796.6,2535,20161229
8,6,1,2,104022,4267,91000,-52600.0,38319.0,2536,20161229
8,6,1,2,104022,4822,21200,0.0,0.0,2537,20161229
8,6,1,2,104022,4861,838400,-257400.0,581000.0,2538,20161229
9,1,1,1,104010,4511,21227600,1869100.0,23096700.0,2539,20161229
9,1,1,1,106002,4511,63872300,-2584000.0,61288200.0,2540,20161229
9,1,1,1,106003,4511,85761100,676700.0,86437800.0,2541,20161229
9,1,1,1,106004,4511,117659400,-3664800.0,113894100.0,2542,20161229
9,1,1,1,106005,4511,99824600,5105900.0,104930500.0,2543,20161229
9,1,1,1,106006,4511,46120100,-3068800.0,43051300.0,2544,20161229
9,1,1,1,106007,4511,46136700,11564300.0,57701000.0,2545,20161229
9,1,1,1,106008,4511,107875300,4201300.0,111882000.0,2546,20161229
9,1,1,1,106009,4511,9673000,537800.0,10210800.0,2547,20161229
9,1,1,1,106010,4511,24868100,-318400.0,24549700.0,2548,20161229
9,1,1,1,106011,4511,25680000,-4585900.0,21094100.0,2549,20161229
9,1,1,2,104001,4511,8677900,-1068000.0,7609900.0,2550,20161229
9,1,2,1,104010,4511,312387800,5932400.0,318320100.0,2551,20161229
9,1,2,1,106002,4511,1683888300,-8673600.0,1675214400.0,2552,20161229
9,1,2,1,106003,4511,2713421400,-20500100.0,2692821900.0,2553,20161229
9,1,2,1,106004,4511,2356999500,-11300600.0,2343971400.0,2554,20161229
9,1,2,1,106005,4511,2288343600,-42846200.0,2245497400.0,2555,20161229
9,1,2,1,106006,4511,2487453800,-27296400.0,2460157400.0,2556,20161229
9,1,2,1,106007,4511,2345292800,-11689000.0,2331992600.0,2557,20161229
9,1,2,1,106008,4511,2505768700,-50780700.0,2454988000.0,2558,20161229
9,1,2,1,106009,4511,1635999400,-13811200.0,1622188200.0,2559,20161229
9,1,2,1,106010,4511,640712900,-9725700.0,630987200.0,2560,20161229
9,1,2,1,106011,4511,1246307400,-9184400.0,1237123000.0,2561,20161229
9,1,2,2,104011,4511,160686700,0.0,160686700.0,2562,20161229
9,1,2,3,104010,4511,584224000,-14934900.0,569289100.0,2563,20161229
9,1,2,3,106002,4511,45980600,-11495200.0,34485400.0,2564,20161229
9,1,2,3,106004,4511,99255300,-2131700.0,97123600.0,2565,20161229
9,1,2,3,106005,4511,15287100,-110500.0,15176600.0,2566,20161229
9,1,2,3,106006,4511,52710100,-5345200.0,47364900.0,2567,20161229
9,1,2,3,106007,4511,43736900,-4199200.0,39537700.0,2568,20161229
9,1,2,3,106008,4511,81680100,-1276300.0,72753300.0,2569,20161229
9,1,2,3,106009,4511,9260300,-2123800.0,7136500.0,2570,20161229
9,1,2,4,104010,4511,41901200,-2899600.0,39001500.0,2571,20161229
9,1,2,4,106002,4511,8544800,-2008000.0,6536800.0,2572,20161229
9,1,2,4,106003,4511,22220000,37747300.0,59740500.0,2573,20161229
9,1,2,4,106004,4511,183766500,57678700.0,217520300.0,2574,20161229
9,1,2,4,106005,4511,33836500,4083500.0,37920000.0,2575,20161229
9,1,2,4,106006,4511,138699600,0.0,138699600.0,2576,20161229
9,1,2,4,106007,4511,20432400,7969900.0,26982100.0,2577,20161229
9,1,2,4,106008,4511,204830400,53967000.0,258797400.0,2578,20161229
9,1,2,4,106009,4511,42969600,0.0,25653000.0,2579,20161229
9,1,2,4,106010,4511,29515400,720400.0,30235800.0,2580,20161229
9,1,2,5,104001,4511,6100488900,-121412800.0,5979076100.0,2581,20161229
9,1,2,6,104001,4511,171679300,-19007700.0,152671600.0,2582,20161229
9,1,2,7,104001,4511,566392300,41911400.0,608303700.0,2583,20161229
9,1,2,8,104010,4511,97727500,0.0,97727500.0,2584,20161229
9,2,1,1,106008,4511,1626200,0.0,1626200.0,2585,20161229
9,2,1,2,104010,4511,2016132000,303300.0,2015995700.0,2586,20161229
9,2,1,2,106002,4511,2181778400,-20888000.0,2160890300.0,2587,20161229
9,2,1,2,106003,4511,3068305600,-5289500.0,3063016100.0,2588,20161229
9,2,1,2,106004,4511,3081572100,-52640100.0,3028922900.0,2589,20161229
9,2,1,2,106005,4511,3076747900,-1604900.0,3075029600.0,2590,20161229
9,2,1,2,106006,4511,3154826800,-11475400.0,3143351400.0,2591,20161229
9,2,1,2,106007,4511,2883757200,-23147600.0,2860255600.0,2592,20161229
9,2,1,2,106008,4511,2892676800,-50064700.0,2842612100.0,2593,20161229
9,2,1,2,106009,4511,1979428100,9365700.0,1988793800.0,2594,20161229
9,2,1,2,106010,4511,749016600,3052400.0,752069000.0,2595,20161229
9,2,1,2,106011,4511,1897885600,1349600.0,1891920500.0,2596,20161229
9,2,1,3,104011,4511,167114100,-184100.0,166930000.0,2597,20161229
9,2,1,4,104010,4511,818884600,2174700.0,821059300.0,2598,20161229
9,2,1,4,106002,4511,45350700,-11344600.0,34006100.0,2599,20161229
9,2,1,4,106004,4511,140006400,-7238700.0,130932400.0,2600,20161229
9,2,1,4,106005,4511,78134300,-767900.0,77366400.0,2601,20161229
9,2,1,4,106006,4511,63055000,-1853100.0,61201900.0,2602,20161229
9,2,1,4,106007,4511,69530400,-3914800.0,65615400.0,2603,20161229
9,2,1,4,106008,4511,114459600,-147900.0,114074200.0,2604,20161229
9,2,1,4,106009,4511,71613200,-9888900.0,61724300.0,2605,20161229
9,2,1,5,104010,4511,186809600,-31221200.0,154630300.0,2606,20161229
9,2,1,5,106002,4511,2010500,-472500.0,1538000.0,2607,20161229
9,2,1,5,106003,4511,30219200,22196700.0,52415900.0,2608,20161229
9,2,1,5,106004,4511,167945500,31771600.0,197006700.0,2609,20161229
9,2,1,5,106005,4511,35991600,-471600.0,35520000.0,2610,20161229
9,2,1,5,106006,4511,220740100,-12443900.0,208296200.0,2611,20161229
9,2,1,5,106007,4511,25744900,2635100.0,26780100.0,2612,20161229
9,2,1,5,106008,4511,247683600,31944000.0,279627600.0,2613,20161229
9,2,1,5,106009,4511,71895400,-54500.0,42921400.0,2614,20161229
9,2,1,5,106010,4511,28795600,720300.0,29515900.0,2615,20161229
9,2,1,6,104001,4511,7893998800,-35305800.0,7858693000.0,2616,20161229
9,2,1,7,104001,4511,204487200,-7145000.0,197342200.0,2617,20161229
9,2,1,8,104001,4511,628569900,-35623400.0,592946500.0,2618,20161229
9,2,1,9,104001,4511,6280900,-15900.0,6265000.0,2619,20161229
9,2,1,10,104010,4511,1165623000,-27343900.0,1137195800.0,2620,20161229
9,2,1,11,104010,4727,3214100,0.0,3214100.0,2621,20161229
9,2,2,1,106008,4511,15828200,0.0,15828200.0,2622,20161229
9,2,2,2,104010,4511,6994688100,-71713800.0,6922033800.0,2623,20161229
9,2,2,2,106002,4511,775834800,-24954900.0,750879800.0,2624,20161229
9,2,2,2,106003,4511,919266800,-48634100.0,870584700.0,2625,20161229
9,2,2,2,106004,4511,941642000,-45332600.0,896293600.0,2626,20161229
9,2,2,2,106005,4511,1049067500,-31449000.0,1017549700.0,2627,20161229
9,2,2,2,106006,4511,774688700,-24904900.0,749783800.0,2628,20161229
9,2,2,2,106007,4511,580399800,-27953100.0,552445500.0,2629,20161229
9,2,2,2,106008,4511,881223700,-33679200.0,847544500.0,2630,20161229
9,2,2,2,106009,4511,640964100,-14092500.0,626871600.0,2631,20161229
9,2,2,2,106010,4511,335342600,-6802000.0,328540600.0,2632,20161229
9,2,2,2,106011,4511,578072300,-10222900.0,567849400.0,2633,20161229
9,2,2,3,104011,4511,57847200,0.0,57847200.0,2634,20161229
9,2,2,4,104010,4511,563185500,-7794500.0,555391000.0,2635,20161229
9,2,2,4,106009,4511,44449600,-3740600.0,40709000.0,2636,20161229
9,2,2,5,104010,4511,90204000,-5436800.0,82981900.0,2637,20161229
9,2,2,5,106003,4511,1555400,887700.0,2371200.0,2638,20161229
9,2,2,5,106004,4511,8721800,2656800.0,11354500.0,2639,20161229
9,2,2,5,106005,4511,1939700,-1293700.0,646000.0,2640,20161229
9,2,2,5,106006,4511,9998700,0.0,9998700.0,2641,20161229
9,2,2,5,106008,4511,1769200,2075700.0,3844900.0,2642,20161229
9,2,2,5,106009,4511,628800,0.0,375000.0,2643,20161229
9,2,2,5,106010,4511,0,240000.0,240000.0,2644,20161229
9,2,2,6,104011,4727,7866000,0.0,7866000.0,2645,20161229
9,2,2,7,104001,4511,199466300,-6044600.0,193421700.0,2646,20161229
9,2,2,8,104001,4511,35054900,-988300.0,34066600.0,2647,20161229
9,2,2,9,104001,4511,617700,-38300.0,579400.0,2648,20161229
9,2,2,10,104001,4511,21165600,0.0,21165600.0,2649,20161229
9,2,2,11,104010,4511,1009259000,-180144800.0,815326900.0,2650,20161229
9,2,2,12,104010,4727,10177900,0.0,9701700.0,2651,20161229
9,3,1,1,104010,4729,2120133200,-95595900.0,1992928000.0,2652,20161229
9,3,1,1,105019,4729,134001300,-254700.0,133746600.0,2653,20161229
9,3,1,2,104010,4727,369619200,-9000000.0,359531600.0,2654,20161229
9,3,1,2,105019,4727,3348000,0.0,3348000.0,2655,20161229
9,3,2,1,104010,4729,5783114000,-1209377800.0,4564999000.0,2656,20161229
9,3,2,1,104011,4729,189378700,-229100.0,189149600.0,2657,20161229
9,3,2,1,104022,4729,1040473800,-841200.0,1039632600.0,2658,20161229
9,3,2,1,105016,4729,24078400,-33900.0,24044500.0,2659,20161229
9,3,2,1,105019,4729,170503800,0.0,170503700.0,2660,20161229
9,3,2,2,104010,4727,537681000,-15600000.0,518905200.0,2661,20161229
9,3,2,2,104011,4727,3363000,0.0,3163500.0,2662,20161229
9,3,2,2,104022,4727,34998000,0.0,34998000.0,2663,20161229
9,3,2,2,105016,4727,1710000,0.0,1615000.0,2664,20161229
9,3,2,2,105019,4727,6213000,0.0,6212900.0,2665,20161229
9,4,1,1,104013,4111,936208000,0.0,936208000.0,2666,20161229
9,4,1,1,104013,4221,248860100,-17915400.0,150845994.0,2667,20161229
9,4,1,1,104013,4727,0,1320000.0,1300000.0,2668,20161229
9,4,1,1,104013,4729,0,16595400.0,16452100.0,2669,20161229
9,4,1,1,105019,4729,735394700,-780300.0,734614400.0,2670,20161229
9,4,1,2,104010,4729,8512884200,-235157200.0,7922313400.0,2671,20161229
9,4,1,2,104023,4729,47433800,0.0,47433800.0,2672,20161229
9,4,1,3,104010,4727,629145600,0.0,629077300.0,2673,20161229
9,4,1,3,105018,4727,272668500,0.0,272668106.0,2674,20161229
9,4,1,3,105019,4727,12480000,0.0,12480000.0,2675,20161229
9,4,2,1,105015,4729,51239000,0.0,48721900.0,2676,20161229
9,4,2,2,105015,4727,40584000,0.0,38584600.0,2677,20161229
9,4,2,3,101001,4729,122643400,-173300.0,122470100.0,2678,20161229
9,4,2,3,104010,4729,473988800,-1249900.0,464169000.0,2679,20161229
9,4,2,4,101001,4727,42573600,0.0,39819900.0,2680,20161229
9,4,2,4,104010,4727,199500000,0.0,198005000.0,2681,20161229
9,5,1,1,104010,4639,10000000,0.0,10000000.0,2682,20161229
9,5,1,2,104010,4511,1112026000,-1040500.0,1110903900.0,2683,20161229
9,5,1,2,104011,4511,105286500,0.0,105286500.0,2684,20161229
9,5,1,2,104022,4511,1232659400,-764400.0,1231895000.0,2685,20161229
9,5,1,2,106002,4511,24103500,0.0,24103500.0,2686,20161229
9,5,1,2,106005,4511,14634400,0.0,14634400.0,2687,20161229
9,5,1,2,106007,4511,74467600,-74800.0,73882300.0,2688,20161229
9,5,1,2,106008,4511,74361900,-232700.0,74129100.0,2689,20161229
9,5,1,2,106009,4511,70534700,-183100.0,70351600.0,2690,20161229
9,5,1,2,106010,4511,52698800,0.0,52698800.0,2691,20161229
9,5,1,3,104022,4637,17550100,-51400.0,17498700.0,2692,20161229
9,5,1,4,104022,4819,786566300,-651000.0,785915300.0,2693,20161229
9,5,1,5,106002,4632,21605600,0.0,21605600.0,2694,20161229
9,5,1,5,106003,4632,29341000,0.0,29341000.0,2695,20161229
9,5,1,5,106004,4632,43478000,0.0,43478000.0,2696,20161229
9,5,1,5,106005,4632,45345100,0.0,45345100.0,2697,20161229
9,5,1,5,106006,4632,38943500,0.0,38943500.0,2698,20161229
9,5,1,5,106007,4632,67484200,0.0,67484200.0,2699,20161229
9,5,1,5,106008,4632,97627600,0.0,97627600.0,2700,20161229
9,5,1,5,106008,4637,2934100,0.0,2934100.0,2701,20161229
9,5,1,5,106009,4632,41077300,0.0,41077300.0,2702,20161229
9,5,1,5,106010,4632,11736400,0.0,11736400.0,2703,20161229
9,5,1,5,106010,4637,11469600,0.0,11469600.0,2704,20161229
9,5,1,5,106011,4632,56014600,0.0,56014600.0,2705,20161229
9,5,1,6,104001,4632,219397100,0.0,219397100.0,2706,20161229
9,5,1,7,104011,4639,77595000,0.0,77595000.0,2707,20161229
9,5,1,8,104011,4239,17080000,0.0,17080000.0,2708,20161229
9,5,1,9,104022,4819,49536600,-11536500.0,37782300.0,2709,20161229
9,5,1,10,104022,4269,100000000,-7982400.0,92017100.0,2710,20161229
9,5,1,11,104022,4637,7596100,-2673800.0,4922300.0,2711,20161229
9,5,1,12,104001,4511,7980200,0.0,7980200.0,2712,20161229
9,5,1,13,104003,4637,24394600,-1228000.0,23166600.0,2713,20161229
9,5,1,14,104010,4639,49500000,0.0,49500000.0,2714,20161229
9,5,1,15,104011,5129,20000000,-182000.0,16749000.0,2715,20161229
9,5,1,16,104011,4639,15926600,0.0,15926600.0,2716,20161229
9,5,1,17,104010,4639,68572200,60000000.0,128572200.0,2717,20161229
9,5,1,18,104003,5122,580100,0.0,420000.0,2718,20161229
9,5,2,1,105007,4234,1250000,0.0,440000.0,2719,20161229
9,5,2,1,105007,4239,42786000,-272800.0,29222612.0,2720,20161229
9,5,2,2,104021,4637,110106900,0.0,110106900.0,2721,20161229
9,5,2,3,103001,4239,17885500,0.0,17885390.0,2722,20161229
9,5,2,4,104003,4637,345169800,-12620100.0,332546100.0,2723,20161229
9,5,2,5,105005,4234,0,294000.0,213508.0,2724,20161229
9,5,2,5,105005,4239,59030200,-294000.0,58736200.0,2725,20161229
9,5,2,6,104023,4637,120430700,-294000.0,120136700.0,2726,20161229
9,5,2,7,104023,4727,14097600,0.0,14097600.0,2727,20161229
9,5,2,8,101002,4239,1272800,-1032000.0,240000.0,2728,20161229
9,5,2,9,103002,4239,900000,0.0,600000.0,2729,20161229
9,5,2,9,104001,4221,17775000,0.0,0.0,2730,20161229
9,5,2,9,104001,4239,46111500,-8361600.0,9702000.0,2731,20161229
9,5,2,9,104003,4637,253434400,-209400.0,248084600.0,2732,20161229
9,5,2,9,104005,4637,44223700,-823900.0,43399800.0,2733,20161229
9,5,2,9,105035,4235,320000,0.0,320000.0,2734,20161229
9,5,2,9,105040,4239,371200,-371200.0,0.0,2735,20161229
9,5,2,9,105044,4239,22121600,-73900.0,20892113.0,2736,20161229
9,5,2,10,104003,4727,64620000,0.0,22613321.0,2737,20161229
9,5,2,11,105013,4637,306491500,37133300.0,343624800.0,2738,20161229
9,6,1,1,104010,4638,36313600,0.0,31907464.0,2739,20161229
9,6,1,2,104020,5113,989674300,34240400.0,821539773.0,2740,20161229
9,6,1,2,104020,5134,25800000,12780000.0,37632148.0,2741,20161229
9,6,1,2,106002,5113,2800000,0.0,2078360.0,2742,20161229
9,6,1,2,106003,5113,246700000,-3684200.0,76811410.0,2743,20161229
9,6,1,2,106003,5134,13300000,-8300000.0,3270000.0,2744,20161229
9,6,1,2,106004,5113,88398100,-1235000.0,63357427.0,2745,20161229
9,6,1,2,106004,5134,8500000,-7500000.0,990000.0,2746,20161229
9,6,1,2,106005,5113,158000000,-2861000.0,138216623.0,2747,20161229
9,6,1,2,106007,5113,57000000,-1368000.0,46878000.0,2748,20161229
9,6,1,2,106007,5134,3000000,-3000000.0,0.0,2749,20161229
9,6,1,2,106008,5113,9500000,-1019100.0,8429047.0,2750,20161229
9,6,1,2,106008,5134,500000,0.0,299000.0,2751,20161229
9,6,1,2,106009,5113,21866700,-512000.0,18740166.0,2752,20161229
9,6,1,2,106011,5113,90000000,-1950000.0,65550000.0,2753,20161229
9,6,1,2,106011,5134,5000000,-5000000.0,0.0,2754,20161229
9,6,1,3,104010,5113,14200000,-359900.0,10028885.0,2755,20161229
9,6,1,3,104010,5134,800000,-800000.0,0.0,2756,20161229
9,6,1,3,104020,5113,0,2759900.0,216000.0,2757,20161229
9,6,1,3,104020,5134,0,21150000.0,14092221.0,2758,20161229
9,6,1,3,106006,5113,100000000,-100000000.0,0.0,2759,20161229
9,6,1,3,106008,5113,14200000,-1039800.0,13095180.0,2760,20161229
9,6,1,3,106008,5134,800000,0.0,480000.0,2761,20161229
9,6,1,4,104010,4511,48037500,-15307200.0,30505900.0,2762,20161229
9,6,1,5,104020,5112,0,28905000.0,28404002.0,2763,20161229
9,6,1,5,104020,5134,0,2990000.0,2990000.0,2764,20161229
9,6,1,5,106006,5112,21000000,-2646000.0,18353999.0,2765,20161229
9,6,1,5,106006,5134,4000000,-4000000.0,0.0,2766,20161229
9,6,1,5,106009,5112,41271000,-10191100.0,31079820.0,2767,20161229
9,6,1,6,104020,5112,345020800,-94592800.0,247839880.0,2768,20161229
9,6,1,6,104020,5134,600000,24820000.0,13780800.0,2769,20161229
9,6,1,7,104010,5113,76000000,-1781300.0,54149130.0,2770,20161229
9,6,1,7,104010,5134,4000000,-4000000.0,0.0,2771,20161229
9,6,1,7,104020,5113,0,1781300.0,931000.0,2772,20161229
9,6,1,7,104020,5134,0,2999000.0,2998980.0,2773,20161229
9,6,1,8,104010,4521,480198000,0.0,480198000.0,2774,20161229
9,6,1,9,104010,4239,35602800,0.0,35601621.0,2775,20161229
9,6,1,9,104010,4263,240442800,0.0,221861745.0,2776,20161229
9,6,1,9,104010,4269,6035000,0.0,5280000.0,2777,20161229
9,6,1,9,104010,4521,4995000,0.0,4995000.0,2778,20161229
9,6,1,10,104010,4239,969056000,0.0,969054676.0,2779,20161229
9,6,1,11,104010,4221,41042900,915100.0,41516500.0,2780,20161229
9,6,1,12,104010,4637,10112200,-1972100.0,7968100.0,2781,20161229
9,6,1,12,106002,4637,1700000,0.0,1700000.0,2782,20161229
9,6,1,12,106005,4637,1208400,0.0,1208400.0,2783,20161229
9,6,1,12,106006,4637,278100,226700.0,504800.0,2784,20161229
9,6,1,12,106008,4637,10875800,0.0,10865000.0,2785,20161229
9,6,1,12,106009,4637,25800500,0.0,25800500.0,2786,20161229
9,6,1,12,106010,4637,20066100,0.0,20066000.0,2787,20161229
9,6,1,12,106011,4729,1876800,0.0,1565200.0,2788,20161229
9,6,1,13,104010,4239,15304500,-15304500.0,0.0,2789,20161229
9,6,1,14,104010,4639,35000000,0.0,35000000.0,2790,20161229
9,6,1,15,104010,4637,64688000,0.0,64688000.0,2791,20161229
9,6,1,16,104010,4637,841889200,-1538500.0,831726300.0,2792,20161229
9,6,1,16,104010,4655,19000000,0.0,19000000.0,2793,20161229
9,6,1,17,101003,4637,405342100,-149400.0,405192700.0,2794,20161229
9,6,1,18,104010,4637,125500200,0.0,125500200.0,2795,20161229
9,6,1,19,104024,4111,0,4000000.1,3503309.0,2796,20161229
9,6,1,19,104024,4239,100000000,-6000000.0,93630655.0,2797,20161229
9,6,1,20,104010,4639,42243600,0.0,42243600.0,2798,20161229
9,6,1,21,104010,4638,90000000,-20000000.0,70000000.0,2799,20161229
9,6,1,22,104020,5113,71000000,-20363000.0,50001800.0,2800,20161229
9,6,1,22,104020,5134,9000000,-7140000.0,1860000.0,2801,20161229
9,6,1,22,106009,5113,43500000,0.0,38206134.0,2802,20161229
9,6,1,22,106009,5134,2500000,-2500000.0,0.0,2803,20161229
9,6,1,23,104010,4638,507945000,-30335100.0,477609900.0,2804,20161229
9,6,1,24,104010,4637,173058000,-35600.0,173022300.0,2805,20161229
9,6,1,25,104010,4221,0,0.0,0.0,2806,20161229
9,6,1,25,104010,4638,166436900,-33000.0,160923900.0,2807,20161229
9,6,1,26,101003,4639,68230300,-70200.0,68160100.0,2808,20161229
9,6,1,27,104010,4729,1654800,-1203400.0,352140.0,2809,20161229
9,6,1,27,104011,4729,134000,0.0,134000.0,2810,20161229
9,6,1,27,106002,4729,2100,0.0,0.0,2811,20161229
9,6,1,27,106003,4729,29800,56900.0,0.0,2812,20161229
9,6,1,27,106004,4729,212100,114100.0,323800.0,2813,20161229
9,6,1,27,106005,4729,34600,0.0,34600.0,2814,20161229
9,6,1,27,106006,4729,198100,-36000.0,162100.0,2815,20161229
9,6,1,27,106007,4729,23500,0.0,0.0,2816,20161229
9,6,1,27,106008,4729,247600,91500.0,339100.0,2817,20161229
9,6,1,27,106009,4729,70700,-70700.0,0.0,2818,20161229
9,6,1,27,106010,4729,21400,0.0,21400.0,2819,20161229
9,6,1,28,104010,4861,3099400,0.0,3099146.9,2820,20161229
9,6,1,29,104010,4638,13000000,0.0,13000000.0,2821,20161229
9,6,1,30,104010,4221,2400000,0.0,2075600.0,2822,20161229
9,6,1,30,104010,4261,1904500,0.0,763489.0,2823,20161229
9,6,1,31,104010,4639,69319700,0.0,69319700.0,2824,20161229
9,6,1,32,101003,4639,100000000,0.0,100000000.0,2825,20161229
9,6,1,33,104010,4637,58230400,-1572300.0,52872175.0,2826,20161229
9,6,1,33,106002,4637,2007900,0.0,1554700.0,2827,20161229
9,6,1,33,106003,4637,4746100,0.0,4103000.0,2828,20161229
9,6,1,33,106004,4637,2007900,0.0,1486300.0,2829,20161229
9,6,1,33,106005,4637,1460300,1343900.0,2804200.0,2830,20161229
9,6,1,33,106006,4637,10587300,3212700.0,13431708.0,2831,20161229
9,6,1,33,106007,4637,2190500,100000.0,2290000.0,2832,20161229
9,6,1,33,106008,4637,5658800,1346800.0,6262149.0,2833,20161229
9,6,1,33,106009,4637,8761900,0.0,7979589.0,2834,20161229
9,6,1,33,106010,4637,8579400,-2979400.0,5540000.0,2835,20161229
9,6,1,33,106011,4637,1642900,127600.0,1691100.0,2836,20161229
9,6,1,34,104010,4639,49102000,0.0,49102000.0,2837,20161229
9,6,1,35,104010,4639,10000000,0.0,10000000.0,2838,20161229
9,6,1,36,104010,4637,3600000,0.0,3600000.0,2839,20161229
9,6,1,37,104010,4637,3600000,0.0,3600000.0,2840,20161229
9,6,1,38,104010,4637,60000000,0.0,60000000.0,2841,20161229
9,6,1,39,104010,4639,81710600,-37000.0,81673600.0,2842,20161229
9,6,1,40,104021,4522,57600000,0.0,42913645.0,2843,20161229
9,6,1,41,104001,4639,602700,-24900.0,577800.0,2844,20161229
9,6,1,42,104010,4861,523252300,0.0,1055830436.0,2845,20161229
9,6,1,42,104010,5113,1347538100,-354200.0,976427915.2,2846,20161229
9,6,1,42,104010,5121,58916300,-7070000.0,0.0,2847,20161229
9,6,1,42,104010,5122,659125200,0.0,4400795.8,2848,20161229
9,6,1,42,104010,5134,205122900,354200.0,206893996.0,2849,20161229
9,6,1,43,104010,4639,20000000,0.0,20000000.0,2850,20161229
9,6,1,44,104010,4638,8202600,0.0,8202600.0,2851,20161229
9,6,1,45,104010,4639,23398400,0.0,23398400.0,2852,20161229
9,6,1,46,104010,4637,5680800,0.0,5680800.0,2853,20161229
9,6,1,47,104010,4639,587777000,67106000.0,654883000.0,2854,20161229
9,6,1,48,101003,4861,95256400,-5325300.0,64466454.1,2855,20161229
9,6,1,48,101003,5112,1137050500,-113116700.0,100000.0,2856,20161229
9,6,1,48,101003,5122,115141600,-15671300.0,22010499.5,2857,20161229
9,6,1,48,101003,5134,691903000,-82690000.0,148928360.0,2858,20161229
9,6,1,49,104010,4637,11366400,0.0,11366400.0,2859,20161229
9,6,1,80,104001,4637,14603200,-1605000.0,12998180.0,2860,20161229
9,6,1,81,104010,4239,5600000,0.0,5598000.0,2861,20161229
9,6,1,81,104010,4261,10400000,0.0,10399935.0,2862,20161229
9,8,1,1,105015,4111,135471200,0.0,135471200.0,2863,20161229
9,8,1,1,105015,4113,10853800,0.0,10853800.0,2864,20161229
9,8,1,1,105015,4212,3660600,-64500.0,2517176.8,2865,20161229
9,8,1,1,105015,4213,67000,0.0,0.0,2866,20161229
9,8,1,1,105015,4214,2806800,0.0,2378148.5,2867,20161229
9,8,1,1,105015,4215,124000,0.0,123820.0,2868,20161229
9,8,1,1,105015,4221,100000,0.0,100000.0,2869,20161229
9,8,1,1,105015,4232,150000,0.0,40000.0,2870,20161229
9,8,1,1,105015,4234,130000,0.0,130000.0,2871,20161229
9,8,1,1,105015,4237,300000,0.0,299930.0,2872,20161229
9,8,1,1,105015,4252,2140000,0.0,1980800.0,2873,20161229
9,8,1,1,105015,4261,1500000,0.0,1499990.0,2874,20161229
9,8,1,1,105015,4264,2667000,0.0,2424520.0,2875,20161229
9,8,1,1,105015,4267,200000,0.0,200000.0,2876,20161229
