GRP,SUBGROUP,CLASS,PROGRAM,MINID,ITEM,PLAN,CHANGE,AMOUNT,CONTID,DATA
8,2,5,14,104010,4637,42000000.0,-7239400.0,4075023.0,2696,20200817
8,2,5,14,104010,4639,42000000.0,0.0,7745400.0,2697,20200817
8,2,5,15,101003,4221,111240000.0,-45620000.0,5467149.0,2698,20200817
8,2,5,15,101003,4237,13760000.0,0.0,55170.0,2699,20200817
8,2,5,15,104024,4221,0.0,0.0,0.0,2700,20200817
8,2,5,16,104010,4637,1082570500.0,-515485500.0,141072102.0,2701,20200817
8,2,5,16,104010,4639,417480000.0,0.0,127065300.0,2702,20200817
8,2,5,16,104010,4729,28640000.0,0.0,0.0,2703,20200817
8,2,5,17,105020,4637,182909700.0,0.0,110336900.0,2704,20200817
8,2,5,18,101003,4639,150000000.0,0.0,0.0,2705,20200817
8,2,5,19,101003,4639,40000000.0,0.0,0.0,2706,20200817
8,2,5,20,101003,4221,68510000.0,-34255000.0,0.0,2707,20200817
8,2,5,20,101003,4239,106500500.0,0.0,0.0,2708,20200817
8,2,5,21,105020,4655,0.0,718489300.0,718489300.0,2709,20200817
8,2,5,25,104010,4831,0.0,4097800.0,4097800.0,2710,20200817
8,2,5,26,104010,4239,0.0,11996200.0,0.0,2711,20200817
8,2,5,26,104010,4251,0.0,46181000.0,0.0,2712,20200817
8,2,5,27,104010,5122,0.0,4184300.0,0.0,2713,20200817
8,2,6,1,104010,4637,509339000.0,0.0,143672300.0,2714,20200817
8,2,6,2,104010,4637,160330500.0,150010900.0,233189300.0,2715,20200817
8,2,6,3,104010,4637,8118200.0,0.0,0.0,2716,20200817
8,2,6,4,104010,4637,47869400.0,0.0,28702500.0,2717,20200817
8,2,7,1,104005,4639,4000000.0,0.0,1999998.3,2718,20200817
8,2,7,2,104010,4637,112682600.0,0.0,69867200.0,2719,20200817
8,2,7,3,104010,4639,59466000.0,0.0,36670700.0,2720,20200817
8,2,7,4,104001,4652,0.0,60014000.0,0.0,2721,20200817
8,2,7,4,104010,5113,64000000.0,242340000.0,0.0,2722,20200817
8,2,7,4,104010,5134,0.0,46908840.0,0.0,2723,20200817
8,2,7,5,104010,4655,0.0,6288000.0,5030400.0,2724,20200817
8,2,7,5,104010,5113,0.0,8388000.0,0.0,2725,20200817
8,2,7,6,104010,4655,0.0,37080000.0,29664000.0,2726,20200817
8,2,7,7,104010,4655,0.0,8500000.0,0.0,2727,20200817
8,2,7,8,104010,5113,0.0,76883600.0,0.0,2728,20200817
8,3,1,1,105012,4111,210962900.0,-2388000.0,122867572.0,2729,20200817
8,3,1,1,105012,4112,49236000.0,-3419200.0,17095800.0,2730,20200817
8,3,1,1,105012,4113,11518700.0,0.0,11518700.0,2731,20200817
8,3,1,1,105012,4212,4667900.0,0.0,2867027.4,2732,20200817
8,3,1,1,105012,4213,103700.0,0.0,81360.0,2733,20200817
8,3,1,1,105012,4214,4891000.0,0.0,1717383.5,2734,20200817
8,3,1,1,105012,4215,120000.0,0.0,0.0,2735,20200817
8,3,1,1,105012,4221,10874700.0,-4434400.0,347000.0,2736,20200817
8,3,1,1,105012,4232,670000.0,0.0,333000.0,2737,20200817
8,3,1,1,105012,4234,100000.0,0.0,4050.0,2738,20200817
8,3,1,1,105012,4235,0.0,2388000.0,0.0,2739,20200817
8,3,1,1,105012,4237,500000.0,0.0,224920.0,2740,20200817
8,3,1,1,105012,4239,12500000.0,-200000.0,7000000.0,2741,20200817
8,3,1,1,105012,4241,131000.0,200000.0,40230.0,2742,20200817
8,3,1,1,105012,4252,1138000.0,0.0,545550.0,2743,20200817
8,3,1,1,105012,4261,992000.0,0.0,595200.0,2744,20200817
8,3,1,1,105012,4264,2880000.0,0.0,1478450.0,2745,20200817
8,3,1,1,105012,4267,450000.0,0.0,266000.0,2746,20200817
8,3,1,1,105012,4621,2079500.0,0.0,1912176.0,2747,20200817
8,3,1,1,105012,4822,150500.0,3672000.0,0.0,2748,20200817
8,3,1,1,105033,4111,106650200.0,0.0,55139247.0,2749,20200817
8,3,1,1,105033,4112,31214700.0,-2167700.0,9191895.0,2750,20200817
8,3,1,1,105033,4214,1275000.0,0.0,448313.8,2751,20200817
8,3,1,1,105033,4215,120000.0,0.0,75000.0,2752,20200817
8,3,1,1,105033,4221,2993700.0,-1941100.0,758544.0,2753,20200817
8,3,1,1,105033,4232,410000.0,0.0,116000.0,2754,20200817
8,3,1,1,105033,4234,750000.0,0.0,500000.0,2755,20200817
8,3,1,1,105033,4237,300000.0,0.0,255500.0,2756,20200817
8,3,1,1,105033,4239,0.0,197000.0,150690.0,2757,20200817
8,3,1,1,105033,4241,0.0,50000.0,33000.0,2758,20200817
8,3,1,1,105033,4252,1500000.0,0.0,765000.0,2759,20200817
8,3,1,1,105033,4261,658700.0,0.0,272780.0,2760,20200817
8,3,1,1,105033,4264,864000.0,-340200.0,0.0,2761,20200817
8,3,1,1,105033,4267,91800.0,0.0,54800.0,2762,20200817
8,3,1,1,105033,4269,0.0,50000.0,42240.0,2763,20200817
8,3,1,1,105033,4822,36000.0,43200.0,41000.0,2764,20200817
8,3,1,2,104018,4239,119381800.0,0.0,59690892.0,2765,20200817
8,3,1,2,105033,4234,6056595700.0,0.0,3760950553.0,2766,20200817
8,3,1,3,105033,4234,962106000.0,0.0,597436790.0,2767,20200817
8,3,1,4,104010,4638,193050000.0,-144787500.0,48262500.0,2768,20200817
8,3,1,5,105012,5122,0.0,32338000.0,4064890.0,2769,20200817
8,3,1,5,105033,5122,1400000.0,0.0,1210800.0,2770,20200817
8,3,1,6,105033,4234,207102100.0,0.0,120809556.0,2771,20200817
8,3,1,7,105033,4656,100000000.0,0.0,66666600.0,2772,20200817
8,3,1,8,101003,4234,60000000.0,-60000000.0,0.0,2773,20200817
8,3,1,8,101003,4637,0.0,60000000.1,0.0,2774,20200817
8,3,1,9,105033,4235,0.0,25084800.0,0.0,2775,20200817
8,3,1,10,104010,4621,0.0,144787500.0,96525000.0,2776,20200817
8,3,1,11,101003,4639,0.0,78300000.0,0.0,2777,20200817
8,3,2,1,104010,4234,84069500.0,0.0,52666077.0,2778,20200817
8,3,2,2,104010,4234,22827000.0,0.0,5210880.0,2779,20200817
8,3,2,3,105015,4234,95433900.0,0.0,47141276.7,2780,20200817
8,3,2,4,104010,4639,84640000.0,0.0,55203000.0,2781,20200817
8,3,2,5,104003,4234,378384400.0,0.0,274909750.0,2782,20200817
8,3,2,5,104005,4234,66000000.0,0.0,65999984.6,2783,20200817
8,3,2,6,104003,4637,260888000.0,0.0,156030200.0,2784,20200817
8,3,2,7,104010,4637,47287700.0,0.0,23251200.0,2785,20200817
8,3,2,8,104010,4234,9786600.0,0.0,5385446.8,2786,20200817
8,3,2,9,101003,4637,10000000.0,0.0,5000000.0,2787,20200817
8,3,3,1,104010,4234,98187400.0,0.0,57275981.6,2788,20200817
8,3,3,2,101003,4637,733555600.0,289290000.0,722715600.0,2789,20200817
8,3,3,3,101003,4221,115060000.0,-57530000.0,0.0,2790,20200817
8,3,3,4,101003,4111,5100000.0,0.0,0.0,2791,20200817
8,3,3,4,101003,4232,29900000.0,0.0,0.0,2792,20200817
8,3,3,5,101003,4639,0.0,24000000.0,0.0,2793,20200817
8,4,1,1,104010,4239,96697400.0,-52010200.0,9179250.0,2794,20200817
8,4,1,1,104010,4639,169200000.0,-89400000.0,45100154.0,2795,20200817
8,4,1,1,104010,4729,22265800.0,-18065800.0,0.0,2796,20200817
8,4,1,2,104010,4239,5388000.0,-5388000.0,0.0,2797,20200817
8,4,1,2,104010,4639,4212000.0,0.0,2808000.0,2798,20200817
8,4,1,3,104010,4639,1220300000.0,0.0,813533000.0,2799,20200817
8,4,1,3,104021,4822,0.0,0.0,0.0,2800,20200817
8,4,1,4,104010,4239,15270000.0,-15270000.0,0.0,2801,20200817
8,4,1,5,101003,4239,139874600.0,0.0,0.0,2802,20200817
8,4,1,6,101003,4239,25000000.0,-24000000.0,0.0,2803,20200817
8,4,1,7,101003,4216,0.0,40320000.1,0.0,2804,20200817
8,4,1,7,101003,4217,40320000.0,-40320000.0,0.0,2805,20200817
8,4,1,7,101003,4221,9600000.0,-9600000.0,0.0,2806,20200817
8,4,1,7,101003,4729,40320000.0,0.0,0.0,2807,20200817
8,4,1,9,104010,4639,0.0,32180800.0,32180800.0,2808,20200817
8,4,2,1,101003,4639,20000000.0,0.0,20000000.0,2809,20200817
8,4,2,2,101003,4819,103725600.0,0.0,49711100.0,2810,20200817
8,4,2,3,101003,4639,0.0,195399200.0,158524400.0,2811,20200817
8,4,2,4,101003,4639,0.0,18000000.0,12000000.0,2812,20200817
9,1,1,1,104001,4511,34821700.0,0.0,15806300.0,2813,20200817
9,1,1,1,104010,4511,30181300.0,0.0,18818600.0,2814,20200817
9,1,1,1,106002,4511,87519000.0,0.0,44834100.0,2815,20200817
9,1,1,1,106003,4511,125995100.0,0.0,63877600.0,2816,20200817
9,1,1,1,106004,4511,131929700.0,0.0,86635800.0,2817,20200817
9,1,1,1,106005,4511,137972100.0,0.0,77678380.0,2818,20200817
9,1,1,1,106006,4511,80036400.0,0.0,43167000.0,2819,20200817
9,1,1,1,106007,4511,85500700.0,0.0,50216700.0,2820,20200817
9,1,1,1,106008,4511,150700800.0,0.0,89955700.0,2821,20200817
9,1,1,1,106009,4511,7415500.0,0.0,4100800.0,2822,20200817
9,1,1,1,106010,4511,23936400.0,0.0,13629100.0,2823,20200817
9,1,1,1,106011,4511,26004100.0,0.0,17370700.0,2824,20200817
9,1,2,1,104001,4267,4076800.0,0.0,1418500.0,2825,20200817
9,1,2,1,104001,4511,7259109400.0,0.0,5006283200.0,2826,20200817
9,1,2,1,104010,4511,494440000.0,0.0,335889500.0,2827,20200817
9,1,2,1,106002,4511,2156262900.0,0.0,1442657600.0,2828,20200817
9,1,2,1,106003,4511,2809253800.0,0.0,1961608000.0,2829,20200817
9,1,2,1,106004,4511,2631963600.0,0.0,1805436500.0,2830,20200817
9,1,2,1,106005,4511,2501624500.0,0.0,1558503280.0,2831,20200817
9,1,2,1,106006,4511,2794478400.0,0.0,1870672000.0,2832,20200817
9,1,2,1,106007,4511,2455810300.0,0.0,1428069300.0,2833,20200817
9,1,2,1,106008,4511,3220481600.0,0.0,2093764300.0,2834,20200817
9,1,2,1,106009,4511,1867378100.0,0.0,1184278100.0,2835,20200817
9,1,2,1,106010,4511,702045300.0,0.0,529639400.0,2836,20200817
9,1,2,1,106011,4511,1567608100.0,0.0,1124288800.0,2837,20200817
9,1,2,2,104010,4511,305391400.0,0.0,199857900.0,2838,20200817
9,1,2,2,106005,4511,16745500.0,0.0,16745500.0,2839,20200817
9,1,2,2,106007,4511,40437700.0,0.0,28927000.0,2840,20200817
9,1,2,3,104010,4511,12952700.0,0.0,7558600.0,2841,20200817
9,1,2,3,106003,4511,126565900.0,0.0,88942800.0,2842,20200817
9,1,2,3,106005,4511,11973400.0,0.0,9536900.0,2843,20200817
9,1,2,3,106007,4511,34079700.0,0.0,26978100.0,2844,20200817
9,1,2,3,106010,4511,32599200.0,0.0,25394600.0,2845,20200817
9,1,2,4,104010,4511,261096800.0,0.0,160028500.0,2846,20200817
9,1,2,4,104010,4637,0.0,833400.0,833400.0,2847,20200817
9,2,1,1,104001,4267,6044900.0,0.0,2450200.0,2848,20200817
9,2,1,1,104001,4511,10254680700.0,0.0,7022700200.0,2849,20200817
9,2,1,1,104010,4511,806464800.0,0.0,543152500.0,2850,20200817
9,2,1,1,106002,4511,2596168900.0,0.0,1684784700.0,2851,20200817
9,2,1,1,106003,4511,3259424900.0,0.0,2275948100.0,2852,20200817
9,2,1,1,106004,4511,3598121600.0,0.0,2486390500.0,2853,20200817
9,2,1,1,106005,4511,3213029900.0,0.0,2167582200.0,2854,20200817
9,2,1,1,106006,4511,3849268700.0,0.0,2602386200.0,2855,20200817
9,2,1,1,106007,4511,3603936100.0,0.0,2092930200.0,2856,20200817
9,2,1,1,106008,4511,3709217500.0,0.0,2343961600.0,2857,20200817
9,2,1,1,106009,4511,2284821100.0,0.0,1448469000.0,2858,20200817
9,2,1,1,106010,4511,858894500.0,0.0,642770700.0,2859,20200817
9,2,1,1,106011,4511,1954058900.0,0.0,1401451300.0,2860,20200817
9,2,1,2,104010,4511,489904600.0,0.0,320739300.0,2861,20200817
9,2,1,2,106005,4511,35088100.0,0.0,34126200.0,2862,20200817
9,2,1,2,106007,4511,45720300.0,0.0,31809200.0,2863,20200817
9,2,1,3,104010,4511,16190800.0,0.0,10753400.0,2864,20200817
9,2,1,3,106003,4511,211019800.0,0.0,148290700.0,2865,20200817
9,2,1,3,106005,4511,25620100.0,0.0,21289800.0,2866,20200817
9,2,1,3,106007,4511,35804500.0,0.0,29602700.0,2867,20200817
9,2,1,3,106010,4511,52273700.0,0.0,39093300.0,2868,20200817
9,2,1,4,104010,4511,1284329800.0,0.0,770565800.0,2869,20200817
9,2,2,1,106008,4511,16217000.0,0.0,11016700.0,2870,20200817
9,2,2,2,104001,4267,1757300.0,0.0,787300.0,2871,20200817
9,2,2,2,104001,4511,368945900.0,0.0,201604400.0,2872,20200817
9,2,2,2,104010,4511,8952358400.0,0.0,5942434700.0,2873,20200817
9,2,2,2,106002,4511,1058281200.0,0.0,708443000.0,2874,20200817
9,2,2,2,106003,4511,1326433300.0,0.0,926204100.0,2875,20200817
9,2,2,2,106004,4511,1405795200.0,0.0,865095100.0,2876,20200817
9,2,2,2,106005,4511,1388109600.0,0.0,883236450.0,2877,20200817
9,2,2,2,106006,4511,1075572700.0,0.0,696724000.0,2878,20200817
9,2,2,2,106007,4511,1002533100.0,0.0,591338400.0,2879,20200817
9,2,2,2,106008,4511,1274621800.0,0.0,691814900.0,2880,20200817
9,2,2,2,106009,4511,924430100.0,0.0,582107100.0,2881,20200817
9,2,2,2,106010,4511,327718700.0,0.0,246149600.0,2882,20200817
9,2,2,2,106011,4511,798865800.0,0.0,572946100.0,2883,20200817
9,2,2,3,104010,4511,594110200.0,0.0,358819500.0,2884,20200817
9,2,2,4,104010,4511,7401500.0,0.0,3306600.0,2885,20200817
9,2,2,4,106003,4511,42416700.0,0.0,29806700.0,2886,20200817
9,2,2,4,106005,4511,2456200.0,0.0,1795500.0,2887,20200817
9,2,2,4,106007,4511,588900.0,0.0,225300.0,2888,20200817
9,2,2,4,106010,4511,3228500.0,0.0,2515000.0,2889,20200817
9,2,2,5,104010,4511,1009681700.0,0.0,596397700.0,2890,20200817
9,2,2,5,104013,4511,928349900.0,0.0,394239400.0,2891,20200817
9,3,1,1,104010,4729,2522142000.0,0.0,1555445000.0,2892,20200817
9,3,1,1,105019,4729,257771100.0,0.0,128885600.0,2893,20200817
9,3,1,2,104010,4727,463140000.0,0.0,229010600.0,2894,20200817
9,3,2,1,104010,4729,8479558800.0,0.0,5228454700.0,2895,20200817
9,3,2,1,104023,4729,31738000.0,0.0,19571700.0,2896,20200817
9,3,2,1,105016,4729,24222200.0,0.0,12918500.0,2897,20200817
9,3,2,1,105019,4729,387451200.0,0.0,193725600.0,2898,20200817
9,3,2,2,104010,4727,884035800.0,0.0,401008100.0,2899,20200817
9,3,2,2,104023,4727,2793000.0,0.0,1862000.0,2900,20200817
9,3,2,2,105016,4727,1710000.0,0.0,793250.0,2901,20200817
9,4,1,1,104013,4111,831260200.0,0.0,416440205.0,2902,20200817
9,4,1,1,104013,4221,299367600.0,0.0,173402736.0,2903,20200817
9,4,1,1,104013,4727,2970000.0,0.0,1225000.0,2904,20200817
9,4,1,1,104013,4729,40860200.0,0.0,15464250.0,2905,20200817
9,4,1,1,105019,4729,920679500.0,0.0,460339800.0,2906,20200817
9,4,1,2,104010,4729,10057160900.0,0.0,5698684500.0,2907,20200817
9,4,1,2,104023,4729,44909000.0,0.0,25448400.0,2908,20200817
9,4,1,3,104010,4727,692854800.0,0.0,406396100.0,2909,20200817
9,4,1,3,105018,4221,0.0,29477000.0,10037533.0,2910,20200817
9,4,1,3,105018,4727,223508700.0,-93651300.0,48539205.0,2911,20200817
9,4,1,3,105018,4729,0.0,15447000.0,7706416.0,2912,20200817
9,4,1,3,105018,4861,0.0,19250300.0,0.0,2913,20200817
9,4,1,5,104010,4639,0.0,3187100.0,3187100.0,2914,20200817
9,4,2,1,105015,4729,47866800.0,0.0,17471800.0,2915,20200817
9,4,2,2,105015,4727,35028000.0,0.0,8678000.0,2916,20200817
9,4,2,3,101003,4729,125637000.0,0.0,85474000.0,2917,20200817
9,4,2,3,104010,4729,527485600.0,0.0,358606000.0,2918,20200817
9,4,2,4,101003,4727,43740000.0,0.0,31915600.0,2919,20200817
9,4,2,4,104010,4727,347040000.0,0.0,154658000.0,2920,20200817
9,5,1,1,104010,4639,3720000.0,-3720000.0,0.0,2921,20200817
9,5,1,2,104010,4511,2673459600.0,-220000000.0,1484471900.0,2922,20200817
9,5,1,2,106002,4511,23189200.0,0.0,14747500.0,2923,20200817
9,5,1,2,106005,4511,13841500.0,0.0,8360300.0,2924,20200817
9,5,1,2,106007,4511,77352300.0,0.0,46223200.0,2925,20200817
9,5,1,2,106008,4511,77911600.0,0.0,47058600.0,2926,20200817
9,5,1,2,106009,4511,65476200.0,0.0,37939500.0,2927,20200817
9,5,1,2,106010,4511,53697100.0,0.0,32433100.0,2928,20200817
9,5,1,3,104010,4639,641690900.0,0.0,392696900.0,2929,20200817
9,5,1,4,106002,4632,18903300.0,0.0,12263700.0,2930,20200817
9,5,1,4,106003,4632,25671200.0,0.0,17736400.0,2931,20200817
9,5,1,4,106004,4632,38039800.0,0.0,23456900.0,2932,20200817
9,5,1,4,106005,4632,39673700.0,0.0,24463700.0,2933,20200817
9,5,1,4,106006,4632,34539500.0,0.0,15542700.0,2934,20200817
9,5,1,4,106007,4632,59035900.0,0.0,31483500.0,2935,20200817
9,5,1,4,106008,4632,85415400.0,0.0,52672800.0,2936,20200817
9,5,1,4,106008,4637,2567100.0,0.0,1583100.0,2937,20200817
9,5,1,4,106009,4632,35939900.0,0.0,22162600.0,2938,20200817
9,5,1,4,106010,4632,9801700.0,0.0,6044400.0,2939,20200817
9,5,1,4,106010,4637,10035200.0,0.0,6188400.0,2940,20200817
9,5,1,4,106011,4632,49008800.0,0.0,29934300.0,2941,20200817
9,5,1,5,104001,4632,62595800.0,0.0,39247500.0,2942,20200817
9,5,1,6,104010,4639,72502100.0,0.0,31786200.0,2943,20200817
9,5,1,7,104010,4239,13000000.0,0.0,0.0,2944,20200817
9,5,1,8,104010,4637,7911600.0,-7911600.0,0.0,2945,20200817
9,5,1,9,104001,4511,7547800.0,0.0,4896700.0,2946,20200817
9,5,1,10,104003,4637,36927400.0,0.0,18463700.0,2947,20200817
9,5,1,11,104010,5129,15000000.0,0.0,0.0,2948,20200817
9,5,1,12,104010,4639,14879400.0,0.0,10167700.0,2949,20200817
9,5,1,13,104001,4632,142358700.0,0.0,87787733.0,2950,20200817
9,5,1,14,104010,4637,32795000.0,0.0,29151100.0,2951,20200817
9,5,1,15,104010,4639,37269400.0,-37269400.0,0.0,2952,20200817
9,5,1,16,104010,4637,70611100.0,-70611100.0,0.0,2953,20200817
9,5,1,17,104010,4239,5000000.0,-5000000.0,0.0,2954,20200817
9,5,1,17,104010,4637,0.0,0.1,0.0,2955,20200817
9,5,2,1,101003,4239,25212000.0,-8200000.0,0.0,2956,20200817
9,5,2,2,104021,4239,32112000.0,-1700000.0,0.0,2957,20200817
9,5,2,3,103001,4239,17066100.0,0.0,0.0,2958,20200817
9,5,2,4,104003,4637,313464600.0,0.0,141586108.1,2959,20200817
9,5,2,5,105005,4111,0.0,25000000.0,1753731.0,2960,20200817
9,5,2,5,105005,4221,0.0,500000.0,155000.0,2961,20200817
9,5,2,5,105005,4239,58851300.0,-25500000.0,10071000.6,2962,20200817
9,5,2,6,104023,4637,126283600.0,0.0,77874800.0,2963,20200817
9,5,2,7,104023,4727,13333800.0,0.0,5064604.0,2964,20200817
9,5,2,8,101002,4239,1260100.0,0.0,0.0,2965,20200817
9,5,2,9,103002,4239,389000.0,0.0,0.0,2966,20200817
9,5,2,9,104001,4221,8775000.0,0.0,0.0,2967,20200817
9,5,2,9,104001,4239,40022100.0,0.0,474624.0,2968,20200817
9,5,2,9,104003,4637,237537700.0,0.0,138563700.0,2969,20200817
9,5,2,9,104005,4637,69660800.0,0.0,33680000.0,2970,20200817
9,5,2,9,105035,4235,610000.0,0.0,0.0,2971,20200817
9,5,2,9,105044,4239,17476200.0,0.0,2080896.0,2972,20200817
9,5,2,10,104003,4727,44446000.0,0.0,22571284.0,2973,20200817
9,5,2,10,105044,4727,42779300.0,0.0,8222510.0,2974,20200817
9,5,2,11,105013,4637,150411100.0,-15000000.0,97808300.0,2975,20200817
9,5,2,12,104003,4637,5223000.0,-5223000.0,0.0,2976,20200817
9,5,2,13,105049,4239,10254000.0,0.0,0.0,2977,20200817
9,5,2,14,105016,4221,16000000.0,-15000000.0,0.0,2978,20200817
9,5,2,14,105016,4233,22424600.0,-13424000.0,1240379.0,2979,20200817
9,5,2,15,105016,4239,0.0,0.1,0.0,2980,20200817
9,5,2,15,105016,4638,45425800.0,-45425800.0,0.0,2981,20200817
9,5,2,16,104010,4239,9717500.0,0.0,0.0,2982,20200817
9,6,1,1,104010,4621,114204100.0,0.0,108512660.0,2983,20200817
9,6,1,2,104010,5113,0.0,126391600.0,0.0,2984,20200817
9,6,1,2,105045,5113,395200700.0,89584000.0,196920959.0,2985,20200817
9,6,1,2,105045,5134,0.0,102820200.0,0.0,2986,20200817
9,6,1,2,106005,5113,242120800.0,-4281000.0,17741915.0,2987,20200817
9,6,1,3,104010,5113,0.0,177749100.0,0.0,2988,20200817
9,6,1,3,105045,5113,213472100.0,-27834100.0,0.0,2989,20200817
9,6,1,3,105045,5134,22393100.0,108450000.0,17910000.0,2990,20200817
9,6,1,4,104010,4639,37654300.0,0.0,15438200.0,2991,20200817
9,6,1,91,105045,5112,0.0,174319800.0,0.0,2992,20200817
9,6,1,91,105045,5134,0.0,24573900.0,0.0,2993,20200817
9,6,1,5,104001,4239,17000000.0,-17000000.0,0.0,2994,20200817
9,6,1,5,104001,4639,0.0,0.1,0.0,2995,20200817
9,6,1,5,104010,4239,484176000.0,-484176000.0,0.0,2996,20200817
9,6,1,5,104010,4639,0.0,20.1,0.0,2997,20200817
9,6,1,6,104010,4237,500000.0,0.0,0.0,2998,20200817
9,6,1,6,104010,4239,37490600.0,-12396700.0,25093549.2,2999,20200817
9,6,1,6,104010,4263,238936000.0,-192452800.0,0.0,3000,20200817
9,6,1,6,104010,4269,5096300.0,-771300.0,4325000.0,3001,20200817
9,6,1,6,104010,4521,2497500.0,0.0,1498500.0,3002,20200817
9,6,1,7,104010,4239,780290000.0,0.0,135912140.0,3003,20200817
9,6,1,8,104010,4221,47577900.0,0.0,19898400.0,3004,20200817
9,6,1,9,104010,4637,22494200.0,0.0,9578300.0,3005,20200817
9,6,1,9,106002,4637,6068200.0,0.0,3874400.0,3006,20200817
9,6,1,9,106003,4637,45942800.0,0.0,6506000.0,3007,20200817
9,6,1,9,106004,4637,40048000.0,0.0,0.0,3008,20200817
9,6,1,9,106005,4637,25958800.0,0.0,2680780.0,3009,20200817
9,6,1,9,106006,4637,26152800.0,0.0,10887800.0,3010,20200817
9,6,1,9,106007,4637,17029300.0,0.0,6406900.0,3011,20200817
9,6,1,9,106008,4637,41836300.0,0.0,6112700.0,3012,20200817
9,6,1,9,106009,4637,20275500.0,0.0,6012010.0,3013,20200817
9,6,1,9,106010,4637,12380600.0,0.0,4641210.0,3014,20200817
9,6,1,9,106011,4637,17790200.0,0.0,4032600.0,3015,20200817
9,6,1,10,104010,4637,23722000.0,0.0,0.0,3016,20200817
9,6,1,11,104010,4639,32550000.0,-25305500.0,7244485.0,3017,20200817
9,6,1,12,104010,4637,0.0,61090000.1,31430000.0,3018,20200817
9,6,1,12,104010,4639,61090000.0,-61090000.0,0.0,3019,20200817
9,6,1,13,104010,4637,369119700.0,0.0,224297637.1,3020,20200817
9,6,1,13,104010,4655,10000000.0,0.0,6666700.0,3021,20200817
9,6,1,14,104010,4637,548230100.0,0.0,336433100.0,3022,20200817
9,6,1,15,104010,4637,127454700.0,0.0,72605800.0,3023,20200817
9,6,1,16,104010,4639,47259500.0,0.0,28198200.0,3024,20200817
9,6,1,17,104010,4637,27900000.0,-27900000.0,0.0,3025,20200817
9,6,1,17,104010,4639,0.0,27900000.1,6975000.0,3026,20200817
9,6,1,18,104010,4239,300000000.0,-300000000.0,0.0,3027,20200817
9,6,1,18,104010,4639,0.0,300000000.1,0.0,3028,20200817
9,6,1,19,104010,4221,0.0,0.0,0.0,3029,20200817
9,6,1,19,104010,4239,199405400.0,-199405400.0,0.0,3030,20200817
9,6,1,19,104010,4639,0.0,199405400.1,83351400.0,3031,20200817
9,6,1,20,104010,4639,88384500.0,0.0,44192300.0,3032,20200817
9,6,1,21,104010,4729,30431000.0,0.0,0.0,3033,20200817
9,6,1,21,106003,4729,208400.0,0.0,0.0,3034,20200817
9,6,1,21,106007,4729,52200.0,0.0,0.0,3035,20200817
9,6,1,21,106010,4729,44800.0,0.0,0.0,3036,20200817
9,6,1,22,101003,4639,300000000.0,0.0,0.0,3037,20200817
9,6,1,23,104001,4637,37662200.0,0.0,15907900.0,3038,20200817
9,6,1,23,104010,4637,158891400.0,0.0,61306100.0,3039,20200817
9,6,1,23,106002,4637,4000500.0,0.0,1680800.0,3040,20200817
9,6,1,23,106003,4637,9775800.0,0.0,4154700.0,3041,20200817
9,6,1,23,106004,4637,8365000.0,0.0,2273900.0,3042,20200817
9,6,1,23,106005,4637,13264000.0,0.0,7727335.0,3043,20200817
9,6,1,23,106006,4637,55639500.0,0.0,21698000.0,3044,20200817
9,6,1,23,106007,4637,20025800.0,0.0,12903700.0,3045,20200817
9,6,1,23,106008,4637,33766700.0,0.0,14915500.0,3046,20200817
9,6,1,23,106009,4637,9621500.0,0.0,3753752.0,3047,20200817
9,6,1,23,106010,4637,7017300.0,0.0,1801900.0,3048,20200817
9,6,1,23,106011,4637,5648100.0,0.0,3315200.0,3049,20200817
9,6,1,24,104010,4639,45664900.0,0.0,0.0,3050,20200817
9,6,1,25,104010,4637,81689000.0,-81689000.0,0.0,3051,20200817
9,6,1,25,104010,4639,0.0,81689000.1,47224700.0,3052,20200817
9,6,1,26,104010,4639,96971100.0,0.0,45253200.0,3053,20200817
9,6,1,26,104021,4822,0.0,0.0,0.0,3054,20200817
9,6,1,27,104010,4111,0.0,120098000.1,61986489.6,3055,20200817
9,6,1,27,104010,4212,0.0,5072400.1,2286895.8,3056,20200817
9,6,1,27,104010,4213,0.0,190000.1,63116.2,3057,20200817
9,6,1,27,104010,4214,0.0,1397300.1,699332.6,3058,20200817
9,6,1,27,104010,4215,0.0,3131100.1,2705004.4,3059,20200817
9,6,1,27,104010,4221,0.0,4635000.2,427280.2,3060,20200817
9,6,1,27,104010,4231,0.0,5626200.1,3307500.4,3061,20200817
9,6,1,27,104010,4232,0.0,1073600.1,624753.0,3062,20200817
9,6,1,27,104010,4233,0.0,135200.1,18200.0,3063,20200817
9,6,1,27,104010,4234,0.0,160000.1,21400.0,3064,20200817
9,6,1,27,104010,4235,0.0,2453000.1,2411191.8,3065,20200817
9,6,1,27,104010,4237,0.0,120000.1,24297.8,3066,20200817
9,6,1,27,104010,4239,0.0,8588000.1,4913156.6,3067,20200817
9,6,1,27,104010,4251,0.0,240000.1,69000.0,3068,20200817
9,6,1,27,104010,4252,0.0,2101200.1,867306.6,3069,20200817
9,6,1,27,104010,4261,0.0,3014700.1,1493992.0,3070,20200817
9,6,1,27,104010,4264,0.0,5414200.1,2107204.0,3071,20200817
9,6,1,27,104010,4267,0.0,360000.1,227729.2,3072,20200817
