GRP,SUBGROUP,CLASS,PROGRAM,MINID,ITEM,PLAN,CHANGE,AMOUNT,CONTID,DATA
9,2,1,4,106008,4511,116012600.0,-3369500.0,112643100.0,2510,20171227
9,2,1,5,104010,4511,166057000.0,-48500000.0,116448100.0,2511,20171227
9,2,1,5,106002,4511,12049000.0,0.0,11246000.0,2512,20171227
9,2,1,5,106003,4511,105412400.0,1506700.0,106919100.0,2513,20171227
9,2,1,5,106004,4511,365976100.0,-38729600.0,312716900.0,2514,20171227
9,2,1,5,106005,4511,39160300.0,1312600.0,40472900.0,2515,20171227
9,2,1,5,106006,4511,149993300.0,0.0,149992500.0,2516,20171227
9,2,1,5,106007,4511,33710100.0,9192000.0,39875900.0,2517,20171227
9,2,1,5,106008,4511,380580600.0,0.0,380580600.0,2518,20171227
9,2,1,5,106010,4511,40054500.0,0.0,40054500.0,2519,20171227
9,2,1,6,104001,4511,8021929200.0,24898000.0,8046827200.0,2520,20171227
9,2,1,7,104001,4511,220646300.0,-18571000.0,202075300.0,2521,20171227
9,2,1,8,104001,4511,707421900.0,-30539900.0,676882000.0,2522,20171227
9,2,1,9,104001,4511,4632400.0,0.0,4632400.0,2523,20171227
9,2,1,10,104010,4511,1183506800.0,-95609000.0,1087522600.0,2524,20171227
9,2,1,11,104010,4727,3214100.0,0.0,3197600.0,2525,20171227
9,2,2,1,106008,4511,12258600.0,0.0,12258600.0,2526,20171227
9,2,2,2,104010,4511,6873582000.0,-23536600.0,6850045321.0,2527,20171227
9,2,2,2,106002,4511,736401500.0,-77445200.0,658956300.0,2528,20171227
9,2,2,2,106003,4511,826739300.0,-37271500.0,789420800.0,2529,20171227
9,2,2,2,106004,4511,847303000.0,-31073000.0,816229600.0,2530,20171227
9,2,2,2,106005,4511,928558800.0,-30251700.0,898307100.0,2531,20171227
9,2,2,2,106006,4511,695833100.0,-34622700.0,661210400.0,2532,20171227
9,2,2,2,106007,4511,548667700.0,-43161600.0,505504100.0,2533,20171227
9,2,2,2,106008,4511,774050500.0,-25012700.0,749037400.0,2534,20171227
9,2,2,2,106009,4511,595379500.0,-20006600.0,575372600.0,2535,20171227
9,2,2,2,106010,4511,313186700.0,-10459800.0,302149637.0,2536,20171227
9,2,2,2,106011,4511,530737100.0,-10181300.0,517510300.0,2537,20171227
9,2,2,3,104011,4511,64200300.0,2900000.0,67100300.0,2538,20171227
9,2,2,4,104010,4511,551957300.0,0.0,551957300.0,2539,20171227
9,2,2,5,104010,4511,102427700.0,-15150000.0,85786900.0,2540,20171227
9,2,2,5,106003,4511,11341800.0,-2841000.0,8500800.0,2541,20171227
9,2,2,5,106004,4511,35096400.0,-10398600.0,24696400.0,2542,20171227
9,2,2,5,106005,4511,1506200.0,-215200.0,1291000.0,2543,20171227
9,2,2,5,106006,4511,5136800.0,0.0,5136800.0,2544,20171227
9,2,2,5,106008,4511,12974300.0,0.0,12974300.0,2545,20171227
9,2,2,5,106010,4511,479700.0,0.0,479700.0,2546,20171227
9,2,2,6,104011,4727,7866000.0,0.0,7866000.0,2547,20171227
9,2,2,7,104001,4511,191747100.0,-9841600.0,181905500.0,2548,20171227
9,2,2,8,104001,4511,30311000.0,1577300.0,31888300.0,2549,20171227
9,2,2,9,104001,4511,2675000.0,-2675000.0,0.0,2550,20171227
9,2,2,10,104001,4511,21617800.0,0.0,21617800.0,2551,20171227
9,2,2,11,104010,4511,876147400.0,-198714000.0,673433400.0,2552,20171227
9,2,2,12,104010,4727,10177900.0,0.0,8952300.0,2553,20171227
9,3,1,1,104010,4729,2097493400.0,-110000000.0,1986171400.0,2554,20171227
9,3,1,1,105019,4729,132775000.0,173308800.0,306083800.0,2555,20171227
9,3,1,2,104010,4727,360356400.0,-3459600.0,356896800.0,2556,20171227
9,3,1,2,105019,4727,3348000.0,-2511000.0,837000.0,2557,20171227
9,3,2,1,104010,4729,6302292300.0,-1345341100.0,4954664800.0,2558,20171227
9,3,2,1,104011,4729,188690700.0,7382500.0,196073200.0,2559,20171227
9,3,2,1,104022,4729,1064157100.0,0.0,1064157100.0,2560,20171227
9,3,2,1,105016,4729,26019500.0,0.0,26019500.0,2561,20171227
9,3,2,1,105019,4729,170503800.0,141946200.0,312450000.0,2562,20171227
9,3,2,2,104010,4727,659034000.0,-77064000.0,581000500.0,2563,20171227
9,3,2,2,104011,4727,3363000.0,760000.0,3923500.0,2564,20171227
9,3,2,2,104022,4727,36024000.0,0.0,36024000.0,2565,20171227
9,3,2,2,105016,4727,1824000.0,0.0,1786000.0,2566,20171227
9,3,2,2,105019,4727,6213000.0,-4659700.0,1553200.0,2567,20171227
9,4,1,1,104013,4111,868195200.0,0.0,830982089.0,2568,20171227
9,4,1,1,104013,4221,211516100.0,0.0,211196889.0,2569,20171227
9,4,1,1,104013,4727,3960000.0,0.0,3860000.0,2570,20171227
9,4,1,1,104013,4729,49786300.0,0.0,48858276.0,2571,20171227
9,4,1,1,105019,4729,730752800.0,179745200.0,910498000.0,2572,20171227
9,4,1,2,104010,4729,8374643600.0,-191875800.0,8173424000.0,2573,20171227
9,4,1,2,104023,4729,47481500.0,0.0,47481500.0,2574,20171227
9,4,1,3,104010,4727,635955600.0,0.0,635915600.0,2575,20171227
9,4,1,3,105018,4727,272668500.0,0.0,272578934.0,2576,20171227
9,4,1,3,105019,4727,12720000.0,-9540000.0,3180000.0,2577,20171227
9,4,2,1,105015,4729,54301100.0,-6115600.0,43038500.0,2578,20171227
9,4,2,2,105015,4727,40555200.0,-5404300.0,35046900.0,2579,20171227
9,4,2,3,101001,4729,122254700.0,0.0,122254700.0,2580,20171227
9,4,2,3,104010,4729,467403400.0,-35000000.0,429669100.0,2581,20171227
9,4,2,4,101001,4727,43740000.0,0.0,41358600.0,2582,20171227
9,4,2,4,104010,4727,195600000.0,-10000000.0,180977000.0,2583,20171227
9,5,1,1,104010,4639,10000000.0,9051600.0,19051600.0,2584,20171227
9,5,1,2,104010,4511,1113838700.0,0.0,1113838700.0,2585,20171227
9,5,1,2,104011,4511,105286500.0,0.0,105286500.0,2586,20171227
9,5,1,2,104022,4511,1272489700.0,0.0,1272404800.0,2587,20171227
9,5,1,2,106002,4511,24134000.0,0.0,24134000.0,2588,20171227
9,5,1,2,106005,4511,14634400.0,0.0,14634400.0,2589,20171227
9,5,1,2,106007,4511,74361000.0,0.0,74361000.0,2590,20171227
9,5,1,2,106008,4511,73276500.0,0.0,73276500.0,2591,20171227
9,5,1,2,106009,4511,69763000.0,0.0,69763000.0,2592,20171227
9,5,1,2,106010,4511,52834800.0,0.0,52834800.0,2593,20171227
9,5,1,3,104022,4637,17483000.0,0.0,17483000.0,2594,20171227
9,5,1,4,104022,4819,597957500.0,49930000.0,647887500.0,2595,20171227
9,5,1,5,106002,4632,21605600.0,0.0,21605600.0,2596,20171227
9,5,1,5,106003,4632,29341000.0,0.0,29341000.0,2597,20171227
9,5,1,5,106004,4632,43478000.0,0.0,43478000.0,2598,20171227
9,5,1,5,106005,4632,45345100.0,0.0,45345100.0,2599,20171227
9,5,1,5,106006,4632,38943500.0,0.0,38943500.0,2600,20171227
9,5,1,5,106007,4632,67484200.0,0.0,67484200.0,2601,20171227
9,5,1,5,106008,4632,97627600.0,0.0,97627600.0,2602,20171227
9,5,1,5,106008,4637,2934100.0,0.0,2934100.0,2603,20171227
9,5,1,5,106009,4632,41077300.0,0.0,41077300.0,2604,20171227
9,5,1,5,106010,4632,11736400.0,0.0,11736400.0,2605,20171227
9,5,1,5,106010,4637,11469600.0,0.0,11469600.0,2606,20171227
9,5,1,5,106011,4632,56014600.0,0.0,56014600.0,2607,20171227
9,5,1,6,104001,4632,219621600.0,0.0,219621600.0,2608,20171227
9,5,1,7,104011,4639,77604700.0,0.0,77604700.0,2609,20171227
9,5,1,8,104011,4239,15000000.0,0.0,15000000.0,2610,20171227
9,5,1,9,104022,4819,37863000.0,0.0,37863000.0,2611,20171227
9,5,1,10,104022,4637,7659000.0,0.0,4768800.0,2612,20171227
9,5,1,11,104001,4511,7980200.0,0.0,7980200.0,2613,20171227
9,5,1,12,104003,4637,23183500.0,-6000000.0,15973600.0,2614,20171227
9,5,1,13,104011,5129,15000000.0,0.0,12102194.0,2615,20171227
9,5,1,14,104011,4639,15926600.0,0.0,15926600.0,2616,20171227
9,5,1,15,104010,4639,69796000.0,60000000.0,129795400.0,2617,20171227
9,5,2,1,105007,4234,1250000.0,0.0,210000.0,2618,20171227
9,5,2,1,105007,4239,34716400.0,0.0,23317488.0,2619,20171227
9,5,2,2,104021,4637,109683300.0,-109683300.0,0.0,2620,20171227
9,5,2,3,103001,4239,18043700.0,0.0,18043665.0,2621,20171227
9,5,2,4,104003,4239,0.0,76507200.0,76464000.0,2622,20171227
9,5,2,4,104003,4637,331427200.0,-92480800.0,238946400.0,2623,20171227
9,5,2,5,105005,4239,59522600.0,0.0,59506532.0,2624,20171227
9,5,2,6,104023,4637,120088000.0,0.0,120088000.0,2625,20171227
9,5,2,7,104023,4727,14097600.0,0.0,10145289.0,2626,20171227
9,5,2,8,101002,4239,1280400.0,-935400.0,225000.0,2627,20171227
9,5,2,9,104001,4221,17775000.0,-17775000.0,0.0,2628,20171227
9,5,2,9,104001,4239,46976500.0,-28684000.0,6394000.0,2629,20171227
9,5,2,9,104003,4637,230167200.0,0.0,230167200.0,2630,20171227
9,5,2,9,104005,4637,44159100.0,0.0,44159100.0,2631,20171227
9,5,2,9,105035,4235,320000.0,0.0,312000.0,2632,20171227
9,5,2,9,105044,4239,30913700.0,0.0,25492588.4,2633,20171227
9,5,2,10,104003,4727,64620000.0,-17000000.0,47399568.0,2634,20171227
9,5,2,11,105013,4637,266936500.0,0.0,266936500.0,2635,20171227
9,5,2,12,104003,4637,5538000.0,0.0,4098120.0,2636,20171227
9,6,1,1,104010,4638,36355000.0,0.0,36355000.0,2637,20171227
9,6,1,2,105045,5113,527470600.0,-41707300.0,302941469.0,2638,20171227
9,6,1,2,105045,5134,69000000.0,-46761000.0,14129000.0,2639,20171227
9,6,1,2,106004,5113,29440700.0,0.0,29400700.0,2640,20171227
9,6,1,2,106005,5113,166916900.0,-39292700.0,118324326.4,2641,20171227
9,6,1,2,106009,5113,0.0,3112300.1,2387470.0,2642,20171227
9,6,1,2,106009,5134,0.0,250000.0,199000.0,2643,20171227
9,6,1,2,106011,5113,30000000.0,-9404900.0,20595006.0,2644,20171227
9,6,1,3,105045,5113,1645400.0,78354600.0,79999600.0,2645,20171227
9,6,1,3,106006,5113,78354600.0,-78354600.0,0.0,2646,20171227
9,6,1,4,104010,4511,32421900.0,0.0,32421900.0,2647,20171227
9,6,1,5,105045,5112,822700.0,0.0,423100.0,2648,20171227
9,6,1,5,105045,5134,31600000.0,-19700000.0,11900000.0,2649,20171227
9,6,1,5,106006,5112,39177300.0,0.0,39177298.8,2650,20171227
9,6,1,6,105045,5112,220000000.0,52707300.0,271748940.0,2651,20171227
9,6,1,6,105045,5134,0.0,989000.0,989000.0,2652,20171227
9,6,1,7,105045,5113,15000000.0,-15000000.0,0.0,2653,20171227
9,6,1,8,104010,4521,480624000.0,0.0,480624000.0,2654,20171227
9,6,1,9,104010,4239,36890100.0,0.0,34836893.5,2655,20171227
9,6,1,9,104010,4263,239155500.0,0.0,239068500.0,2656,20171227
9,6,1,9,104010,4269,6035000.0,0.0,5025900.0,2657,20171227
9,6,1,9,104010,4521,4995000.0,0.0,4995000.0,2658,20171227
9,6,1,10,104010,4239,815782600.0,-31845600.0,783936922.0,2659,20171227
9,6,1,11,104010,4221,41958000.0,0.0,40334100.0,2660,20171227
9,6,1,12,104010,4637,10112200.0,-1535100.0,8577100.0,2661,20171227
9,6,1,12,106002,4637,1700000.0,0.0,1700000.0,2662,20171227
9,6,1,12,106005,4637,1208400.0,0.0,1208400.0,2663,20171227
9,6,1,12,106006,4637,788100.0,0.0,788100.0,2664,20171227
9,6,1,12,106008,4637,10875800.0,0.0,10873200.0,2665,20171227
9,6,1,12,106009,4637,25800500.0,4200000.0,30000500.0,2666,20171227
9,6,1,12,106010,4637,20066100.0,0.0,18993213.0,2667,20171227
9,6,1,12,106011,4729,1876800.0,0.0,1680600.0,2668,20171227
9,6,1,13,104010,4239,15304500.0,0.0,15271242.0,2669,20171227
9,6,1,14,104010,4639,35000000.0,0.0,35000000.0,2670,20171227
9,6,1,15,104010,4637,64688000.0,-3000000.0,61688000.0,2671,20171227
9,6,1,16,104010,4637,814202300.0,-672502700.0,141699200.0,2672,20171227
9,6,1,16,104010,4655,19000000.0,0.0,10000000.0,2673,20171227
9,6,1,17,101003,4637,391798000.0,0.0,391798000.0,2674,20171227
9,6,1,18,104010,4637,125772200.0,0.0,125772200.0,2675,20171227
9,6,1,19,104024,4111,4000000.0,0.0,3808170.0,2676,20171227
9,6,1,19,104024,4239,94000000.0,0.0,93506985.0,2677,20171227
9,6,1,20,104010,4639,42259500.0,0.0,42259500.0,2678,20171227
9,6,1,21,104010,4638,30000000.0,-7000000.0,23000000.0,2679,20171227
9,6,1,22,104022,5134,0.0,1000000.0,735000.0,2680,20171227
9,6,1,22,105045,5113,42000000.0,-6365800.0,32979556.0,2681,20171227
9,6,1,22,105045,5134,10836800.0,-7309000.0,3507771.0,2682,20171227
9,6,1,23,104010,4638,476645500.0,0.0,476645500.0,2683,20171227
9,6,1,24,104010,4221,0.0,0.0,0.0,2684,20171227
9,6,1,24,104010,4638,166337800.0,0.0,166337800.0,2685,20171227
9,6,1,25,101003,4639,68021900.0,0.0,68021900.0,2686,20171227
9,6,1,26,104010,4729,1625200.0,0.0,291455.0,2687,20171227
9,6,1,26,104011,4729,141000.0,0.0,141000.0,2688,20171227
9,6,1,26,106002,4729,17800.0,0.0,0.0,2689,20171227
9,6,1,26,106003,4729,115400.0,-2200.0,113200.0,2690,20171227
9,6,1,26,106004,4729,433000.0,12400.0,441600.0,2691,20171227
9,6,1,26,106005,4729,37400.0,0.0,37400.0,2692,20171227
9,6,1,26,106007,4729,26100.0,0.0,8900.0,2693,20171227
9,6,1,26,106008,4729,403600.0,14700.0,418100.0,2694,20171227
9,6,1,26,106010,4729,42800.0,-6500.0,36300.0,2695,20171227
9,6,1,27,104010,4221,2400000.0,0.0,2228800.0,2696,20171227
9,6,1,27,104010,4261,1904500.0,0.0,1280950.0,2697,20171227
9,6,1,28,104010,4639,69359300.0,0.0,69359300.0,2698,20171227
9,6,1,29,101003,4639,100000000.0,0.0,100000000.0,2699,20171227
9,6,1,30,104010,4637,68180700.0,13000000.0,74008000.0,2700,20171227
9,6,1,30,106002,4637,1797100.0,778500.0,2073700.0,2701,20171227
9,6,1,30,106003,4637,4706100.0,1207800.0,5895300.0,2702,20171227
9,6,1,30,106004,4637,1389200.0,1814500.0,3175000.0,2703,20171227
9,6,1,30,106005,4637,4172500.0,4179400.0,8351900.0,2704,20171227
9,6,1,30,106006,4637,18801700.0,5956300.0,24502214.0,2705,20171227
9,6,1,30,106007,4637,2233400.0,3028000.0,5260700.0,2706,20171227
9,6,1,30,106008,4637,9309600.0,1425500.0,10734948.0,2707,20171227
9,6,1,30,106009,4637,7948800.0,818000.0,8719161.0,2708,20171227
9,6,1,30,106010,4637,5825400.0,57400.0,5785730.0,2709,20171227
9,6,1,30,106011,4637,2555600.0,738000.0,3293600.0,2710,20171227
9,6,1,31,104010,4639,49102000.0,0.0,49102000.0,2711,20171227
9,6,1,32,104010,4639,3600000.0,0.0,3600000.0,2712,20171227
9,6,1,33,104010,4639,3600000.0,0.0,3600000.0,2713,20171227
9,6,1,34,104010,4637,60000000.0,0.0,60000000.0,2714,20171227
9,6,1,35,104010,4639,81796000.0,0.0,81786000.0,2715,20171227
9,6,1,36,104021,4522,57600000.0,0.0,53854477.2,2716,20171227
9,6,1,37,104001,4639,716500.0,0.0,716300.0,2717,20171227
9,6,1,38,104010,4861,816833700.0,227385400.0,915839164.8,2718,20171227
9,6,1,38,104010,5113,1279657200.0,115492300.0,1395129726.8,2719,20171227
9,6,1,38,104010,5121,45522600.0,-45522600.0,0.0,2720,20171227
9,6,1,38,104010,5122,381514100.0,-378170100.0,0.0,2721,20171227
9,6,1,38,104010,5132,0.0,180000000.0,179999996.2,2722,20171227
9,6,1,39,104010,4639,20000000.0,0.0,20000000.0,2723,20171227
9,6,1,40,104010,4638,8351100.0,-8351100.0,0.0,2724,20171227
9,6,1,40,104010,4639,0.0,8351100.0,8351100.0,2725,20171227
9,6,1,41,104010,4639,126941500.0,0.0,126941500.0,2726,20171227
9,6,1,42,104010,4639,5704300.0,0.0,5704300.0,2727,20171227
9,6,1,43,104010,4639,666337100.0,0.0,666337100.0,2728,20171227
9,6,1,44,101003,4861,100989100.0,-7114100.0,82563324.9,2729,20171227
9,6,1,44,101003,5112,1601222300.0,442695100.0,1997761647.1,2730,20171227
9,6,1,44,101003,5122,8982200.0,-8001200.0,981000.0,2731,20171227
9,6,1,44,101003,5134,563359200.0,-517172500.0,34291665.2,2732,20171227
9,6,1,45,104010,4639,11366400.0,0.0,11366400.0,2733,20171227
9,6,1,81,104005,4639,11966000.0,0.0,11965980.0,2734,20171227
9,6,1,46,104001,4637,16983500.0,8665600.0,24943800.0,2735,20171227
9,6,1,47,104010,4239,8400000.0,0.0,8400000.0,2736,20171227
9,6,1,47,104010,4261,7600000.0,0.0,7600000.0,2737,20171227
9,6,1,48,104010,4637,482427000.0,0.0,482427000.0,2738,20171227
9,6,1,48,104010,4639,29154900.0,0.0,29154900.0,2739,20171227
9,6,1,49,104010,4639,60000000.0,30000000.0,90000000.0,2740,20171227
9,6,1,50,104005,4639,12519500.0,0.0,12519500.0,2741,20171227
9,6,1,82,104010,4235,4753600.0,0.0,0.0,2742,20171227
9,6,1,82,104010,5113,73153600.0,0.0,0.0,2743,20171227
9,6,1,82,104010,5122,9869700.0,0.0,0.0,2744,20171227
9,6,1,82,104010,5134,1202200.0,0.0,0.0,2745,20171227
9,6,1,83,106004,4221,619500.0,0.0,619300.0,2746,20171227
9,6,1,83,106004,4234,800000.0,0.0,0.0,2747,20171227
9,6,1,83,106004,5122,2670000.0,0.0,0.0,2748,20171227
9,8,1,1,105015,4111,136093900.0,0.0,136093900.0,2749,20171227
9,8,1,1,105015,4113,10935100.0,0.0,10935100.0,2750,20171227
9,8,1,1,105015,4212,3297600.0,0.0,2234603.6,2751,20171227
9,8,1,1,105015,4213,67000.0,0.0,0.0,2752,20171227
9,8,1,1,105015,4214,2806800.0,0.0,2026121.0,2753,20171227
9,8,1,1,105015,4215,124000.0,0.0,117000.0,2754,20171227
9,8,1,1,105015,4221,100000.0,0.0,100000.0,2755,20171227
9,8,1,1,105015,4232,150000.0,0.0,139000.0,2756,20171227
9,8,1,1,105015,4234,100000.0,0.0,39694.0,2757,20171227
9,8,1,1,105015,4237,300000.0,0.0,299980.0,2758,20171227
9,8,1,1,105015,4252,2140000.0,0.0,2139500.0,2759,20171227
9,8,1,1,105015,4261,1499400.0,0.0,1499400.0,2760,20171227
9,8,1,1,105015,4264,2667000.0,0.0,2580894.0,2761,20171227
9,8,1,1,105015,4267,200000.0,0.0,200000.0,2762,20171227
9,8,1,1,105015,4822,103000.0,0.0,0.0,2763,20171227
9,8,1,2,104010,4111,733476600.0,-986200.0,732253062.0,2764,20171227
9,8,1,2,104010,4113,70909200.0,0.0,70909200.0,2765,20171227
9,8,1,2,104010,4212,5065900.0,0.0,4229012.9,2766,20171227
9,8,1,2,104010,4213,180200.0,0.0,131763.0,2767,20171227
9,8,1,2,104010,4214,7443600.0,-823000.0,6298830.0,2768,20171227
9,8,1,2,104010,4215,200000.0,0.0,172000.0,2769,20171227
9,8,1,2,104010,4221,31165000.0,986200.0,32151200.0,2770,20171227
9,8,1,2,104010,4232,1110900.0,0.0,1110490.0,2771,20171227
9,8,1,2,104010,4234,1983500.0,0.0,1184900.0,2772,20171227
9,8,1,2,104010,4239,1060000.0,0.0,921160.0,2773,20171227
9,8,1,2,104010,4251,1000000.0,0.0,999934.1,2774,20171227
9,8,1,2,104010,4252,2195000.0,0.0,544900.0,2775,20171227
9,8,1,2,104010,4261,1788000.0,0.0,1045788.0,2776,20171227
9,8,1,2,104010,4264,4750000.0,0.0,4164200.0,2777,20171227
9,8,1,2,104010,4267,65000.0,0.0,65000.0,2778,20171227
9,8,1,2,104010,4822,233100.0,0.0,74050.0,2779,20171227
9,8,1,3,105015,4621,195565700.0,195565800.0,195565699.2,2780,20171227
10,1,1,1,105002,4729,90231200.0,-5931200.0,83903450.0,2781,20171227
10,1,1,2,104016,4239,111537000.0,0.0,111350000.0,2782,20171227
10,1,2,1,104016,4241,10506400.0,0.0,10505938.0,2783,20171227
10,1,2,2,104016,4241,856347000.0,-33000000.0,747740514.7,2784,20171227
10,1,2,3,104016,4239,70100200.0,0.0,70100200.0,2785,20171227
10,1,2,4,104016,4521,28121200.0,0.0,27889800.0,2786,20171227
10,1,2,5,104016,4712,0.0,87660000.0,64333500.0,2787,20171227
10,1,2,5,104016,5129,103500000.0,-95658000.0,7549224.6,2788,20171227
10,1,2,6,104016,4712,16000000.0,0.0,13276308.2,2789,20171227
10,1,2,7,104016,4521,11555700.0,0.0,11486200.0,2790,20171227
10,1,2,8,104016,4521,26666900.0,0.0,26666900.0,2791,20171227
10,2,1,1,105002,4741,24323671600.0,896614400.0,25214732078.9,2792,20171227
10,2,1,2,105002,4741,634945000.0,-40945000.0,592601703.7,2793,20171227
10,2,1,3,105002,4729,13958477400.0,-75186400.0,13878825854.5,2794,20171227
10,2,1,4,105002,4741,2632317800.0,-133202200.0,2490185341.0,2795,20171227
10,2,1,5,104016,4511,2176210500.0,-100700000.0,1954973550.0,2796,20171227
10,2,1,6,104016,4511,143775100.0,0.0,140632500.0,2797,20171227
10,2,1,7,104016,4511,17835100.0,0.0,6662500.0,2798,20171227
10,2,1,8,104016,4521,222691300.0,0.0,221351856.0,2799,20171227
10,2,1,9,105002,4741,223469456100.0,-2394104000.0,220742923566.0,2800,20171227
10,2,1,10,104016,4521,24000200.0,0.0,24000200.0,2801,20171227
10,2,1,11,105013,4741,28688125000.0,2570000000.0,31255824166.0,2802,20171227
10,3,1,1,105002,4723,154800000.0,6416300.0,160781668.0,2803,20171227
10,3,1,2,105002,4726,4909000000.0,0.0,4872969886.0,2804,20171227
10,3,1,3,104003,4726,0.0,1700000.0,1700000.0,2805,20171227
10,3,1,3,104011,4726,0.0,13788900.0,13788900.0,2806,20171227
10,3,1,3,104011,4729,0.0,18219280.0,18219280.0,2807,20171227
10,3,1,3,105015,4726,0.0,3400000.0,3400000.0,2808,20171227
10,3,1,3,105015,4729,0.0,6832230.0,6832230.0,2809,20171227
10,3,1,3,301002,4729,59700000.0,-43940410.0,0.0,2810,20171227
10,4,1,1,104021,4729,420000000.0,0.0,123120000.0,2811,20171227
10,4,1,2,104016,4723,39498346600.0,-39498346600.0,0.0,2812,20171227
10,4,1,2,104016,4822,0.0,0.0,0.0,2813,20171227
10,4,1,2,105002,4723,0.0,36988912700.1,36758656090.0,2814,20171227
10,4,1,3,105002,4722,2866536000.0,18180000.0,2872395266.1,2815,20171227
10,4,1,4,104016,4811,16032400.0,-16032400.0,0.0,2816,20171227
10,4,1,5,105002,4722,10432641900.0,0.0,10432451483.0,2817,20171227
10,4,1,6,105002,4723,9550650000.0,638625900.0,10157463365.8,2818,20171227
10,4,1,7,104021,4726,550000000.0,0.0,370300000.0,2819,20171227
10,4,1,8,104016,4511,2042316800.0,-50000000.0,1905833870.0,2820,20171227
10,4,1,9,104016,4811,22524200.0,0.0,22132800.0,2821,20171227
10,4,1,10,104016,4511,238100500.0,0.0,203551300.0,2822,20171227
10,4,1,11,104021,4831,1096300.0,0.0,1096300.0,2823,20171227
10,4,1,12,104016,4511,846372900.0,-100000000.0,698124900.0,2824,20171227
10,4,1,13,104016,4521,74667300.0,0.0,74667300.0,2825,20171227
10,4,1,14,104016,4111,20444600.0,0.0,20179727.0,2826,20171227
10,4,1,14,104016,4729,18937500.0,0.0,16868502.0,2827,20171227
10,4,1,15,104016,4723,5820000.0,-100000.0,3964000.0,2828,20171227
10,4,1,16,104016,4723,550000.0,100000.0,650000.0,2829,20171227
10,4,1,17,104016,4811,20403200.0,0.0,20186100.0,2830,20171227
10,4,1,18,104021,4831,3167600.0,0.0,3167600.0,2831,20171227
10,4,1,19,104013,4831,7202900.0,0.0,7202900.0,2832,20171227
10,4,1,20,104016,4511,34998300.0,0.0,30671110.0,2833,20171227
10,4,1,21,104021,4831,369400.0,0.0,369400.0,2834,20171227
10,4,1,22,104016,4521,32248600.0,-5863400.0,26385200.0,2835,20171227
10,4,1,23,104016,4511,115734500.0,0.0,71425600.0,2836,20171227
10,5,1,1,104016,4631,81000000.0,-69875500.0,10694319.0,2837,20171227
10,5,1,1,104016,4822,0.0,0.0,0.0,2838,20171227
10,5,1,2,104016,4631,148830000.0,-127508100.0,21134780.0,2839,20171227
10,5,1,3,104016,4241,91250000.0,-10844000.0,47538226.0,2840,20171227
10,5,1,4,104016,4511,29923300.0,0.0,27257900.0,2841,20171227
10,5,1,5,104016,4729,58710000.0,-18384200.0,39968160.0,2842,20171227
10,5,1,6,104016,4241,5000000.0,-5000000.0,0.0,2843,20171227
10,5,1,7,104016,4241,7700000.0,700000.0,8390000.0,2844,20171227
10,5,1,8,104016,4511,18591800.0,0.0,12056200.0,2845,20171227
10,5,1,9,104016,4631,160306200.0,5624800.0,111177300.0,2846,20171227
10,5,1,10,104016,4631,159500000.0,281705000.0,178465000.0,2847,20171227
10,5,1,10,104016,4822,0.0,0.0,0.0,2848,20171227
10,5,1,11,104016,4729,811366000.0,-811366000.0,0.0,2849,20171227
10,5,1,12,104016,4631,200000.0,100000.0,0.0,2850,20171227
10,5,1,13,104016,4729,10176000.0,-10176000.0,0.0,2851,20171227
10,5,1,14,104016,4727,82500000.0,-58594500.0,23603240.0,2852,20171227
10,5,1,15,104016,4632,280500000.0,-280500000.0,0.0,2853,20171227
10,5,1,16,104016,4729,50000000.0,-36267400.0,13725593.0,2854,20171227
10,5,1,17,104016,4241,20000000.0,-14483200.0,4614400.0,2855,20171227
10,6,1,1,104013,4651,500000000.0,412740000.0,503741000.0,2856,20171227
10,6,1,1,104013,5111,0.0,587260000.0,0.0,2857,20171227
10,6,1,2,104016,4657,20420000.0,77477800.0,79250600.0,2858,20171227
10,7,1,1,105002,4729,418800000.0,-68800000.0,348019299.0,2859,20171227
10,7,1,2,105021,4521,34462800.0,-3210700.0,31251700.0,2860,20171227
10,7,1,3,105021,4511,21760200.0,3210700.0,24970900.0,2861,20171227
10,7,1,4,105002,4729,11774740000.0,-432740000.0,11319653545.8,2862,20171227
10,7,1,5,104016,4521,56573300.0,0.0,56076700.0,2863,20171227
10,7,1,6,104016,4729,1485148600.0,-1485148600.0,0.0,2864,20171227
10,7,1,6,105002,4729,0.0,1485148600.1,1484742367.0,2865,20171227
10,7,1,7,104016,4511,49695200.0,0.0,41988600.0,2866,20171227
10,9,1,1,105002,4111,1611455900.0,0.0,1596828443.0,2867,20171227
10,9,1,1,105002,4113,136430500.0,0.0,136263343.0,2868,20171227
10,9,1,1,105002,4212,87157300.0,-18558600.0,64220583.8,2869,20171227
10,9,1,1,105002,4213,2026000.0,0.0,1007489.0,2870,20171227
10,9,1,1,105002,4214,32583400.0,-5400000.0,21581421.4,2871,20171227
10,9,1,1,105002,4215,840000.0,0.0,840000.0,2872,20171227
10,9,1,1,105002,4216,68712300.0,0.0,62593080.4,2873,20171227
10,9,1,1,105002,4221,31976500.0,-13047600.0,16736879.0,2874,20171227
10,9,1,1,105002,4232,610000.0,0.0,610000.0,2875,20171227
10,9,1,1,105002,4234,6621400.0,0.0,4983226.0,2876,20171227
10,9,1,1,105002,4237,300000.0,0.0,300000.0,2877,20171227
