GRP,SUBGROUP,CLASS,PROGRAM,MINID,ITEM,PLAN,CHANGE,AMOUNT,CONTID,DATA
3,2,1,7,104023,4221,0,1931356.0,1922041.0,1309,20221231
3,2,1,4,104023,5121,0,853799300.0,754679000.0,1310,20221231
3,2,1,4,104023,5122,0,43385400.0,38308386.9,1311,20221231
3,2,1,5,104023,5113,0,294896800.0,115048512.3,1312,20221231
3,2,1,5,104023,5134,0,9861900.0,8203000.0,1313,20221231
3,2,1,44,104023,4111,0,26507300.0,4242127.7,1314,20221231
3,2,1,44,104023,4216,0,2418600.0,0.0,1315,20221231
3,2,1,44,104023,4221,0,36221100.0,3111348.9,1316,20221231
3,2,1,44,104023,4234,0,1064200.0,0.0,1317,20221231
3,2,1,44,104023,4237,0,13447100.0,2125058.2,1318,20221231
3,2,1,44,104023,4861,0,66954800.0,0.0,1319,20221231
3,2,1,6,104023,5122,0,23502600.0,8837743.5,1320,20221231
3,2,1,46,104023,5113,0,24435000.0,23810450.0,1321,20221231
3,2,1,46,104023,5134,0,1332000.0,764000.0,1322,20221231
3,2,1,47,104023,4241,0,44829800.0,0.0,1323,20221231
3,3,1,1,102001,4111,481442200,32811500.0,514253700.0,1324,20221231
3,3,1,1,102001,4112,118201400,9843400.0,128044800.0,1325,20221231
3,3,1,1,102001,4113,19353500,0.0,19353500.0,1326,20221231
3,3,1,1,102001,4212,11530100,0.0,10468643.5,1327,20221231
3,3,1,1,102001,4213,1596000,-500000.0,538934.3,1328,20221231
3,3,1,1,102001,4214,4236900,-833000.0,2058299.3,1329,20221231
3,3,1,1,102001,4215,650000,0.0,555000.0,1330,20221231
3,3,1,1,102001,4221,12000000,-4680750.0,7298279.0,1331,20221231
3,3,1,1,102001,4231,300000,0.0,0.0,1332,20221231
3,3,1,1,102001,4232,2028000,492000.0,1618000.0,1333,20221231
3,3,1,1,102001,4234,2160400,2692000.0,4086600.0,1334,20221231
3,3,1,1,102001,4236,60000,0.0,0.0,1335,20221231
3,3,1,1,102001,4237,15790000,-6256840.0,8743073.0,1336,20221231
3,3,1,1,102001,4241,300000,0.0,55126.0,1337,20221231
3,3,1,1,102001,4251,1000000,0.0,897600.0,1338,20221231
3,3,1,1,102001,4252,1900000,1213750.0,2746650.0,1339,20221231
3,3,1,1,102001,4261,1999400,-1081900.0,867200.0,1340,20221231
3,3,1,1,102001,4264,14470000,4601540.0,17371660.0,1341,20221231
3,3,1,1,102001,4267,998500,553200.0,1224692.5,1342,20221231
3,3,1,1,102001,4822,792000,0.0,629632.0,1343,20221231
3,3,1,1,102002,4822,0,0.0,0.0,1344,20221231
3,3,1,1,102003,4822,0,0.0,0.0,1345,20221231
3,3,1,1,102004,4822,0,0.0,0.0,1346,20221231
3,3,1,1,102005,4822,0,0.0,0.0,1347,20221231
3,3,1,1,102006,4822,0,0.0,0.0,1348,20221231
3,3,1,1,102007,4822,0,0.0,0.0,1349,20221231
3,3,1,1,102008,4822,0,0.0,0.0,1350,20221231
3,3,1,1,102009,4822,0,0.0,0.0,1351,20221231
3,3,1,1,102010,4822,0,0.0,0.0,1352,20221231
3,3,1,1,102011,4822,0,0.0,0.0,1353,20221231
3,3,1,1,102012,4822,0,0.0,0.0,1354,20221231
3,3,1,1,102013,4822,0,0.0,0.0,1355,20221231
3,3,1,1,102014,4822,0,0.0,0.0,1356,20221231
3,3,1,1,102015,4822,0,0.0,0.0,1357,20221231
3,3,1,1,102016,4822,0,0.0,0.0,1358,20221231
3,3,1,1,102017,4822,0,0.0,0.0,1359,20221231
3,3,1,1,102018,4822,0,0.0,0.0,1360,20221231
3,3,1,1,102019,4822,0,0.0,0.0,1361,20221231
3,3,1,1,102020,4822,0,0.0,0.0,1362,20221231
3,3,1,1,102021,4822,0,0.0,0.0,1363,20221231
3,3,1,1,102022,4822,0,0.0,0.0,1364,20221231
3,3,1,1,102023,4822,0,0.0,0.0,1365,20221231
3,3,1,1,102025,4822,0,0.0,0.0,1366,20221231
3,3,1,1,102026,4822,0,0.0,0.0,1367,20221231
3,3,1,1,102027,4822,0,0.0,0.0,1368,20221231
3,3,1,1,102028,4822,0,0.0,0.0,1369,20221231
3,3,1,1,102029,4822,0,0.0,0.0,1370,20221231
3,3,1,2,105048,4111,1325641600,0.0,1325641600.0,1371,20221231
3,3,1,2,105048,4112,283427900,300000000.0,583427900.0,1372,20221231
3,3,1,2,105048,4113,95326800,0.0,95326800.0,1373,20221231
3,3,1,2,105048,4212,74285300,12905400.0,77641098.8,1374,20221231
3,3,1,2,105048,4213,5960000,800000.0,6510154.1,1375,20221231
3,3,1,2,105048,4214,628419400,-24666000.0,602636715.6,1376,20221231
3,3,1,2,105048,4215,1716000,0.0,1624000.0,1377,20221231
3,3,1,2,105048,4216,68128500,4584300.0,72568564.0,1378,20221231
3,3,1,2,105048,4221,4949000,450000.0,4556763.0,1379,20221231
3,3,1,2,105048,4232,42048000,-8202800.0,33038200.0,1380,20221231
3,3,1,2,105048,4234,2000000,-1308500.0,568455.8,1381,20221231
3,3,1,2,105048,4235,67344000,-17371480.0,48863520.0,1382,20221231
3,3,1,2,105048,4237,500000,2000000.0,2056070.0,1383,20221231
3,3,1,2,105048,4239,21000000,3628000.0,23854353.2,1384,20221231
3,3,1,2,105048,4241,7200000,0.0,4145000.0,1385,20221231
3,3,1,2,105048,4251,4000000,0.0,696726.0,1386,20221231
3,3,1,2,105048,4252,23128000,8740000.0,31864899.9,1387,20221231
3,3,1,2,105048,4261,53958000,15879900.0,68734693.0,1388,20221231
3,3,1,2,105048,4264,44100000,-10388000.0,33711199.8,1389,20221231
3,3,1,2,105048,4267,5325200,12820880.0,14623045.8,1390,20221231
3,3,1,2,105048,4621,6000000,0.0,6000000.0,1391,20221231
3,3,1,2,105048,4729,22200000,-6000000.0,15847213.0,1392,20221231
3,3,1,2,105048,4822,5072000,0.0,2464957.0,1393,20221231
3,3,1,2,105048,4824,25000000,-14450000.0,4431329.0,1394,20221231
3,3,1,2,105048,4861,2000000,417000.0,1711483.3,1395,20221231
3,3,1,3,102001,4112,0,10491200.0,10491200.0,1396,20221231
3,3,1,3,102001,4221,0,0.0,0.0,1397,20221231
3,3,1,3,102001,4822,0,0.0,0.0,1398,20221231
3,3,1,3,102001,4861,13816200,-13816200.0,0.0,1399,20221231
3,3,1,3,102001,5122,0,3325000.0,3197486.0,1400,20221231
3,3,1,4,102002,4111,2030013000,142834500.0,2133700600.0,1401,20221231
3,3,1,4,102002,4112,398951700,13124000.0,412075700.0,1402,20221231
3,3,1,4,102002,4113,181052100,0.0,181052100.0,1403,20221231
3,3,1,4,102002,4212,38419200,11010000.0,44251378.6,1404,20221231
3,3,1,4,102002,4213,9148100,-104600.0,4944870.8,1405,20221231
3,3,1,4,102002,4214,43162800,-26900000.0,11012987.5,1406,20221231
3,3,1,4,102002,4215,1167000,420000.0,1490000.0,1407,20221231
3,3,1,4,102002,4221,28751500,-2053000.0,9519000.0,1408,20221231
3,3,1,4,102002,4232,44785000,11027000.0,45167000.0,1409,20221231
3,3,1,4,102002,4234,16411000,-4408200.0,12001780.0,1410,20221231
3,3,1,4,102002,4235,15000000,-2121000.0,3600000.0,1411,20221231
3,3,1,4,102002,4237,1500000,30617300.0,29121360.0,1412,20221231
3,3,1,4,102002,4239,166058000,-70119100.0,83271502.0,1413,20221231
3,3,1,4,102002,4241,11674600,4100000.0,11561865.0,1414,20221231
3,3,1,4,102002,4251,8500000,167640900.0,175778018.9,1415,20221231
3,3,1,4,102002,4252,13150100,8398000.0,16870400.1,1416,20221231
3,3,1,4,102002,4261,323328400,-16276800.0,294300963.3,1417,20221231
3,3,1,4,102002,4264,30100400,1522300.0,30975358.0,1418,20221231
3,3,1,4,102002,4267,15597200,-2527700.0,12878001.2,1419,20221231
3,3,1,4,102002,4269,19961600,77000.0,19798841.5,1420,20221231
3,3,1,4,102002,4729,36789600,4175000.0,39839751.0,1421,20221231
3,3,1,4,102002,4822,2189700,175200.0,2288674.0,1422,20221231
3,3,1,5,102002,5122,361914600,-10432000.0,349220482.5,1423,20221231
3,3,1,5,104003,5122,0,81541000.0,75832839.5,1424,20221231
3,3,1,6,102002,4111,521615700,166450300.0,661525561.0,1425,20221231
3,3,1,6,102002,4112,140339700,56128700.0,196468400.0,1426,20221231
3,3,1,6,102002,4113,8693300,0.0,8693300.0,1427,20221231
3,3,1,6,102002,4212,25207700,-7287500.0,16775051.5,1428,20221231
3,3,1,6,102002,4213,1653500,380000.0,333638.7,1429,20221231
3,3,1,6,102002,4214,18806100,-6000000.0,12053513.4,1430,20221231
3,3,1,6,102002,4221,786300,1160000.0,1152013.0,1431,20221231
3,3,1,6,102002,4231,163500,200000.0,38780.0,1432,20221231
3,3,1,6,102002,4237,500000,0.0,499500.0,1433,20221231
3,3,1,6,102002,4241,88700,0.0,88600.0,1434,20221231
3,3,1,6,102002,4822,1917700,0.0,1889875.0,1435,20221231
3,3,1,7,102002,4111,419362600,45119500.0,457302226.0,1436,20221231
3,3,1,7,102002,4112,111098600,15748400.0,126847000.0,1437,20221231
3,3,1,7,102002,4113,8719300,0.0,8719300.0,1438,20221231
3,3,1,7,102002,4212,15195800,-6825000.0,7900561.5,1439,20221231
3,3,1,7,102002,4213,0,175000.0,17040.0,1440,20221231
3,3,1,7,102002,4214,36922400,-3000000.0,32207936.4,1441,20221231
3,3,1,7,102002,4221,157000,0.0,0.0,1442,20221231
3,3,1,7,102002,4231,589200,200000.0,32450.0,1443,20221231
3,3,1,7,102002,4235,0,100000.0,0.0,1444,20221231
3,3,1,7,102002,4729,2400000,0.0,0.0,1445,20221231
3,3,1,7,102002,4822,2718800,196200.0,1558680.0,1446,20221231
3,3,1,8,102002,4111,463725500,42529700.0,497121291.0,1447,20221231
3,3,1,8,102002,4112,123153900,17437300.0,140591200.0,1448,20221231
3,3,1,8,102002,4113,9339200,0.0,9339200.0,1449,20221231
3,3,1,8,102002,4212,34027100,-18127000.0,14567276.3,1450,20221231
3,3,1,8,102002,4213,2967800,175000.0,1808977.4,1451,20221231
3,3,1,8,102002,4214,26485700,-2000000.0,21553267.7,1452,20221231
3,3,1,8,102002,4231,6538400,200000.0,4151869.0,1453,20221231
3,3,1,8,102002,4235,500000,100000.0,0.0,1454,20221231
3,3,1,8,102002,4241,59300,50000.0,59200.0,1455,20221231
3,3,1,8,102002,4729,4800000,-1000000.0,0.0,1456,20221231
3,3,1,8,102002,4822,11600,72000.0,72000.0,1457,20221231
3,3,1,9,102002,4111,295614500,22000000.0,315199183.0,1458,20221231
3,3,1,9,102002,4112,77642200,0.0,77642200.0,1459,20221231
3,3,1,9,102002,4113,6819100,0.0,6819100.0,1460,20221231
3,3,1,9,102002,4214,19012800,0.0,16195293.3,1461,20221231
3,3,1,9,102002,4231,559900,0.0,70800.0,1462,20221231
3,3,1,9,102002,4822,11400,51000.0,45000.0,1463,20221231
3,3,1,10,102002,4111,519057600,16000000.0,533390074.0,1464,20221231
3,3,1,10,102002,4112,134800900,0.0,134800900.0,1465,20221231
3,3,1,10,102002,4113,13501300,0.0,13501300.0,1466,20221231
3,3,1,10,102002,4212,8617500,-1000000.0,6885658.2,1467,20221231
3,3,1,10,102002,4214,50119600,1500000.0,50509658.1,1468,20221231
3,3,1,10,102002,4221,310400,300000.0,471600.0,1469,20221231
3,3,1,10,102002,4231,1207400,0.0,429490.0,1470,20221231
3,3,1,10,102002,4235,1500000,4000000.0,5172360.0,1471,20221231
3,3,1,10,102002,4729,4920000,0.0,3160000.0,1472,20221231
3,3,1,10,102002,4822,11400,78000.0,75000.0,1473,20221231
3,3,1,11,102002,4111,1675573300,22209200.0,1697782500.0,1474,20221231
3,3,1,11,102002,4112,433982800,9894100.0,443876900.0,1475,20221231
3,3,1,11,102002,4113,44752500,0.0,44752500.0,1476,20221231
3,3,1,11,102002,4212,117947500,-47548000.0,62403951.2,1477,20221231
3,3,1,11,102002,4213,6495500,70000.0,6461083.5,1478,20221231
3,3,1,11,102002,4214,206712400,129400000.0,331153401.6,1479,20221231
3,3,1,11,102002,4231,25000000,-800000.0,21126640.0,1480,20221231
3,3,1,11,102002,4235,1500000,-1000000.0,132000.0,1481,20221231
3,3,1,11,102002,4241,540900,0.0,540885.0,1482,20221231
3,3,1,11,102002,4729,8400000,-2960000.0,4063623.0,1483,20221231
3,3,1,11,102002,4822,4909700,467400.0,3301170.0,1484,20221231
3,3,1,12,102002,4111,195825000,0.0,193830216.0,1485,20221231
3,3,1,12,102002,4112,50562800,0.0,50562800.0,1486,20221231
3,3,1,12,102002,4113,5387100,0.0,5387100.0,1487,20221231
3,3,1,12,102002,4212,12121900,-3500000.0,7858485.7,1488,20221231
3,3,1,12,102002,4213,1155100,0.0,374734.6,1489,20221231
3,3,1,12,102002,4214,24129700,4200000.0,27860269.1,1490,20221231
3,3,1,12,102002,4221,189000,0.0,184800.0,1491,20221231
3,3,1,12,102002,4231,2500500,0.0,546174.0,1492,20221231
3,3,1,12,102002,4235,750000,-250000.0,0.0,1493,20221231
3,3,1,12,102002,4241,209500,0.0,200000.0,1494,20221231
3,3,1,12,102002,4729,2520000,0.0,885767.0,1495,20221231
3,3,1,12,102002,4822,976500,0.0,223950.0,1496,20221231
3,3,1,13,102002,4111,311701000,0.0,310648200.0,1497,20221231
3,3,1,13,102002,4112,81358900,0.0,81358900.0,1498,20221231
3,3,1,13,102002,4113,7698400,0.0,7698400.0,1499,20221231
3,3,1,13,102002,4212,22618500,-2300000.0,19791250.8,1500,20221231
3,3,1,13,102002,4213,1427900,0.0,1030135.3,1501,20221231
3,3,1,13,102002,4214,43021600,18500000.0,60697703.1,1502,20221231
3,3,1,13,102002,4221,1092700,0.0,79200.0,1503,20221231
3,3,1,13,102002,4231,3483300,0.0,2076340.0,1504,20221231
3,3,1,13,102002,4235,750000,-250000.0,0.0,1505,20221231
3,3,1,13,102002,4241,360700,0.0,360605.0,1506,20221231
3,3,1,13,102002,4729,4200000,-1000000.0,618000.0,1507,20221231
3,3,1,13,102002,4822,1257100,0.0,533704.0,1508,20221231
3,3,1,14,102002,4111,240436800,2500000.0,241660747.0,1509,20221231
3,3,1,14,102002,4112,62735200,0.0,62735200.0,1510,20221231
3,3,1,14,102002,4113,5961000,0.0,5961000.0,1511,20221231
3,3,1,14,102002,4212,11786400,600000.0,11724865.1,1512,20221231
3,3,1,14,102002,4213,952200,0.0,277212.0,1513,20221231
3,3,1,14,102002,4214,40804800,13000000.0,52759241.0,1514,20221231
3,3,1,14,102002,4231,1833500,600000.0,2265848.0,1515,20221231
3,3,1,14,102002,4235,750000,-250000.0,0.0,1516,20221231
3,3,1,14,102002,4241,128900,0.0,128900.0,1517,20221231
3,3,1,14,102002,4822,596400,0.0,284500.0,1518,20221231
3,3,1,15,102002,4111,261562300,-8000000.0,250878157.0,1519,20221231
3,3,1,15,102002,4112,68002300,0.0,68002300.0,1520,20221231
3,3,1,15,102002,4113,6729700,0.0,6729700.0,1521,20221231
3,3,1,15,102002,4212,27202400,-9500000.0,17066570.3,1522,20221231
3,3,1,15,102002,4213,1936100,0.0,546825.1,1523,20221231
3,3,1,15,102002,4214,23923400,14423000.0,37820866.4,1524,20221231
3,3,1,15,102002,4221,621000,0.0,208000.0,1525,20221231
3,3,1,15,102002,4231,1403800,0.0,611256.0,1526,20221231
3,3,1,15,102002,4235,750000,-250000.0,80000.0,1527,20221231
3,3,1,15,102002,4241,270300,0.0,270295.0,1528,20221231
3,3,1,15,102002,4729,4200000,0.0,1913117.0,1529,20221231
3,3,1,15,102002,4822,1486600,0.0,367000.0,1530,20221231
3,3,1,16,102002,4111,313168800,-2000000.0,308002885.0,1531,20221231
3,3,1,16,102002,4112,81745800,0.0,81745800.0,1532,20221231
3,3,1,16,102002,4113,7730900,0.0,7730900.0,1533,20221231
3,3,1,16,102002,4212,24256000,-5000000.0,18246299.6,1534,20221231
3,3,1,16,102002,4213,1666900,0.0,655353.4,1535,20221231
3,3,1,16,102002,4214,40659600,22000000.0,61866712.4,1536,20221231
3,3,1,16,102002,4221,566400,0.0,204800.0,1537,20221231
3,3,1,16,102002,4231,3258800,0.0,1876669.0,1538,20221231
3,3,1,16,102002,4235,750000,0.0,675000.0,1539,20221231
3,3,1,16,102002,4241,351100,0.0,351075.0,1540,20221231
3,3,1,16,102002,4729,5880000,-1000000.0,2196625.0,1541,20221231
3,3,1,16,102002,4822,1796700,0.0,691740.0,1542,20221231
3,3,1,17,102002,4111,264737500,-1000000.0,261216610.0,1543,20221231
3,3,1,17,102002,4112,68995400,0.0,68995400.0,1544,20221231
3,3,1,17,102002,4113,6643800,0.0,6643800.0,1545,20221231
3,3,1,17,102002,4212,17958400,-5000000.0,12146542.1,1546,20221231
3,3,1,17,102002,4213,1510000,0.0,933482.4,1547,20221231
3,3,1,17,102002,4214,46992300,17500000.0,64002631.9,1548,20221231
3,3,1,17,102002,4221,286000,0.0,283600.0,1549,20221231
3,3,1,17,102002,4231,1505400,0.0,1471739.0,1550,20221231
3,3,1,17,102002,4235,750000,-250000.0,0.0,1551,20221231
3,3,1,17,102002,4241,154800,0.0,154745.0,1552,20221231
3,3,1,17,102002,4729,5040000,-1600000.0,67000.0,1553,20221231
3,3,1,17,102002,4822,867800,0.0,268000.0,1554,20221231
3,3,1,18,102002,4111,298219900,3000000.0,300219391.0,1555,20221231
3,3,1,18,102002,4112,77668000,0.0,77668000.0,1556,20221231
3,3,1,18,102002,4113,7537600,0.0,7537600.0,1557,20221231
3,3,1,18,102002,4212,24816000,-2200000.0,21898857.8,1558,20221231
3,3,1,18,102002,4213,2096400,0.0,1206591.5,1559,20221231
3,3,1,18,102002,4214,35503900,26500000.0,61343397.1,1560,20221231
3,3,1,18,102002,4221,1104000,0.0,360800.0,1561,20221231
3,3,1,18,102002,4231,3559300,0.0,3235357.0,1562,20221231
3,3,1,18,102002,4235,750000,-250000.0,0.0,1563,20221231
3,3,1,18,102002,4241,157900,0.0,157855.0,1564,20221231
3,3,1,18,102002,4729,5040000,-175000.0,2696129.0,1565,20221231
3,3,1,18,102002,4822,2060600,0.0,1113700.0,1566,20221231
3,3,1,19,102002,4111,244513500,-9000000.0,233895051.0,1567,20221231
3,3,1,19,102002,4112,63355300,0.0,63355300.0,1568,20221231
3,3,1,19,102002,4113,6505600,0.0,6505600.0,1569,20221231
3,3,1,19,102002,4212,17399000,-7000000.0,8969053.0,1570,20221231
3,3,1,19,102002,4213,1169700,0.0,326028.9,1571,20221231
3,3,1,19,102002,4214,21657300,8800000.0,29637649.5,1572,20221231
3,3,1,19,102002,4221,1428000,0.0,632300.0,1573,20221231
3,3,1,19,102002,4231,3131400,0.0,2706770.0,1574,20221231
3,3,1,19,102002,4235,750000,0.0,0.0,1575,20221231
3,3,1,19,102002,4241,180900,0.0,146000.0,1576,20221231
3,3,1,19,102002,4729,5880000,0.0,4572807.0,1577,20221231
3,3,1,19,102002,4822,992900,0.0,549835.0,1578,20221231
3,3,1,20,102002,4111,200579300,-4000000.0,194263897.0,1579,20221231
3,3,1,20,102002,4112,51700800,0.0,51700800.0,1580,20221231
3,3,1,20,102002,4113,5607500,0.0,5607500.0,1581,20221231
3,3,1,20,102002,4212,16496600,-5000000.0,11076655.8,1582,20221231
3,3,1,20,102002,4213,1281900,0.0,939238.2,1583,20221231
3,3,1,20,102002,4214,19660500,11500000.0,30469345.4,1584,20221231
3,3,1,20,102002,4221,612000,0.0,360000.0,1585,20221231
3,3,1,20,102002,4231,1465300,200000.0,1505747.1,1586,20221231
3,3,1,20,102002,4235,750000,-250000.0,0.0,1587,20221231
3,3,1,20,102002,4241,282500,0.0,268674.0,1588,20221231
3,3,1,20,102002,4729,2520000,960000.0,3369834.0,1589,20221231
3,3,1,20,102002,4822,1071500,0.0,296500.0,1590,20221231
3,3,1,21,102002,4111,357087700,-1000000.0,354938945.0,1591,20221231
3,3,1,21,102002,4112,91877200,0.0,91877200.0,1592,20221231
3,3,1,21,102002,4113,10148000,0.0,10148000.0,1593,20221231
3,3,1,21,102002,4212,12638000,-3800000.0,8178979.0,1594,20221231
3,3,1,21,102002,4213,834700,0.0,466688.3,1595,20221231
3,3,1,21,102002,4214,67613700,-9500000.0,57110999.2,1596,20221231
3,3,1,21,102002,4221,859200,0.0,242600.0,1597,20221231
3,3,1,21,102002,4231,1421300,0.0,67855.0,1598,20221231
3,3,1,21,102002,4235,750000,-250000.0,0.0,1599,20221231
3,3,1,21,102002,4241,90200,0.0,90200.0,1600,20221231
3,3,1,21,102002,4729,3360000,0.0,3120000.0,1601,20221231
3,3,1,21,102002,4822,424000,0.0,234480.0,1602,20221231
3,3,1,22,102002,4221,0,0.0,0.0,1603,20221231
3,3,1,22,102002,4251,0,46978714.0,32493649.0,1604,20221231
3,3,1,22,102002,4822,0,0.0,0.0,1605,20221231
3,3,1,22,102002,4861,278972300,-278933094.0,0.0,1606,20221231
3,3,1,22,102002,5122,0,241364480.0,241355389.1,1607,20221231
3,3,1,22,102002,5134,0,3200000.0,3200000.0,1608,20221231
3,3,1,27,105045,5112,0,103815000.0,0.0,1609,20221231
3,3,1,27,105045,5134,0,5943000.0,5560000.0,1610,20221231
3,3,1,23,102002,5121,8500000,30000000.0,0.0,1611,20221231
3,3,1,24,104003,5122,0,391198400.0,391168440.0,1612,20221231
3,3,1,24,104003,5132,0,7200000.0,7200000.0,1613,20221231
3,3,1,24,105048,5122,40000000,2312900.0,41823074.4,1614,20221231
3,3,1,29,105048,4221,0,872216.0,872216.0,1615,20221231
3,3,1,26,102002,5113,0,157265300.0,157265300.0,1616,20221231
3,3,1,26,105045,5112,485310000,-485310000.0,0.0,1617,20221231
3,3,1,26,105045,5113,0,349786300.0,91892429.0,1618,20221231
3,3,1,26,105045,5134,14690000,-9890000.0,4800000.0,1619,20221231
3,3,1,28,104003,5132,0,520800000.0,177800000.0,1620,20221231
3,3,1,25,102002,4111,258668200,-145330200.0,100409000.0,1621,20221231
3,3,1,25,102002,4112,0,39209500.0,39209500.0,1622,20221231
3,3,1,25,102002,4212,24761200,-19400000.0,0.0,1623,20221231
3,3,1,25,102002,4213,1250800,0.0,0.0,1624,20221231
3,3,1,25,102002,4214,50894500,-36423000.0,6144640.0,1625,20221231
3,3,1,25,102002,4221,0,368000.0,220000.0,1626,20221231
3,3,1,25,102002,4231,1500000,0.0,309774.0,1627,20221231
3,3,1,25,102002,4241,100000,0.0,0.0,1628,20221231
3,3,1,25,102002,4729,6000000,0.0,300000.0,1629,20221231
3,3,1,25,102002,4822,2412300,0.0,0.0,1630,20221231
3,3,1,25,104003,4251,0,14118300.0,14116057.2,1631,20221231
3,3,2,1,105035,4111,346936600,0.0,346936600.0,1632,20221231
3,3,2,1,105035,4112,75836400,6554800.0,82391200.0,1633,20221231
3,3,2,1,105035,4113,22431200,0.0,22431200.0,1634,20221231
3,3,2,1,105035,4212,8079300,-2032300.0,5922469.1,1635,20221231
3,3,2,1,105035,4213,230100,20000.0,248346.2,1636,20221231
3,3,2,1,105035,4214,7927000,-1667000.0,5624411.9,1637,20221231
3,3,2,1,105035,4215,450000,-93000.0,357000.0,1638,20221231
3,3,2,1,105035,4216,6852000,-210500.0,6641500.0,1639,20221231
3,3,2,1,105035,4221,25000000,-9850000.0,15147849.1,1640,20221231
3,3,2,1,105035,4231,1000000,688000.0,764572.0,1641,20221231
3,3,2,1,105035,4232,4190000,-1495000.0,2641380.0,1642,20221231
3,3,2,1,105035,4234,4227000,-2015400.0,2108791.0,1643,20221231
3,3,2,1,105035,4237,4500000,-2102000.0,2309588.8,1644,20221231
3,3,2,1,105035,4239,1319000,445000.0,1418340.0,1645,20221231
3,3,2,1,105035,4251,1000000,200000.0,1200000.0,1646,20221231
3,3,2,1,105035,4252,4568400,0.0,4397165.0,1647,20221231
3,3,2,1,105035,4261,2748300,0.0,2390037.2,1648,20221231
3,3,2,1,105035,4264,9092000,-1534500.0,7547295.9,1649,20221231
3,3,2,1,105035,4267,2761200,0.0,2645794.0,1650,20221231
3,3,2,1,105035,4269,814000,0.0,789570.8,1651,20221231
3,3,2,1,105035,4621,7042200,84000.0,7120000.0,1652,20221231
3,3,2,1,105035,4822,456900,-100000.0,347550.0,1653,20221231
3,3,2,2,104003,4729,417485600,30738600.0,448224200.0,1654,20221231
3,3,2,3,105035,5122,4325000,0.0,3820521.9,1655,20221231
3,3,2,4,104003,4729,34000000,30000000.0,64000000.0,1656,20221231
3,3,2,7,101003,4851,0,107747654.0,107747654.0,1657,20221231
3,3,2,5,101003,4231,3000000,0.0,347400.0,1658,20221231
3,3,2,5,101003,4861,730196000,1551009700.0,2281205700.0,1659,20221231
3,3,2,6,101003,4861,167659700,-167659700.0,0.0,1660,20221231
3,3,2,8,105035,4111,0,3780000.0,3780000.0,1661,20221231
3,3,2,8,105035,4234,0,250000.0,249600.0,1662,20221231
3,3,2,8,105035,4237,0,671000.0,671000.0,1663,20221231
3,3,2,8,105035,4239,0,934000.0,884000.0,1664,20221231
3,3,2,8,105035,4264,0,203000.0,184324.0,1665,20221231
3,4,1,1,103001,4111,4047699700,578318700.0,4626018400.0,1666,20221231
3,4,1,1,103001,4112,1083068800,20944000.0,1104012800.0,1667,20221231
3,4,1,1,103001,4113,56894500,0.0,56894500.0,1668,20221231
3,4,1,1,103001,4212,114104300,-23250000.0,90846056.6,1669,20221231
3,4,1,1,103001,4213,7800000,-2886000.0,4632819.3,1670,20221231
