GRP,SUBGROUP,CLASS,PROGRAM,MINID,ITEM,PLAN,CHANGE,AMOUNT,CONTID,DATA
3,3,1,5,102002,4241,13424600.0,0,0.0,1291,20230122
3,3,1,5,102002,4251,78184300.0,0,0.0,1292,20230122
3,3,1,5,102002,4252,13450100.0,0,0.0,1293,20230122
3,3,1,5,102002,4261,323776100.0,-9000000,0.0,1294,20230122
3,3,1,5,102002,4264,32159900.0,0,0.0,1295,20230122
3,3,1,5,102002,4267,18091800.0,0,0.0,1296,20230122
3,3,1,5,102002,4269,16342200.0,0,0.0,1297,20230122
3,3,1,5,102002,4729,42502000.0,0,0.0,1298,20230122
3,3,1,5,102002,4822,3917700.0,0,0.0,1299,20230122
3,3,1,6,102002,5122,439590000.0,0,0.0,1300,20230122
3,3,1,7,102002,4111,1194364000.0,0,2193329.0,1301,20230122
3,3,1,7,102002,4112,123180200.0,0,0.0,1302,20230122
3,3,1,7,102002,4113,13067900.0,0,6534000.0,1303,20230122
3,3,1,7,102002,4212,22761600.0,0,2417843.7,1304,20230122
3,3,1,7,102002,4213,1540900.0,0,0.0,1305,20230122
3,3,1,7,102002,4214,34424000.0,0,0.0,1306,20230122
3,3,1,7,102002,4221,786300.0,0,0.0,1307,20230122
3,3,1,7,102002,4231,163500.0,0,0.0,1308,20230122
3,3,1,7,102002,4237,500000.0,0,0.0,1309,20230122
3,3,1,7,102002,4241,88700.0,0,0.0,1310,20230122
3,3,1,7,102002,4822,2073000.0,0,36000.0,1311,20230122
3,3,1,8,102002,4111,690704900.0,0,914629.0,1312,20230122
3,3,1,8,102002,4112,80136200.0,0,0.0,1313,20230122
3,3,1,8,102002,4113,10464200.0,0,5232100.0,1314,20230122
3,3,1,8,102002,4212,11034500.0,5595400,970584.1,1315,20230122
3,3,1,8,102002,4213,0.0,1036400,0.0,1316,20230122
3,3,1,8,102002,4214,42588600.0,0,0.0,1317,20230122
3,3,1,8,102002,4221,157000.0,0,0.0,1318,20230122
3,3,1,8,102002,4231,589200.0,0,0.0,1319,20230122
3,3,1,8,102002,4729,2400000.0,0,0.0,1320,20230122
3,3,1,8,102002,4822,3208700.0,0,15000.0,1321,20230122
3,3,1,9,102002,4111,729413400.0,0,2740111.0,1322,20230122
3,3,1,9,102002,4112,85695500.0,0,0.0,1323,20230122
3,3,1,9,102002,4113,10840400.0,0,5420200.0,1324,20230122
3,3,1,9,102002,4212,28443500.0,-5595400,2317475.0,1325,20230122
3,3,1,9,102002,4213,3762400.0,-1036400,0.0,1326,20230122
3,3,1,9,102002,4214,32136400.0,0,0.0,1327,20230122
3,3,1,9,102002,4231,6538400.0,0,0.0,1328,20230122
3,3,1,9,102002,4235,500000.0,0,0.0,1329,20230122
3,3,1,9,102002,4241,60000.0,0,0.0,1330,20230122
3,3,1,9,102002,4729,4800000.0,0,0.0,1331,20230122
3,3,1,9,102002,4822,119300.0,0,12000.0,1332,20230122
3,3,1,10,102002,4111,373427500.0,0,1760733.0,1333,20230122
3,3,1,10,102002,4112,42581600.0,0,0.0,1334,20230122
3,3,1,10,102002,4113,6895100.0,0,3447600.0,1335,20230122
3,3,1,10,102002,4214,22973600.0,0,0.0,1336,20230122
3,3,1,10,102002,4231,559900.0,0,0.0,1337,20230122
3,3,1,10,102002,4822,72900.0,0,30000.0,1338,20230122
3,3,1,11,102002,4111,625507100.0,0,2617352.0,1339,20230122
3,3,1,11,102002,4112,76819100.0,0,0.0,1340,20230122
3,3,1,11,102002,4113,13056900.0,0,6528500.0,1341,20230122
3,3,1,11,102002,4212,9605400.0,0,545623.6,1342,20230122
3,3,1,11,102002,4214,65797600.0,0,0.0,1343,20230122
3,3,1,11,102002,4221,310400.0,0,0.0,1344,20230122
3,3,1,11,102002,4231,1207400.0,0,0.0,1345,20230122
3,3,1,11,102002,4235,2000000.0,0,0.0,1346,20230122
3,3,1,11,102002,4729,4920000.0,0,0.0,1347,20230122
3,3,1,11,102002,4822,109300.0,0,3000.0,1348,20230122
3,3,1,12,102002,4111,1989025700.0,0,2881755.0,1349,20230122
3,3,1,12,102002,4112,242072600.0,0,0.0,1350,20230122
3,3,1,12,102002,4113,42960600.0,0,15798403.0,1351,20230122
3,3,1,12,102002,4212,94767500.0,0,3238701.3,1352,20230122
3,3,1,12,102002,4213,7030300.0,0,0.0,1353,20230122
3,3,1,12,102002,4214,268967900.0,0,0.0,1354,20230122
3,3,1,12,102002,4231,25000000.0,0,0.0,1355,20230122
3,3,1,12,102002,4235,1500000.0,0,0.0,1356,20230122
3,3,1,12,102002,4241,540900.0,0,0.0,1357,20230122
3,3,1,12,102002,4729,6000000.0,0,0.0,1358,20230122
3,3,1,12,102002,4822,5559500.0,0,0.0,1359,20230122
3,3,1,13,102002,4111,223147200.0,0,0.0,1360,20230122
3,3,1,13,102002,4112,26654200.0,0,0.0,1361,20230122
3,3,1,13,102002,4113,4966500.0,0,0.0,1362,20230122
3,3,1,13,102002,4212,16375700.0,0,0.0,1363,20230122
3,3,1,13,102002,4213,1108900.0,0,0.0,1364,20230122
3,3,1,13,102002,4214,37892600.0,0,0.0,1365,20230122
3,3,1,13,102002,4221,189000.0,0,0.0,1366,20230122
3,3,1,13,102002,4231,2500500.0,0,0.0,1367,20230122
3,3,1,13,102002,4235,750000.0,0,0.0,1368,20230122
3,3,1,13,102002,4241,200000.0,0,0.0,1369,20230122
3,3,1,13,102002,4729,2520000.0,0,0.0,1370,20230122
3,3,1,13,102002,4822,1021200.0,0,0.0,1371,20230122
3,3,1,14,102002,4111,361434000.0,0,1900502.0,1372,20230122
3,3,1,14,102002,4112,44754500.0,0,0.0,1373,20230122
3,3,1,14,102002,4113,7296200.0,0,3648100.0,1374,20230122
3,3,1,14,102002,4212,23783100.0,0,2626968.1,1375,20230122
3,3,1,14,102002,4213,1437100.0,0,0.0,1376,20230122
3,3,1,14,102002,4214,51241000.0,0,0.0,1377,20230122
3,3,1,14,102002,4221,1092700.0,0,7200.0,1378,20230122
3,3,1,14,102002,4231,3483300.0,0,0.0,1379,20230122
3,3,1,14,102002,4235,5250000.0,0,0.0,1380,20230122
3,3,1,14,102002,4241,753000.0,0,0.0,1381,20230122
3,3,1,14,102002,4729,3360000.0,0,0.0,1382,20230122
3,3,1,14,102002,4822,1551600.0,0,18000.0,1383,20230122
3,3,1,15,102002,4111,274941000.0,0,0.0,1384,20230122
3,3,1,15,102002,4112,34199000.0,0,0.0,1385,20230122
3,3,1,15,102002,4113,5602200.0,0,2801100.0,1386,20230122
3,3,1,15,102002,4212,11398100.0,0,1690344.1,1387,20230122
3,3,1,15,102002,4213,908000.0,0,0.0,1388,20230122
3,3,1,15,102002,4214,45744100.0,0,0.0,1389,20230122
3,3,1,15,102002,4231,1833500.0,0,0.0,1390,20230122
3,3,1,15,102002,4235,750000.0,0,0.0,1391,20230122
3,3,1,15,102002,4241,128900.0,0,0.0,1392,20230122
3,3,1,15,102002,4822,648000.0,0,0.0,1393,20230122
3,3,1,16,102002,4111,302207400.0,0,0.0,1394,20230122
3,3,1,16,102002,4112,36577200.0,0,0.0,1395,20230122
3,3,1,16,102002,4113,6390500.0,0,3195300.0,1396,20230122
3,3,1,16,102002,4212,25902900.0,0,2643293.9,1397,20230122
3,3,1,16,102002,4213,2023500.0,0,0.0,1398,20230122
3,3,1,16,102002,4214,27126400.0,0,0.0,1399,20230122
3,3,1,16,102002,4221,621000.0,0,6000.0,1400,20230122
3,3,1,16,102002,4231,1403800.0,0,0.0,1401,20230122
3,3,1,16,102002,4235,750000.0,0,0.0,1402,20230122
3,3,1,16,102002,4241,283800.0,0,0.0,1403,20230122
3,3,1,16,102002,4729,4200000.0,0,0.0,1404,20230122
3,3,1,16,102002,4822,1538200.0,0,0.0,1405,20230122
3,3,1,17,102002,4111,366524800.0,0,2010000.0,1406,20230122
3,3,1,17,102002,4112,45664200.0,0,0.0,1407,20230122
3,3,1,17,102002,4113,7334600.0,0,3667300.0,1408,20230122
3,3,1,17,102002,4212,24049500.0,0,3053884.4,1409,20230122
3,3,1,17,102002,4213,1678900.0,0,0.0,1410,20230122
3,3,1,17,102002,4214,47409000.0,0,0.0,1411,20230122
3,3,1,17,102002,4221,566400.0,0,0.0,1412,20230122
3,3,1,17,102002,4231,3258800.0,0,0.0,1413,20230122
3,3,1,17,102002,4235,750000.0,0,0.0,1414,20230122
3,3,1,17,102002,4241,351100.0,0,0.0,1415,20230122
3,3,1,17,102002,4729,4200000.0,0,0.0,1416,20230122
3,3,1,17,102002,4822,1858200.0,0,57645.0,1417,20230122
3,3,1,18,102002,4111,294835300.0,0,2272929.0,1418,20230122
3,3,1,18,102002,4112,37754900.0,0,0.0,1419,20230122
3,3,1,18,102002,4113,6182900.0,0,2242717.0,1420,20230122
3,3,1,18,102002,4212,18680900.0,0,1823896.3,1421,20230122
3,3,1,18,102002,4213,1555800.0,0,0.0,1422,20230122
3,3,1,18,102002,4214,76813800.0,0,0.0,1423,20230122
3,3,1,18,102002,4221,286000.0,0,5200.0,1424,20230122
3,3,1,18,102002,4231,1505400.0,0,0.0,1425,20230122
3,3,1,18,102002,4235,750000.0,0,0.0,1426,20230122
3,3,1,18,102002,4241,154800.0,0,0.0,1427,20230122
3,3,1,18,102002,4729,4200000.0,0,0.0,1428,20230122
3,3,1,18,102002,4822,922700.0,0,0.0,1429,20230122
3,3,1,19,102002,4111,349068200.0,0,530018.0,1430,20230122
3,3,1,19,102002,4112,44945200.0,0,0.0,1431,20230122
3,3,1,19,102002,4113,7250100.0,0,2778009.0,1432,20230122
3,3,1,19,102002,4212,26088600.0,0,1566632.8,1433,20230122
3,3,1,19,102002,4213,1964800.0,0,0.0,1434,20230122
3,3,1,19,102002,4214,43777200.0,0,0.0,1435,20230122
3,3,1,19,102002,4221,1104000.0,0,0.0,1436,20230122
3,3,1,19,102002,4231,3559300.0,0,0.0,1437,20230122
3,3,1,19,102002,4235,750000.0,0,0.0,1438,20230122
3,3,1,19,102002,4241,196500.0,0,0.0,1439,20230122
3,3,1,19,102002,4729,5040000.0,0,0.0,1440,20230122
3,3,1,19,102002,4822,2122100.0,0,0.0,1441,20230122
3,3,1,20,102002,4111,279590800.0,0,904256.0,1442,20230122
3,3,1,20,102002,4112,35894600.0,0,0.0,1443,20230122
3,3,1,20,102002,4113,6042900.0,0,3021500.0,1444,20230122
3,3,1,20,102002,4212,17911300.0,0,1518341.8,1445,20230122
3,3,1,20,102002,4213,1197900.0,0,0.0,1446,20230122
3,3,1,20,102002,4214,30777200.0,0,0.0,1447,20230122
3,3,1,20,102002,4221,1428000.0,0,14000.0,1448,20230122
3,3,1,20,102002,4231,3131400.0,0,0.0,1449,20230122
3,3,1,20,102002,4235,2250000.0,0,0.0,1450,20230122
3,3,1,20,102002,4241,180900.0,0,0.0,1451,20230122
3,3,1,20,102002,4729,5880000.0,0,0.0,1452,20230122
3,3,1,20,102002,4822,1071800.0,0,0.0,1453,20230122
3,3,1,21,102002,4111,222436900.0,0,2473596.0,1454,20230122
3,3,1,21,102002,4112,27614900.0,0,0.0,1455,20230122
3,3,1,21,102002,4113,5240300.0,0,1930518.0,1456,20230122
3,3,1,21,102002,4212,16525300.0,0,2012621.4,1457,20230122
3,3,1,21,102002,4213,1317800.0,0,0.0,1458,20230122
3,3,1,21,102002,4214,25022600.0,0,0.0,1459,20230122
3,3,1,21,102002,4221,612000.0,0,36000.0,1460,20230122
3,3,1,21,102002,4231,1465300.0,0,0.0,1461,20230122
3,3,1,21,102002,4235,750000.0,0,0.0,1462,20230122
3,3,1,21,102002,4241,602400.0,0,0.0,1463,20230122
3,3,1,21,102002,4729,3360000.0,0,0.0,1464,20230122
3,3,1,21,102002,4822,1113200.0,0,9000.0,1465,20230122
3,3,1,22,102002,4111,436041000.0,0,767387.0,1466,20230122
3,3,1,22,102002,4112,52017700.0,0,0.0,1467,20230122
3,3,1,22,102002,4113,9830000.0,0,4915000.0,1468,20230122
3,3,1,22,102002,4212,11883400.0,0,1217599.6,1469,20230122
3,3,1,22,102002,4213,708500.0,0,0.0,1470,20230122
3,3,1,22,102002,4214,70696300.0,0,0.0,1471,20230122
3,3,1,22,102002,4221,859200.0,0,0.0,1472,20230122
3,3,1,22,102002,4231,1421300.0,0,0.0,1473,20230122
3,3,1,22,102002,4235,750000.0,0,0.0,1474,20230122
3,3,1,22,102002,4241,90200.0,0,0.0,1475,20230122
3,3,1,22,102002,4729,3360000.0,0,0.0,1476,20230122
3,3,1,22,102002,4822,534200.0,0,12000.0,1477,20230122
3,3,1,23,102002,4221,0.0,0,0.0,1478,20230122
3,3,1,23,102002,4822,0.0,0,0.0,1479,20230122
3,3,1,23,102002,4861,325960900.0,0,0.0,1480,20230122
3,3,1,24,105045,5134,131692000.0,0,0.0,1481,20230122
3,3,1,25,105048,5122,77000000.0,0,0.0,1482,20230122
3,3,1,26,105045,5112,1200000000.0,0,0.0,1483,20230122
3,3,1,27,102002,4111,469799000.0,0,548735.0,1484,20230122
3,3,1,27,102002,4112,47873400.0,0,0.0,1485,20230122
3,3,1,27,102002,4113,9493900.0,0,1640788.0,1486,20230122
3,3,1,27,102002,4212,13058800.0,0,0.0,1487,20230122
3,3,1,27,102002,4213,702500.0,0,0.0,1488,20230122
3,3,1,27,102002,4214,70562700.0,0,0.0,1489,20230122
3,3,1,27,102002,4231,1500000.0,0,0.0,1490,20230122
3,3,1,27,102002,4235,750000.0,0,0.0,1491,20230122
3,3,1,27,102002,4241,100000.0,0,0.0,1492,20230122
3,3,1,27,102002,4729,3360000.0,0,0.0,1493,20230122
3,3,1,27,102002,4822,530900.0,0,0.0,1494,20230122
3,3,2,1,105035,4111,423288100.0,0,1930340.0,1495,20230122
3,3,2,1,105035,4112,42359400.0,0,0.0,1496,20230122
3,3,2,1,105035,4113,21644900.0,0,7954233.0,1497,20230122
3,3,2,1,105035,4212,8699200.0,0,0.0,1498,20230122
3,3,2,1,105035,4213,246100.0,0,0.0,1499,20230122
3,3,2,1,105035,4214,7927000.0,0,38655.6,1500,20230122
3,3,2,1,105035,4215,450000.0,0,0.0,1501,20230122
3,3,2,1,105035,4216,8716000.0,0,398000.0,1502,20230122
3,3,2,1,105035,4221,25000000.0,0,0.0,1503,20230122
3,3,2,1,105035,4231,1500000.0,0,0.0,1504,20230122
3,3,2,1,105035,4232,5645000.0,0,0.0,1505,20230122
3,3,2,1,105035,4234,3012000.0,0,0.0,1506,20230122
3,3,2,1,105035,4237,4500000.0,0,0.0,1507,20230122
3,3,2,1,105035,4239,1319000.0,0,0.0,1508,20230122
3,3,2,1,105035,4251,3000000.0,0,0.0,1509,20230122
3,3,2,1,105035,4252,4568400.0,0,0.0,1510,20230122
3,3,2,1,105035,4261,2748300.0,0,437500.0,1511,20230122
3,3,2,1,105035,4264,9092000.0,0,0.0,1512,20230122
3,3,2,1,105035,4267,2761200.0,0,0.0,1513,20230122
3,3,2,1,105035,4269,814000.0,0,0.0,1514,20230122
3,3,2,1,105035,4621,5266900.0,0,4752820.5,1515,20230122
3,3,2,1,105035,4822,456900.0,0,84000.0,1516,20230122
3,3,2,2,104003,4729,609535700.0,0,0.0,1517,20230122
3,3,2,3,105035,5122,3458200.0,0,0.0,1518,20230122
3,3,2,4,104003,4729,75000000.0,0,1598000.0,1519,20230122
3,3,2,5,101003,4861,1764087800.0,0,8684995.0,1520,20230122
3,3,2,6,101003,4861,99180100.0,0,19845000.0,1521,20230122
3,3,2,7,105035,5113,24151800.0,0,0.0,1522,20230122
3,3,2,8,105035,4231,0.0,400000,0.0,1523,20230122
3,3,2,8,105035,4234,0.0,108000,0.0,1524,20230122
3,3,2,8,105035,4237,0.0,380000,0.0,1525,20230122
3,3,2,8,105035,4861,888000.0,-888000,0.0,1526,20230122
3,4,1,1,103001,4111,5337293200.0,0,35179214.0,1527,20230122
3,4,1,1,103001,4112,609856100.0,0,38851767.0,1528,20230122
3,4,1,1,103001,4113,57084100.0,0,28542100.0,1529,20230122
3,4,1,1,103001,4212,122879000.0,0,12218655.1,1530,20230122
3,4,1,1,103001,4213,7800000.0,0,447248.6,1531,20230122
3,4,1,1,103001,4214,55940000.0,0,1007113.0,1532,20230122
3,4,1,1,103001,4215,2680000.0,0,0.0,1533,20230122
3,4,1,1,103001,4221,14555300.0,0,204000.0,1534,20230122
3,4,1,1,103001,4231,10500000.0,0,0.0,1535,20230122
3,4,1,1,103001,4232,33271000.0,0,0.0,1536,20230122
3,4,1,1,103001,4233,2800000.0,0,0.0,1537,20230122
3,4,1,1,103001,4234,7098600.0,0,0.0,1538,20230122
3,4,1,1,103001,4235,30641000.0,0,0.0,1539,20230122
3,4,1,1,103001,4237,8000000.0,0,170000.0,1540,20230122
3,4,1,1,103001,4239,2200000.0,0,0.0,1541,20230122
3,4,1,1,103001,4251,20206800.0,0,28000.0,1542,20230122
3,4,1,1,103001,4252,25000000.0,0,0.0,1543,20230122
3,4,1,1,103001,4261,136709600.0,0,0.0,1544,20230122
3,4,1,1,103001,4264,59685000.0,0,0.0,1545,20230122
3,4,1,1,103001,4267,5892500.0,0,0.0,1546,20230122
3,4,1,1,103001,4729,170768000.0,0,0.0,1547,20230122
3,4,1,1,103001,4822,6170800.0,0,684000.0,1548,20230122
3,4,1,2,103001,4221,0.0,0,0.0,1549,20230122
3,4,1,2,103001,4822,0.0,0,0.0,1550,20230122
3,4,1,2,103001,4861,149470200.0,0,0.0,1551,20230122
3,5,1,1,105047,4111,8453258400.0,0,2464189.0,1552,20230122
3,5,1,1,105047,4112,665042000.0,0,0.0,1553,20230122
3,5,1,1,105047,4113,119427500.0,0,0.0,1554,20230122
3,5,1,1,105047,4212,829720600.0,0,57054090.1,1555,20230122
3,5,1,1,105047,4213,50103200.0,0,7830402.7,1556,20230122
3,5,1,1,105047,4214,24602000.0,0,276849.8,1557,20230122
3,5,1,1,105047,4215,3185000.0,0,0.0,1558,20230122
3,5,1,1,105047,4221,20306000.0,0,0.0,1559,20230122
3,5,1,1,105047,4231,1044000.0,0,0.0,1560,20230122
3,5,1,1,105047,4234,9716400.0,0,0.0,1561,20230122
3,5,1,1,105047,4236,1357800000.0,0,0.0,1562,20230122
3,5,1,1,105047,4241,3104100.0,0,0.0,1563,20230122
3,5,1,1,105047,4251,81000000.0,0,0.0,1564,20230122
3,5,1,1,105047,4252,29690000.0,0,0.0,1565,20230122
3,5,1,1,105047,4261,133487400.0,0,0.0,1566,20230122
3,5,1,1,105047,4264,129478400.0,0,0.0,1567,20230122
3,5,1,1,105047,4267,134347900.0,0,0.0,1568,20230122
3,5,1,1,105047,4269,10477900.0,0,0.0,1569,20230122
3,5,1,1,105047,4729,89452600.0,0,0.0,1570,20230122
3,5,1,1,105047,4822,16271700.0,0,46000.0,1571,20230122
3,5,1,1,105047,4861,1500000.0,0,0.0,1572,20230122
3,5,1,2,104003,4111,605542000.0,0,1924180.0,1573,20230122
3,5,1,2,104003,4112,57706400.0,0,0.0,1574,20230122
3,5,1,2,104003,4113,47656600.0,0,0.0,1575,20230122
3,5,1,2,104003,4212,14960500.0,0,642889.6,1576,20230122
3,5,1,2,104003,4213,509800.0,0,11827.7,1577,20230122
3,5,1,2,104003,4214,10197500.0,0,202330.6,1578,20230122
3,5,1,2,104003,4215,420000.0,0,0.0,1579,20230122
3,5,1,2,104003,4216,6016100.0,0,0.0,1580,20230122
3,5,1,2,104003,4221,25614000.0,0,0.0,1581,20230122
3,5,1,2,104003,4231,350000.0,0,0.0,1582,20230122
3,5,1,2,104003,4232,6500000.0,0,0.0,1583,20230122
3,5,1,2,104003,4234,100000.0,0,0.0,1584,20230122
3,5,1,2,104003,4237,300000.0,0,0.0,1585,20230122
3,5,1,2,104003,4239,1000000.0,0,0.0,1586,20230122
3,5,1,2,104003,4241,100000.0,0,0.0,1587,20230122
3,5,1,2,104003,4251,843800.0,0,0.0,1588,20230122
3,5,1,2,104003,4252,2907000.0,0,0.0,1589,20230122
3,5,1,2,104003,4261,3288200.0,0,0.0,1590,20230122
3,5,1,2,104003,4264,10127800.0,0,0.0,1591,20230122
3,5,1,2,104003,4267,364100.0,0,0.0,1592,20230122
3,5,1,2,104003,4822,287000.0,0,0.0,1593,20230122
3,5,1,3,104003,5129,110000000.0,0,0.0,1594,20230122
3,5,1,4,104003,4637,676254400.0,0,0.0,1595,20230122
3,5,1,5,105045,5134,600000000.0,0,0.0,1596,20230122
3,5,1,5,105047,5134,42098600.0,0,0.0,1597,20230122
3,5,1,6,105047,5122,28990000.0,0,0.0,1598,20230122
3,7,1,1,105044,4111,8891369300.0,0,26564662.0,1599,20230122
3,7,1,1,105044,4112,2057735000.0,0,0.0,1600,20230122
3,7,1,1,105044,4113,48915300.0,0,18167675.0,1601,20230122
3,7,1,1,105044,4212,162151500.0,0,12672053.2,1602,20230122
3,7,1,1,105044,4213,6500700.0,0,306318.2,1603,20230122
3,7,1,1,105044,4214,129206000.0,0,0.0,1604,20230122
3,7,1,1,105044,4215,3640000.0,0,0.0,1605,20230122
3,7,1,1,105044,4221,41578800.0,0,0.0,1606,20230122
3,7,1,1,105044,4231,141915600.0,0,30977228.2,1607,20230122
3,7,1,1,105044,4232,27604600.0,0,0.0,1608,20230122
3,7,1,1,105044,4234,8031800.0,0,0.0,1609,20230122
3,7,1,1,105044,4235,25000000.0,0,0.0,1610,20230122
3,7,1,1,105044,4237,7000000.0,0,0.0,1611,20230122
3,7,1,1,105044,4239,4245000.0,0,0.0,1612,20230122
3,7,1,1,105044,4241,7000000.0,0,0.0,1613,20230122
3,7,1,1,105044,4251,19289500.0,0,0.0,1614,20230122
3,7,1,1,105044,4252,26051300.0,0,0.0,1615,20230122
3,7,1,1,105044,4261,253576200.0,0,0.0,1616,20230122
3,7,1,1,105044,4264,116703400.0,0,0.0,1617,20230122
3,7,1,1,105044,4267,4512200.0,0,0.0,1618,20230122
3,7,1,1,105044,4269,19468500.0,0,0.0,1619,20230122
3,7,1,1,105044,4729,208852300.0,0,0.0,1620,20230122
3,7,1,1,105044,4822,6297700.0,0,0.0,1621,20230122
3,7,1,2,105044,4221,0.0,0,0.0,1622,20230122
3,7,1,2,105044,4861,175012900.0,0,0.0,1623,20230122
3,7,1,3,105044,5122,255150000.0,0,0.0,1624,20230122
3,7,1,4,105044,5121,174000000.0,0,0.0,1625,20230122
3,7,1,5,105044,5113,108451700.0,0,0.0,1626,20230122
3,7,1,6,105057,4111,2474160300.0,0,5589785.0,1627,20230122
3,7,1,6,105057,4112,185149300.0,0,0.0,1628,20230122
3,7,1,6,105057,4113,12094200.0,0,4480303.0,1629,20230122
3,7,1,6,105057,4212,30016600.0,0,2421370.1,1630,20230122
3,7,1,6,105057,4213,848000.0,0,0.0,1631,20230122
3,7,1,6,105057,4214,12846800.0,0,0.0,1632,20230122
3,7,1,6,105057,4215,750000.0,0,0.0,1633,20230122
3,7,1,6,105057,4221,40533100.0,0,90000.0,1634,20230122
3,7,1,6,105057,4231,35950000.0,0,0.0,1635,20230122
3,7,1,6,105057,4232,3600000.0,0,0.0,1636,20230122
3,7,1,6,105057,4233,392000.0,0,0.0,1637,20230122
3,7,1,6,105057,4234,2581000.0,0,0.0,1638,20230122
3,7,1,6,105057,4235,25000000.0,0,0.0,1639,20230122
3,7,1,6,105057,4237,2500000.0,0,35000.0,1640,20230122
3,7,1,6,105057,4239,3450000.0,0,0.0,1641,20230122
3,7,1,6,105057,4241,130000.0,0,0.0,1642,20230122
3,7,1,6,105057,4251,2987000.0,0,0.0,1643,20230122
3,7,1,6,105057,4252,7741200.0,0,0.0,1644,20230122
3,7,1,6,105057,4261,82978000.0,0,0.0,1645,20230122
3,7,1,6,105057,4264,108427100.0,0,0.0,1646,20230122
3,7,1,6,105057,4267,3121700.0,0,0.0,1647,20230122
3,7,1,6,105057,4269,3937600.0,0,0.0,1648,20230122
3,7,1,6,105057,4822,1340000.0,0,0.0,1649,20230122
3,7,1,6,105057,4861,121000000.0,0,0.0,1650,20230122
3,7,1,7,105045,5112,1500000000.0,0,0.0,1651,20230122
3,7,1,8,105057,4861,48601600.0,0,0.0,1652,20230122
3,7,1,9,105057,5122,88080800.0,0,0.0,1653,20230122
4,1,1,1,104004,4111,1636709000.0,0,9021039.0,1654,20230122
4,1,1,1,104004,4112,199158600.0,0,0.0,1655,20230122
4,1,1,1,104004,4113,118582200.0,0,0.0,1656,20230122
4,1,1,1,104004,4115,223864300.0,0,0.0,1657,20230122
4,1,1,1,104004,4212,65271400.0,0,0.0,1658,20230122
4,1,1,1,104004,4213,835500.0,0,0.0,1659,20230122
4,1,1,1,104004,4214,12311000.0,0,0.0,1660,20230122
4,1,1,1,104004,4215,1120000.0,0,0.0,1661,20230122
4,1,1,1,104004,4221,5000000.0,0,0.0,1662,20230122
4,1,1,1,104004,4232,25631000.0,0,0.0,1663,20230122
4,1,1,1,104004,4233,1600000.0,0,0.0,1664,20230122
4,1,1,1,104004,4234,6300000.0,0,0.0,1665,20230122
4,1,1,1,104004,4235,20000000.0,0,0.0,1666,20230122
4,1,1,1,104004,4237,3000000.0,0,0.0,1667,20230122
4,1,1,1,104004,4239,21400000.0,0,0.0,1668,20230122
4,1,1,1,104004,4241,36430000.0,0,0.0,1669,20230122
4,1,1,1,104004,4251,12112100.0,0,0.0,1670,20230122
4,1,1,1,104004,4252,12192000.0,0,0.0,1671,20230122
4,1,1,1,104004,4261,7536100.0,0,0.0,1672,20230122
4,1,1,1,104004,4264,23600000.0,0,0.0,1673,20230122
4,1,1,1,104004,4267,3142300.0,0,0.0,1674,20230122
4,1,1,1,104004,4822,1980300.0,0,0.0,1675,20230122
4,1,1,1,105008,4111,435207200.0,0,2231388.0,1676,20230122
4,1,1,1,105008,4112,45925200.0,0,0.0,1677,20230122
4,1,1,1,105008,4113,21735800.0,0,8038207.0,1678,20230122
4,1,1,1,105008,4212,7428200.0,0,653865.6,1679,20230122
4,1,1,1,105008,4214,4915300.0,0,0.0,1680,20230122
4,1,1,1,105008,4215,160000.0,0,53000.0,1681,20230122
4,1,1,1,105008,4216,44527800.0,0,0.0,1682,20230122
4,1,1,1,105008,4221,11005400.0,0,20000.0,1683,20230122
4,1,1,1,105008,4232,2416000.0,0,0.0,1684,20230122
4,1,1,1,105008,4233,650400.0,0,0.0,1685,20230122
4,1,1,1,105008,4234,1200000.0,0,0.0,1686,20230122
4,1,1,1,105008,4235,5000000.0,0,0.0,1687,20230122
4,1,1,1,105008,4237,500000.0,0,0.0,1688,20230122
4,1,1,1,105008,4239,4056000.0,0,0.0,1689,20230122
4,1,1,1,105008,4252,3539900.0,0,0.0,1690,20230122
4,1,1,1,105008,4261,1154300.0,0,0.0,1691,20230122
4,1,1,1,105008,4264,2994400.0,0,0.0,1692,20230122
4,1,1,1,105008,4267,292400.0,0,0.0,1693,20230122
4,1,1,1,105008,4269,2000000.0,0,0.0,1694,20230122
4,1,1,1,105008,4822,121000.0,0,18975.0,1695,20230122
4,1,1,1,105046,4822,0.0,0,0.0,1696,20230122
4,1,1,2,104004,4239,14123400.0,0,0.0,1697,20230122
4,1,1,3,104004,4221,0.0,0,0.0,1698,20230122
4,1,1,3,104004,4861,310744500.0,0,0.0,1699,20230122
4,1,1,4,104004,4639,160092500.0,0,0.0,1700,20230122
4,1,1,4,104004,4822,0.0,0,0.0,1701,20230122
4,1,1,5,101003,4215,84000.0,0,0.0,1702,20230122
4,1,1,5,101003,4239,20534000.0,0,0.0,1703,20230122
4,1,1,5,101003,4241,1491000.0,0,0.0,1704,20230122
4,1,1,5,101003,4252,500000.0,0,0.0,1705,20230122
4,1,1,5,101003,4264,1867000.0,0,0.0,1706,20230122
4,1,1,5,101003,4266,270000.0,0,0.0,1707,20230122
4,1,1,5,101003,4822,33000.0,0,0.0,1708,20230122
4,1,1,5,101003,4861,1221000.0,0,0.0,1709,20230122
