CONTID,CONTRACT,COMREF,CONTAMOUNT,PAYAMOUNT,PREAMOUNT,PAYPREAMOUNT,CONTBEGIN,CONTEND,BENCUST,DATA
2302,958207001,Բ 4563971225,35000.0,0.0,0.0,0.0,20220812,20221225,Սեյլս Թեք ՍՊԸ,20221231
2302,960710001,Բ 4563971225,35000.0,35000.0,0.0,0.0,20220809,20221225,ԻՆԳՈԱՐՄԵՆԻԱ- ԱՓԲԸ,20221231
2303,881622001,4585012,499782.0,499782.0,0.0,0.0,20220124,20220301,ԱՐՄԵՆԻԱ ՄԻՋԱԶԳԱՅԻՆ ՕԴԱՆԱՎԱԿԱՅԱՆՆԵՐ,20221231
2303,953866001,522-20220706-117-6054744,2498910.0,2498910.0,0.0,0.0,20220719,20221231,ԱՐՄԵՆԻԱ ՄԻՋԱԶԳԱՅԻՆ ՕԴԱՆԱՎԱԿԱՅԱՆՆԵՐ,20221231
2305,883384001,001-20-AIA,999000.0,998947.0,0.0,0.0,20220125,20221225,ԱՐՄԵՆԻԱ ՄԻՋԱԶԳԱՅԻՆ ՕԴԱՆԱՎԱԿԱՅԱՆՆԵՐ,20221231
2305,937649001,Բ 2797179426,44800.0,44800.0,0.0,0.0,20220516,20221225,Պոժմաստեր ՍՊԸ,20221231
2305,957366001,ՔԱԿ-ՄԱԾՁԲ-47/22-1,325000.0,151902.0,0.0,0.0,20220809,20221225,ԿԱՐԵՆ ԳՅՈՒՐՋՅԱՆ ֆ/ա,20221231
2305,995765001,Ա 6321025137,106800.0,106800.0,0.0,0.0,20221219,20221225,-Ստանդարտացման եւ չափագիտության ազգա,20221231
2306,927404001,ՔԱԿ-ՄԱԾՁԲ-22/22,720000.0,720000.0,0.0,0.0,20220414,20221225,-ՎԻ ԻՔՍ ՍՈՖԹ- ՍՊԸ,20221231
2307,909554001,ՔԱԿ-ՄԱԾՁԲ-17/22,111600.0,111600.0,0.0,0.0,20220304,20221225,Գործք ՍՊԸ,20221231
2307,927403001,ՔԱԿ-ՄԱԾՁԲ-21/22,200000.0,200000.0,0.0,0.0,20220414,20221225,-ՋԻԷՆՍԻ-ԱԼՖԱ- ՓԲԸ,20221231
2307,947051001,Ա 0485967243,186000.0,186000.0,0.0,0.0,20220620,20221225,-ՀԱՅԿԱԿԱՆ ԾՐԱԳՐԵՐ- ՍՊԸ,20221231
2307,947052001,ՔԱԿ-ԳՀԾՁԲ-46/2021/1,351600.0,351600.0,0.0,0.0,20220620,20221225,ՍՏԱՐՏ ԿՈՊԻ ԳՐՈՒՊ ՍՊԸ,20221231
2307,960707001,ՔԱԿ-ԷԱՃԾՁԲ-04/2022,139900.0,139900.0,0.0,0.0,20220504,20221225,ՍՄԱՐԹԻՄՓԱՅԵՐ ՍՊԸ,20221231
2307,976969001,ՔԱԿ-ԷԱՃԾՁԲ-12/2022,559438.5,559438.5,0.0,0.0,20221028,20221225,Պրինտարմ ՍՊԸ,20221231
2307,977544001,ՔԱԿ-ՄԱԾՁԲ-38/22,192000.0,192000.0,0.0,0.0,20221031,20221225,ԷԿԵՆԳ ՓԲԸ,20221231
2308,965953001,Բ 4412213159,30000.0,30000.0,0.0,0.0,20220916,20221225,-ՔՈՒԼԼԻՆԳ ՔՈՄՓՆԻ- ՍՊԸ,20221231
2308,970869001,Բ 6920433780,125000.0,125000.0,0.0,0.0,20221005,20221225,Մկրտիչ Պողոսյան ԱՁ,20221231
2308,975784001,Բ 5992783446,500000.0,500000.0,0.0,0.0,20221024,20221225,Էդգար Այվազյան Ա/Ձ,20221231
2311,969962001,ՔԱԿ-ՄԱԱՇՁԲ-72/22,999300.0,999300.0,0.0,0.0,20221003,20221225,Նավասարդ Շինարար ՍՊԸ,20221231
2311,975783001,Ա 7910037778,363000.0,363000.0,0.0,0.0,20221024,20221225,--ԼԵՎԵԼ-ԷՍ-- ՍՊԸ,20221231
2311,997875001,ՔԱԿ-ՄԱԾՁԲ-115/22,400000.0,400000.0,0.0,0.0,20221220,20221225,Բիոտեխ ՍՊԸ,20221231
2312,906794001,Ա 5311831625,6200.0,6200.0,0.0,0.0,20220304,20221225,ՉԵԽ ԱՎՏՈ ՍՊԸ,20221231
2312,906795001,ՔԱԿ-ՄԱԾՁԲ-08/22,140000.0,140000.0,0.0,0.0,20220304,20221225,ԱՁ Արմեն Շաբոյան,20221231
2312,927402001,Ա 0394824749,27500.0,27500.0,0.0,0.0,20220414,20221225,ՏՈՅՈՏԱ ԵՐԵՎԱՆ ՍՊԸ,20221231
2312,936135001,Ա 4108878792,12000.0,12000.0,0.0,0.0,20220511,20221225,ՏՈՅՈՏԱ ԵՐԵՎԱՆ ՍՊԸ,20221231
2312,947050001,Ա 7574940946,130350.0,130350.0,0.0,0.0,20220620,20221225,ՉԵԽ ԱՎՏՈ ՍՊԸ,20221231
2312,963376001,Ա 2711145472,40100.0,40100.0,0.0,0.0,20220916,20221225,ՏՈՅՈՏԱ ԵՐԵՎԱՆ ՍՊԸ,20221231
2312,975790001,Բ 9458991765,30000.0,30000.0,0.0,0.0,20221024,20221225,Էդգար Այվազյան Ա/Ձ,20221231
2312,988199001,Բ 4027977981,18000.0,18000.0,0.0,0.0,20221201,20221225,ԳԱՈՒՍ ՍՊԸ,20221231
2312,993984001,Ա 8982645406,37960.0,37960.0,0.0,0.0,20221214,20221225,ՉԵԽ ԱՎՏՈ ՍՊԸ,20221231
2312,993985001,Ա 9066529231,53480.0,53480.0,0.0,0.0,20221219,20221225,ՉԵԽ ԱՎՏՈ ՍՊԸ,20221231
2312,996263001,Ա 63996008027,122602.0,122602.0,0.0,0.0,20221219,20221225,ՉԵԽ ԱՎՏՈ ՍՊԸ,20221231
2313,893800001,Ա 7931214093,240000.0,240000.0,0.0,0.0,20220207,20221225,ՊԱՏՐՈՆ ՌՄ ՍՊԸ,20221231
2313,893801001,Բ 1621582873,11000.0,11000.0,0.0,0.0,20220207,20221225,Ա/Ձ Արման Հովհաննիսյան,20221231
2313,919233001,Ա 1101651901,17750.0,17750.0,0.0,0.0,20220331,20221225,ԱՆՏԱՐԵՍ ՍՊԸ,20221231
2313,972443001,Բ 3228570624,160000.0,160000.0,0.0,0.0,20221011,20221225,--Լատես-- ՍՊՏ,20221231
2313,982041001,Բ 5503927956,28700.0,28700.0,0.0,0.0,20221114,20221225,ԱՐԱՄ ՀՈՎՀԱՆՆԻՍՅԱՆ Ա/Ձ,20221231
2313,986200001,Ա 4841767735,52500.0,52500.0,0.0,0.0,20221125,20221225,Ջի-էս-սի,20221231
2313,996428001,ՔԱԿ-ԷԱՃԱՊՁԲ-16/2022-1,418000.0,418000.0,0.0,0.0,20221220,20221225,Մովսեսյան ՍՊԸ,20221231
2313,996429001,ՔԱԿ-ԷԱՃԱՊՁԲ-16/2022-2,99900.0,99900.0,0.0,0.0,20221220,20221225,Ալֆա-Էտալոն ՍՊԸ,20221231
2314,946432001,ՔԱԿ-ԷԱՃԱՊՁԲ-07/2022,1530000.0,1530000.0,0.0,0.0,20220616,20221225,ՍԻ ՓԻ ԷՍ ԷՆԵՐՋԻ ԳՐՈՒՊ ՍՊԸ,20221231
2315,894299001,Ա 2000519894,14000.0,14000.0,0.0,0.0,20220207,20221225,ՍԻ ԷՆ ՍԻ ՄԱՍՏԵՐ ՍՊԸ,20221231
2315,912705001,ՔԱԿ-ԷԱՃԱՊՁԲ-16/2021,628664.4,628658.4,0.0,0.0,20220311,20221225,Ռոքարմ ՍՊԸ,20221231
2315,936134001,ՔԱԿ-ԷԱՃԱՊՁԲ-18/2021,71280.0,71280.0,0.0,0.0,20220511,20221225,Սոֆթ Թրեյդ ՍՊԸ,20221231
2315,963377001,Ա 1358517153,9000.0,9000.0,0.0,0.0,20220916,20221225,ՍԻ ԷՆ ՍԻ ՄԱՍՏԵՐ ՍՊԸ,20221231
2315,983841001,ՔԱԿ-ԷԱՃԱՊՁԲ-13/2022-2,220419.8,220419.8,0.0,0.0,20221118,20221225,Էդմոնդ Հովհաննիսյան Վահեի,20221231
2315,983842001,ՔԱԿ-ԷԱՃԱՊՁԲ-13/2022-2,11998.1,11998.0,0.0,0.0,20221118,20221225,Ֆասթ Բիլդ ՍՊԸ,20221231
2315,984274001,ՔԱԿ-ԷԱՃԱՊՁԲ-13/2022-1,204000.0,204000.0,0.0,0.0,20221125,20221225,Մայ Մարկետ ՍՊԸ,20221231
2316,996264001,Բ 0892148734,200000.0,200000.0,0.0,0.0,20221219,20221225,Սերգեյ Հովհաննիսյան Արարատի ԱՁ,20221231
2323,949513001,ՔԱԿ-ԷԱՃԱՊՁԲ-06/2022,5356000.0,5356000.0,0.0,0.0,20220629,20221225,ԼանԱր Սերվիս ՍՊԸ,20221231
2326,925394001,ՔԱԿ-ՄԱԾՁԲ-23/22,2500000.0,2463813.6,0.0,0.0,20220407,20221225,ՀԱՅԱԷՐՈՆԱՎԻԳԱՑԻԱ ՓԲԸ,20221231
2327,887247001,1 21.01.2021,2866531400.0,2720556477.7,0.0,0.0,20220126,20221225,"Կարեն Դեմիրճյանի անվան Երեւանի մետրո
պոլիտեն ՓԲԸ",20221231
2333,879957001,ԲՏԱՆ-ԴՇ-2022/1,346687800.0,346687800.0,0.0,0.0,20220120,20221230,Հեռահաղորդակցության հանրապետական կե,20221231
2334,955255001,ԲՏԱՆ-ԲՄԱՇՁԲ-2022/01,370000000.0,363681441.0,0.0,0.0,20220727,20241231,Rohde and Schwarz GmbH Co. KG,20221231
2334,972781001,ԲՏԱՆ-ԷԱՃԱՊՁԲ-2022/11-1,5460000.0,0.0,0.0,0.0,20221012,20221225,ՋԻ ՋԻ ԿՈՆՑԵՌՆ,20221231
2334,988029001,ԲՏԱՆ-ԳՀԱՇՁԲ-2022/01-1,27576000.0,27576000.0,0.0,0.0,20221201,20221225,Պրոթերմ ՍՊԸ,20221231
2334,994210001,Ա 8652521759,160000.0,160000.0,0.0,0.0,20221215,20221220,Այդորս ՍՊԸ,20221231
2334,998289001,Անշարժ գույքի վաճառքի պայմանագիր 20.12.2,24444445.0,24444445.0,0.0,0.0,20221221,20221230,Ֆիզ. անձ Արմեն Մաշուրյան,20221231
2335,890153001,ՀՀՎԱ-ԲՄԾՁԲ-21/1-1,113200000.0,113199996.0,0.0,0.0,20220201,20221230,ՄՏՍ Հայաստան ՓԲԸ,20221231
2335,901869001,ԲՏԱՆ-ԳՀԾՁԲ-2022/04-1,15960000.0,15960000.0,0.0,0.0,20220217,20221230,ԷԿԵՆԳ,20221231
2339,931146001,141.1-22,10635237.2,10317484.2,0.0,0.0,20220328,20221225,Reed Exhibitions LTD,20221231
2339,931147001,141/2-22,277200.0,271199.8,0.0,0.0,20220422,20221225,Reed Exhibitions LTD,20221231
2339,934961001,5052155167,8487000.0,8467499.3,0.0,0.0,20220420,20221225,Reed Exhibitions LTD,20221231
2339,943468001,ԱԳ/2022-12-294-220102,5760000.0,5721850.0,0.0,0.0,20221205,20221225,ԱէՐՈԳՐՈՒՊ- ՍՊԸ,20221231
2339,954421001,PFA-01-2022-416-22,4000000.0,3999996.7,0.0,0.0,20220704,20221225,UAB Provecta fabrica,20221231
2339,975715001,5-1111-0054035701,37925000.0,37897255.5,0.0,0.0,20221025,20221225,World Travel Market (WTM),20221231
2339,980086001,N647-22,1833000.0,1772589.0,0.0,0.0,20221027,20221225,Ափլ Մեդիալիմիթեդ,20221231
2339,985782001,N671/1-22,4200000.0,4133900.0,0.0,0.0,20221123,20221225,ՏԻՖ ՀԵԼԷՔՍՊՈ Ս.Ա. ԱԶԳԱՅԻՆ ԿԱԶՄԱԿԵՐ,20221231
2339,988008001,N540-2201,3200000.0,3137643.0,0.0,0.0,20221130,20221225,Black watch Communication FZ-LLC,20221231
2340,932396001,ARM-01-2021,4800000.0,4441917.7,0.0,0.0,20211229,20221229,"Baltic centre for cultural manageme
nt",20221231
2341,911623001,N2022030200000037039,19768149.0,19768148.9,0.0,0.0,20220303,20221225,Hyve Expo International LLC,20221231
2341,930959001,180-22,16320000.0,16319170.0,0.0,0.0,20220407,20221212,Տպարան ՍՊԸ,20221231
2341,935250001,216-22,1200000.0,1200000.0,0.0,0.0,20220503,20221212,"Սեւանի զբոսաշրջային տեղեկատվական կեն
տրոն հասարակական կազմակերպություն",20221231
2341,935251001,208-22,2230000.0,2229900.0,0.0,0.0,20220503,20221212,"Գեղարդի հովտի ագրոտուրիզմի զարգացմա
ն հասարակական կազմակերպություն",20221231
2341,941567001,209-22,20800000.0,20800000.0,0.0,0.0,20220420,20221212,Բաքեթ Լիսթ Տուրս ՍՊԸ,20221231
2341,948947001,242-22,5950000.0,5950000.0,0.0,0.0,20220627,20221212,ՄԵԴԻԱ ՕՆԻՔՍ ՍՊԸ,20221231
2341,948948001,244-22,6000000.0,1503470.0,0.0,0.0,20220627,20221212,Արենի Փառատոն հիմնադրամ,20221231
2341,949715001,293-22,1200000.0,1200000.0,0.0,0.0,20220629,20221212,Զենտա ՍՊԸ,20221231
2341,957683001,380-22,5920000.0,5920000.0,0.0,0.0,20220629,20221212,Տուրիզմի հայկական ֆեդերացիա ՀԿ,20221231
2341,957684001,396-22,1566000.0,1566000.0,0.0,0.0,20220707,20221212,Արփա Բնապահպանական Հիմնադրամ,20221231
2341,971741001,446-22,1971000.0,1970980.0,0.0,0.0,20220725,20221225,"Սյունիքի տարածաշրջանի զբոսաշրջությա
ն կառավարման գրասենյակ ՀԿ",20221231
2341,979357001,441-22,1800000.0,1800000.0,0.0,0.0,20220722,20221226,ԲԻ ԷՍ ՍԻ ԲԻԶՆԵՍԻ ԱՋԱԿՑՄԱՆ ԿԵՆՏՐՈՆ,20221231
2341,982562001,382-22,6000000.0,6000000.0,0.0,0.0,20220920,20221212,Սքայբոլ ՍՊԸ,20221231
2341,984661001,559-22,3593040.0,2763475.0,0.0,0.0,20220920,20221212,Տուրիզմ Պարբերական սպը,20221231
2342,969089001,ՀՀԷՆ-ԷԱՃԾՁԲ-22/24,50339600.0,50339599.0,0.0,0.0,20220524,20221225,Էնի Վիշ ՍՊԸ / Any Wish LLC,20221231
2343,878582001,ԴՄ Թիվ 4,43380500.0,43380500.0,0.0,0.0,20220110,20221230,"Տեխնիկական անվտանգության ազգային կե
նտրոն ՊՈԱԿ",20221231
2344,878579001,Թիվ 9 Նաիրիտ,230000000.0,230000000.0,0.0,0.0,20220310,20221230,Նաիրիտ գործարան ՓԲԸ,20221231
2350,871147001,Թիվ 0373664,10774800.0,10328974.4,0.0,0.0,20220111,20221230,-ՀԷՑ- ՓԲԸ,20221231
2351,871148001,Պայմանագիր ՆԲ 2-11-59,282300.0,238960.6,0.0,0.0,20220111,20221230,Վեոլիա ջուր ՓԲԸ,20221231
2352,871195001,Պայմանագիր 112775529,3700000.0,3588964.4,0.0,0.0,20220112,20221230,ՏԵԼԵԿՈՄ ԱՐՄԵՆԻԱ ՓԲԸ,20221231
2352,960912001,Բ6831470102,58158.0,58158.0,0.0,0.0,20220825,20221225,ՅՈՒՄԱԿՍ ՍՊԸ,20221231
2352,965175001,Բ5736145121,26222.0,26222.0,0.0,0.0,20220914,20221230,ՅՈՒՄԱԿՍ ՍՊԸ,20221231
2353,894706001,ԲՏԱՆ-ԳՀԾՁԲ-2022/03-1,231000.0,231000.0,0.0,0.0,20220208,20221225,Ռոսգոսստրախ-Արմենիա ԱՓԲԸ,20221231
2354,911032001,ԲՏԱՆ-ՄԱԾՁԲ-2022/03,98500.0,98500.0,0.0,0.0,20220309,20221230,Էվրի Դեյ ՓԲԸ,20221231
2356,897736001,Ա6024818487,15600.0,15600.0,0.0,0.0,20220214,20221230,ԷՅԲԻՍԻԴՈՄԵՆ ՍՊԸ,20221231
2356,906518001,ԲՏԱՆ-ՄԱԾՁԲ-2022/01,186000.0,186000.0,0.0,0.0,20220228,20221230,-Հայկական ծրագրեր- ՍՊԸ,20221231
2356,923871001,ԲՏԱՆ-ՄԱԾՁԲ-2022/04,140000.0,140000.0,0.0,0.0,20220405,20221230,-ԵրՄՄԳՀԻ- ՓԲԸ,20221231
2356,923872001,ԲՏԱՆ-ՄԱԾՁԲ-2022/06,1440000.0,1440000.0,0.0,0.0,20220405,20221230,-Վի Իքս Սոֆթ - ՍՊԸ,20221231
2356,945638001,Ա4893136224,10000.0,10000.0,0.0,0.0,20220613,20221230,ԷՅԲԻՍԻԴՈՄԵՆ ՍՊԸ,20221231
2356,968904001,Ա9303101192,107000.0,107000.0,0.0,0.0,20220928,20221230,ԷՅԲԻՍԻԴՈՄԵՆ ՍՊԸ,20221231
2356,990410001,ԲՏԱՆ-ՄԱԾՁԲ-2022/18,2277150.0,2277150.0,0.0,0.0,20221207,20221230,-Հայկական Ծրագրեր- ՍՊԸ,20221231
2356,995762001,Ա2595162805,493196.0,493196.0,0.0,0.0,20221219,20221230,Հայկական Ծրագրեր ՍՊԸ,20221231
2357,936844001,ԲՏԱՆ-ՄԱԾՁԲ-2022/16,150000.0,150000.0,0.0,0.0,20220512,20221230,ՀՀ ՊԵՏԱԿԱՆ ԿԱՌԱՎԱՐՄԱՆ ԱԿԱԴԵՄԻԱ ՊՈԱԿ,20221231
2357,939018001,ԲՏԱՆ-ՄԱԾՁԲ-2022/15,198000.0,198000.0,0.0,0.0,20220518,20221230,Երեւանի պետական համալսարան հիմնադրամ,20221231
2357,973348001,Բ0703766856,50000.0,50000.0,0.0,0.0,20221018,20221230,-ԲԻ ԷՆ ԷՍ- ՍՊԸ,20221231
2357,979266001,Բ6859168278,50000.0,50000.0,0.0,0.0,20221104,20221230,ԲԻ ԷՆ ԷՍ ՍՊԸ,20221231
2357,996415001,Բ1581563954,50000.0,50000.0,0.0,0.0,20221219,20221230,ԲԻ ԷՆ ԷՍ ՍՊԸ,20221231
2358,882764001,Բ2752721819,32000.0,32000.0,0.0,0.0,20220124,20221230,Սուրեն Մանանդյան ԱՁ,20221231
2358,891539001,ԲՏԱՆ-ԷԱՃԾՁԲ-2022/02-1,297000.0,297000.0,0.0,0.0,20220202,20221225,ՎԱՌՄ ՍՊԸ,20221231
2358,892873001,ԲՏԱՆ-ԷԱՃԾՁԲ-2022/03-1,842304.0,842304.0,0.0,0.0,20220204,20221230,ՎԱՌՄ ՍՊԸ,20221231
2358,892874001,ԲՏԱՆ-ԷԱՃԾՁԲ-2022/03-2,229000.0,111360.0,0.0,0.0,20220204,20221230,Սեկո-Պրինտ ՍՊԸ,20221231
2358,892875001,ԲՏԱՆ-ԷԱՃԾՁԲ-2022/03-3,90000.0,90000.0,0.0,0.0,20220204,20221230,Իրինա Մելքոնյան Ա/Ձ,20221231
2358,946791001,Բ 2895785301,37500.0,37500.0,0.0,0.0,20220617,20221225,Բեսթ Բոքս ՍՊԸ,20221231
2358,956837001,ԲՏԱՆ-ԷԱՃԾՁԲ-2022/06-1,397200.0,397200.0,0.0,0.0,20220804,20221225,Պրինտարմ ՍՊԸ,20221231
2360,913486001,-Բ2622061056-,90000.0,90000.0,0.0,0.0,20220314,20221225,Սապսան ՍՊԸ,20221231
2360,934686001,Բ8176715973,40000.0,40000.0,0.0,0.0,20220504,20221230,--Նարեկ Գալստյան-- Ա/Ձ,20221231
2361,989416001,ԲՏԱՆ-ՄԱԾՁԲ-2022/17,250000.0,250000.0,0.0,0.0,20221205,20221230,Ա/Ձ Կորյուն Ժամհարյան Սոսիկի,20221231
2361,990884001,Ա3002005906,49980.0,49980.0,0.0,0.0,20221208,20221230,-ԿՏԱՎ- ՍՊԸ,20221231
2361,995219001,Բ1121490678,279660.0,279660.0,0.0,0.0,20221216,20221230,ԻՌ-ՄԱ ՍՊԸ,20221231
2362,959627001,ԲՏԱՆ-ՄԱԱՇՁԲ-2022/05,334000.0,334000.0,0.0,0.0,20220819,20221225,"Ֆիզիկական անձ Արթուր Հրաչիկի Քոչարյ
ան",20221231
2362,968575001,ԲՏԱՆ-ՄԱԱՇՁԲ-2022/07,78000.0,78000.0,0.0,0.0,20220928,20221225,"Ֆիզիկական անձ Արթուր Հրաչիկի Քոչարյ
 ան",20221231
2363,892876001,ԲՏԱՆ-ԳՀԾՁԲ-2022/02-4,270000.0,264870.0,0.0,0.0,20220204,20221230,Հայկ ընդ Սանս ՍՊԸ,20221231
2363,892877001,ԲՏԱՆ-ԳՀԾՁԲ-2022/02-2,382000.0,381090.0,0.0,0.0,20220204,20221230,Գարանտ Մոթորս ՍՊԸ,20221231
2363,892878001,ԲՏԱՆ-ԳՀԾՁԲ-2022/02-3,400000.0,397645.0,0.0,0.0,20220204,20221230,ՍՄԱՐԹ ՍԻՍՏԵՄ ՍՊԸ,20221231
2363,892879001,ԲՏԱՆ-ԳՀԾՁԲ-2022/02-1,270000.0,66744.4,0.0,0.0,20220204,20221230,ԼՈՒՔՍՈՐԻԱ ՍՊԸ,20221231
2363,892880001,ԲՏԱՆ-ԳՀԾՁԲ-2022/02-5,220500.0,199702.0,0.0,0.0,20220204,20221230,ԱՆԱՆԴԱ ՍՊԸ,20221231
2363,920688001,ԲՏԱՆ-ՄԱԾՁԲ-2022/05,606900.0,606800.0,0.0,0.0,20220329,20221230,Մանվել Ջալավյան Ա/Ձ,20221231
2363,947310001,Բ7910886026,30000.0,30000.0,0.0,0.0,20220620,20221230,Ա/Ձ Արմեն Գաբրիելյան Մեխակի,20221231
2363,962214001,Ա2998956347,22500.0,22500.0,0.0,0.0,20220901,20221225,Պոժմաստեր ՍՊԸ,20221231
2363,995761001,Բ4513248773,120000.0,120000.0,0.0,0.0,20221219,20221225,Մանվել Ջալավյան Ա/Ձ,20221231
2364,894534001,ԲՏԱՆ-ԷԱՃԱՊՁԲ-2022/03-1,256115.0,256115.0,0.0,0.0,20220208,20221230,Մեծ Ծիածան ՍՊԸ,20221231
2364,894535001,ԲՏԱՆ-ԷԱՃԱՊՁԲ-2022/03-5,95040.0,95040.0,0.0,0.0,20220208,20221230,Նորմա-պլյուս ՍՊԸ,20221231
2364,894536001,ԲՏԱՆ-ԷԱՃԱՊՁԲ-2022/05-1,301800.0,301800.0,0.0,0.0,20220208,20221230,Մեծ Ծիածան ՍՊԸ,20221231
2364,894537001,ԲՏԱՆ-ԷԱՃԱՊՁԲ-2022/03-3,16500.0,16500.0,0.0,0.0,20220208,20221230,Սմարթլայն ՍՊԸ,20221231
2364,894538001,ԲՏԱՆ-ԷԱՃԱՊՁԲ-2022/05-2,752828.0,752828.0,0.0,0.0,20220208,20221230,Սմարթլայն ՍՊԸ,20221231
2364,894704001,ԲՏԱՆ-ԷԱՃԱՊՁԲ-2022/03-4,21996.0,21996.0,0.0,0.0,20220208,20221230,ՍՈՆԻԿ ԵՐԻՑՅԱՆ ԱՇՈՏԻ Ա/Ձ,20221231
2364,894705001,ԲՏԱՆ-ԷԱՃԱՊՁԲ-2022/03-2,6250.0,6250.0,0.0,0.0,20220208,20221230,-ԱՌԷԱ ՊԱՊԻՐՈՒՍ- ՍՊԸ,20221231
2364,995760001,Ա4467708268,57000.0,57000.0,0.0,0.0,20221219,20221230,Էֆ-Լայն Թրեյդինգ ՍՊԸ,20221231
2365,895917001,ԲՏԱՆ-ԷԱՃԱՊՁԲ-2022/01-1,1030000.0,1030000.0,0.0,0.0,20220210,20221230,ՖԼԵՇ ՍՊԸ,20221231
2365,942333001,ԲՏԱՆ-ԷԱՃԱՊՁԲ-2022/06-1,3340805.0,3340805.0,0.0,0.0,20220531,20221225,-ՄԱՔՍ ՕԻԼ- ՍՊԸ,20221231
2366,905684001,Ա5190806529,38300.0,38300.0,0.0,0.0,20220224,20221230,ՕԱԶԻՍ ԿՈՄՊՅՈՒՏԵՐ ՍՊԸ,20221231
2366,911031001,Ա842850358901,8450.0,8450.0,0.0,0.0,20220309,20221225,ՕԱԶԻՍ ԿՈՄՊՅՈՒՏԵՐ ՍՊԸ,20221231
2367,882763001,Ա0353140219,56000.0,56000.0,0.0,0.0,20220124,20221230,ՕԱԶԻՍ ԿՈՄՊՅՈՒՏԵՐ ՍՊԸ,20221231
2367,899538001,Բ5146163430,69660.0,69660.0,0.0,0.0,20220215,20221230,Էկոֆորմ ՍՊԸ,20221231
2367,912645001,Ա0568909764,16960.0,16960.0,0.0,0.0,20220311,20221230,--ՈՍԿԵ ԱԳԱ-- ՍՊԸ,20221231
2367,935013001,Բ8170516723,202500.0,202500.0,0.0,0.0,20220504,20221230,Արմեն Մանուկյան ԱՁ,20221231
2367,939481001,Ա2899316059,22550.0,22550.0,0.0,0.0,20220520,20221230,-Ոսկե ԱԳԱ- ՍՊԸ,20221231
2367,940940001,Բ6832113899,16000.0,16000.0,0.0,0.0,20220526,20221230,ԼԱՏԵՍ ՍՊԸ,20221231
2367,943334001,Բ5010863466,114800.0,114800.0,0.0,0.0,20220603,20221230,ԼԻԼԻԹ ՄՈՒՍԱՅԵԼՅԱՆ ԱՁ,20221231
2367,946519001,Բ 9871042745,26600.0,26600.0,0.0,0.0,20220616,20221225,Ստարտ շին 1 ՍՊԸ,20221231
2367,952822001,Ա8983043809,29640.0,29640.0,0.0,0.0,20220715,20221230,ՈՍԿԵ ԱԳԱ ՍՊԸ,20221231
2367,961459001,Բ0758475961,77950.0,77950.0,0.0,0.0,20220830,20221225,ԼԻԼԻԹ ՄՈՒՍԱՅԵԼՅԱՆ ԱՁ,20221231
2367,968777001,Ա8168650482,79100.0,79100.0,0.0,0.0,20220928,20221230,ՕԱԶԻՍ ԿՈՄՊՅՈՒՏԵՐ ՍՊԸ,20221231
2367,968778001,Ա9885989272,14500.0,14500.0,0.0,0.0,20220928,20221230,Մայ Մարկետ ՍՊԸ,20221231
2367,987170001,Ա5908414123,21000.0,21000.0,0.0,0.0,20221129,20221225,Էֆ-Լայն Թրեյդինգ ՍՊԸ,20221231
2367,988515001,Ա4509550329,13380.0,13380.0,0.0,0.0,20221202,20221230,- ՈՍԿԵ ԱԳԱ- ՍՊԸ,20221231
2367,989405001,Ա8557628412,301000.0,301000.0,0.0,0.0,20221205,20221230,Լայթինգ Գրուպ ՍՊԸ,20221231
2367,990409001,Ա9692096877,28000.0,28000.0,0.0,0.0,20221207,20221230,-ՕԱԶԻՍ ԿՈՄՊՅՈՒՏԵՐ- ՍՊԸ,20221231
2367,991327001,Ա2065075373,20000.0,20000.0,0.0,0.0,20221208,20221230,-ՕԱԶԻՍ ԿՈՄՊՅՈՒՏԵՐ- ՍՊԸ,20221231
2367,993632001,Բ1463406014,53000.0,53000.0,0.0,0.0,20221214,20221230,ԼԻԼԻԹ ՄՈՒՍԱՅԵԼՅԱՆ ԱՁ,20221231
2367,999288001,Բ8575958861,45000.0,45000.0,0.0,0.0,20221222,20221230,ԼԻԼԻԹ ՄՈՒՍԱՅԵԼՅԱՆ ԱՁ,20221231
2405,871732001,Պայմանագիր էլեկտրական էներգիա,2022000.0,2021488.8,0.0,0.0,20220112,20221230,-ՀԷՑ- ՓԲԸ,20221231
2406,876168001,ԲՏԱՆ-ԳՀԾՁԲ-2021/03,70000.0,69090.1,0.0,0.0,20220117,20221230,ՋԻԷՆՍԻ-ԱԼՖԱ ՓԲԸ,20221231
2406,904575001,ԲՏԱՆ-ԷԱՃԾՁԲ-2022/01-1,78000.0,78000.0,0.0,0.0,20220223,20221230,ՋԻԷՆՍԻ-ԱԼՖԱ ՓԲԸ,20221231
2407,894707001,ԲՏԱՆ-ԳՀԾՁԲ-2022/03.-1,120000.0,103000.0,0.0,0.0,20220208,20221225,Ռոսգոսստրախ-Արմենիա ԱՓԲԸ,20221231
2408,906885001,ԲՏԱՆ-ՄԱԾՁԲ-2022/02,530000.0,530000.0,0.0,0.0,20220301,20221230,Էվրի Դեյ ՓԲԸ,20221231
2411,891760001,ԲՏԱՆ-ԳՀԾՁԲ-2022/01-1,250000.0,243895.0,0.0,0.0,20220202,20221230,Գարանտ Մոթորս ՍՊԸ,20221231
