CONTID,CONTRACT,COMREF,CONTAMOUNT,PAYAMOUNT,PREAMOUNT,PAYPREAMOUNT,CONTBEGIN,CONTEND,BENCUST,DATA
920,510816001,ՀՀ ԱԳԿԿ-ԳՀԾՁԲ-19/03,7092000.0,7092000.0,0.0,0.0,20190409,20191220,Լայմ Տեխ ՍՊԸ,20191224
920,512276001,Ա5804821409,230000.0,230000.0,0.0,0.0,20190411,20191220,Հայկական Ծրագրեր ՍՊԸ,20191224
920,512277001,"ՀՀ ԱԳԿԿ-ՄԱԾՁԲ-19/23, 19/050",180000.0,180000.0,0.0,0.0,20190411,20191220,Իրավական Տեղեկատվական Կենտրոն ՓԲԸ,20191224
920,521229001,ՀՀ ԱԳԿԿ-ՄԱԾՁԲ-19/25,5582000.0,5582000.0,0.0,0.0,20190506,20191220,Գեոկոսմոս ՓԲԸ,20191224
920,539067001,ՀՀ ԱԳԿԿ-ԳՀԾՁԲ-19/09,205000.0,205000.0,0.0,0.0,20190702,20191220,Վահե Խաչատրյան Հայկի Ա/Ձ,20191224
920,541836001,ՀՀ ԱԳԿԿ-ԳՀԾՁԲ-19/10-2,2000000.0,2000000.0,0.0,0.0,20190716,20191225,Անուշ Պետրոսյան ԱՁ,20191224
920,541837001,ՀՀ ԱԳԿԿ-ԳՀԾՁԲ-19/10-1,1168000.0,1168000.0,0.0,0.0,20190716,20191225,Վահե Խաչատրյան Հայկի ԱՁ,20191224
920,543073001,ՀՀ ԱԳԿԿ-ՄԱԾՁԲ-19/28,160000.0,160000.0,0.0,0.0,20190719,20191220,"Տեխնիկական  փորձաքննությունների կեն
տրոն ՍՊԸ",20191224
920,545756001,ՀՀ ԱԳԿԿ-ԳՀԾՁԲ-19/07,1320000.0,1320000.0,0.0,0.0,20190731,20191220,Վեբ Ստուդիո ՈՒան ՍՊԸ,20191224
920,546434001,ՀՀ ԱԳԿԿ-ԳՀԾՁԲ-19/08,9648000.0,9648000.0,0.0,0.0,20190805,20191225,Գարդիան ՍՊԸ,20191224
920,568885001,ԿԿ-ՄԱԾՁԲ-19/45,240000.0,240000.0,0.0,0.0,20191106,20191225,Գազշին ՄՁ ՍՊԸ,20191224
920,573817001,ԿԿ-ԳՀԾՁԲ-19/01.2,7200000.0,7200000.0,0.0,0.0,20191121,20191225,Քեյ-Փի-Էմ-Ջի Արմենիա ՍՊԸ,20191224
920,579880001,Բ 7542239487,20000.0,20000.0,0.0,0.0,20191211,20191129,Արամայիս Գրիգորյան ԱՁ,20191224
920,586411001,Ա 7181240350,40000.0,40000.0,0.0,0.0,20191220,20191218,Գեոդեզիա եւ քարտեզագրություն ՊՈԱԿ,20191224
921,507020001,ՀՀ ԱԳԿԿ-ՄԱԾՁԲ-19/21,500000.0,500000.0,0.0,0.0,20190401,20191220,ԳՐԻՏԻԳ ՍՊԸ,20191224
921,520213001,ՀՀ ԱԳԿԿ-ԳՀԱՇՁԲ-19/01,15000000.0,13681400.0,0.0,0.0,20190429,20191220,Դը Բեստ Շին ՍՊԸ,20191224
921,556755001,ԿԿ-ԳՀԱՇՁԲ-19/01,1000000.0,1000000.0,0.0,0.0,20190923,20191225,«Խլղաթյան Շին» ՍՊԸ,20191224
922,469409001,ՀՀ ԱԳԿԿ-ԳՀԾՁԲ-19/02-2,2000000.0,2000000.0,0.0,0.0,20190131,20191220,Դավիթ Պետրոսյան ԱՁ,20191224
922,469410001,ՀՀ ԱԳԿԿ-ԳՀԾՁԲ-19/02-1 ,16100000.0,16100000.0,0.0,0.0,20190131,20191220,Ջի Էյ Գրուպ ՍՊԸ,20191224
922,469411001,ՀՀ ԱԳԿԿ-ԳՀԾՁԲ-19/02-3,4900000.0,4900000.0,0.0,0.0,20190131,20191220,Անուշ Պետրոսյան ԱՁ,20191224
922,469420001,ՀՀ ԱԳԿԿ-ԳՀԾՁԲ-19/01,4000000.0,4000000.0,0.0,0.0,20190131,20191220,Ա ընդ Ա Ավտոհաուս ՓԲԸ,20191224
922,573819001,ԿԿ-ԳՀԾՁԲ-19/04-1,6235000.0,6235000.0,0.0,0.0,20191121,20191225,ՋԻԷՅ ԳՐՈՒՊ ՍՊԸ,20191224
922,573847001,ԿԿ-ԳՀԾՁԲ-19/04-2,4730000.0,4730000.0,0.0,0.0,20191121,20191225,Մագիստրալ Նախագիծ ՍՊԸ,20191224
923,464087001,ՀՀ ԱԳԿԿ-ԷԱԱՊՁԲ-19/02/1/1,14858000.0,14857818.0,0.0,0.0,20190125,20191220,Սմարթլայն ՍՊԸ,20191224
923,520214001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ19/04-1,344082.0,344082.0,0.0,0.0,20190429,20191220,Նորմա-պլյուս ՍՊԸ,20191224
923,520215001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ19/04-2,241500.0,241500.0,0.0,0.0,20190429,20191220,Պատրոն ՌՄ ՍՊԸ,20191224
923,521998001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/01-1,296790.0,296789.7,0.0,0.0,20190510,20191220,Սմարթլայն ՍՊԸ,20191224
923,521999001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/01-2,75600.0,75600.0,0.0,0.0,20190510,20191220,ԱՌԷԱ ՊԱՊԻՐՈՒՍ ՍՊԸ,20191224
923,525368001,Բ7839301332,281300.0,281300.0,0.0,0.0,20190520,20190530,Արեւհատ Հարությունյան Անդրանիկի Ա/Ձ,20191224
923,528802001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/11,8036820.0,8036820.0,0.0,0.0,20190531,20191220,«Մարինե-99» ՍՊԸ,20191224
923,529190001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/13-2,2937500.0,2937500.0,0.0,0.0,20190531,20191220,Մարինե99 ՍՊԸ,20191224
923,529191001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/13-1,930000.0,930000.0,0.0,0.0,20190531,20191220,Սմարթլայն ՍՊԸ,20191224
923,573787001,ԿԿ-ԳՀԱՊՁԲ-19/04-2,698600.0,698600.0,0.0,0.0,20191122,20191225,ԱՁ Անուշ Պետրոսյան,20191224
923,573788001,ԿԿ-ԳՀԱՊՁԲ-19/01-3,699000.0,699000.0,0.0,0.0,20191122,20191225,ԱՌԷԱ ՊԱՊԻՐՈՒՍ ՍՊԸ,20191224
923,573789001,ԿԿ-ԳՀԱՊՁԲ-19/01-1,1550000.0,1550000.0,0.0,0.0,20191122,20191225,Մարինե-99 ՍՊԸ,20191224
923,573790001,ԿԿ-ԳՀԱՊՁԲ-19/01-4,402300.0,402300.0,0.0,0.0,20191122,20191225,Մեծ Ծիածան ՍՊԸ,20191224
923,573791001,ԿԿ-ԳՀԱՊՁԲ-19/01-2,5640.0,5640.0,0.0,0.0,20191122,20191225,ՕՊՏՇԻՆ ՍՊԸ,20191224
923,573792001,ԿԿ-ԳՀԱՊՁԲ-19/05,7490000.0,7490000.0,0.0,0.0,20191121,20191225,Ռետրո Ֆիլինգս ՍՊԸ,20191224
923,573815001,ԿԿ-ԳՀԱՊՁԲ-19/04-1,7324752.0,7324752.0,0.0,0.0,20191122,20191225,Պատրոն ՌՄ ՍՊԸ,20191224
923,573816001,ԿԿ-ԳՀԱՊՁԲ-19/04-3,4490000.0,4490000.0,0.0,0.0,20191122,20191225,ՋԻԷՅ ԳՐՈՒՊ ՍՊԸ,20191224
924,464086001,ՀՀ ԱԳԿԿ-ԷԱԱՊՁԲ-19/1-1,12425000.0,12425000.0,0.0,0.0,20190125,20191215,Սիփիէս Օիլ Քորփորեյշն ՍՊԸ,20191224
924,522000001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/02,2147544.0,2147544.0,0.0,0.0,20190510,20191220,Արպանիվ ՍՊԸ,20191224
924,528379001,ՀՀ ԱԳԿԿ-ՄԱԾՁԲ-19/27,400000.0,400000.0,0.0,0.0,20190530,20191220,Մեգնա ՍՊԸ,20191224
925,469408001,ՀՀ ԱԳԿԿ-ՄԱԱՊՁԲ-19/01,1400000.0,1400000.0,0.0,0.0,20190131,20191220,Անի Պրովայդեր ՍՊԸ,20191224
925,503200001,ՀՀ ԱԳԿԿ-ԷԱԱՊՁԲ-19/12-2,35000.0,35000.0,0.0,0.0,20190322,20191220,Ցիկլոիդ ՍՊԸ,20191224
925,503201001,ՀՀ ԱԳԿԿ-ԷԱԱՊՁԲ-19/12-1,798930.0,798930.0,0.0,0.0,20190322,20191220,Նորք-7 ՍՊԸ,20191224
925,509815001,ՀՀ ԱԳԿԿ-ԷԱԱՊՁԲ-19/09-7,21600.0,21600.0,0.0,0.0,20190403,20191220,Տիգման Գրուպ ՍՊԸ,20191224
925,509816001,ՀՀ ԱԳԿԿ-ԷԱԱՊՁԲ-19/09-5,23964.0,23964.0,0.0,0.0,20190403,20191220,Պրոֆ-Օֆիս ՍՊԸ,20191224
925,509817001,ՀՀ ԱԳԿԿ-ԷԱԱՊՁԲ-19/09-3,58980.0,58980.0,0.0,0.0,20190403,20191220,Մեծ Ծիածան ՍՊԸ,20191224
925,509818001,ՀՀ ԱԳԿԿ-ԷԱԱՊՁԲ-19/09-2,16000.0,16000.0,0.0,0.0,20190403,20191220,Մարինե-99 ՍՊԸ,20191224
925,509819001,ՀՀ ԱԳԿԿ-ԷԱԱՊՁԲ-19/09-8,4500.0,4500.0,0.0,0.0,20190403,20191220,Էկոմիքս ՍՊԸ,20191224
925,517268001,ՀՀ ԱԳԿԿ-ԷԱԱՊՁԲ-19/09-4,1344653.5,1344598.6,0.0,0.0,20190403,20191220,Պետրոսյան Հոլդինգ ՍՊԸ,20191224
925,517380001,ՀՀ ԱԳԿԿ-ԷԱԱՊՁԲ-19/09-1,269999.3,269999.0,0.0,0.0,20190403,20191220,Գասպարենց ՍՊԸ,20191224
925,517381001,ՀՀ ԱԳԿԿ-ԷԱԱՊՁԲ-19/09-6,67489.5,45756.8,0.0,0.0,20190403,20191220,Ռեաքիմ ՍՊԸ,20191224
925,529581001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/12-3,1424000.0,1424000.0,0.0,0.0,20190603,20191220,Մեծ Ծիածան ՍՊԸ,20191224
925,529582001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/12-2,3120000.0,3120000.0,0.0,0.0,20190603,20191220,Մարինե99 ՍՊԸ,20191224
925,529583001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/12-1,386800.0,386800.0,0.0,0.0,20190603,20191220,Էկոմիքս ՍՊԸ,20191224
925,549330001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/14,650000.0,650000.0,0.0,0.0,20190820,20191225,Ա/Ձ Արեւհատ Հարությունյան Անդրանիկի,20191224
925,573782001,ԿԿ-ԳՀԱՊՁԲ-19/02-4,357500.0,357500.0,0.0,0.0,20191122,20191225,ՍՅ.ՌՈՒ.ՄԱ ՍՊԸ,20191224
925,573783001,ԿԿ-ԳՀԱՊՁԲ-19/02-5,1699800.0,1699800.0,0.0,0.0,20191126,20191225,Բիգ պլաստ ՍՊԸ,20191224
925,573784001,ԿԿ-ԳՀԱՊՁԲ-19/02-6,125000.0,125000.0,0.0,0.0,20191122,20191225,Քլին Ֆոամ ՍՊԸ,20191224
925,573785001,ԿԿ-ԳՀԱՊՁԲ-19/02-3,75000.0,75000.0,0.0,0.0,20191122,20191225,Պետրոսյան Հոլդինգ ՍՊԸ,20191224
925,573786001,ԿԿ-ԳՀԱՊՁԲ-19/02-2,108000.0,108000.0,0.0,0.0,20191122,20191225,ՕՊՏՇԻՆ ՍՊԸ,20191224
925,573814001,ԿԿ-ԳՀԱՊՁԲ-19/02-1,3970000.0,3970000.0,0.0,0.0,20191122,20191225,Մարինե-99 ՍՊԸ,20191224
940,478283001,ՀԾԿՀ-19/2-ՄԱԱՊՁԲ,123000.0,123000.0,0.0,0.0,20190206,20191220,Պոժտեխնիկա ՍՊԸ,20191224
940,493450001,ՀԾԿՀ-19/3-ԷԱՃԱՊՁԲ-5.,1066800.0,1066800.0,0.0,0.0,20190319,20191220,Նորմա-պլյուս ՍՊԸ,20191224
940,498979001,ՀԾԿՀ-19/7-ՄԱԱՊՁԲ,335000.0,335000.0,0.0,0.0,20190313,20191220,Արգավանդ Կահույք ՍՊԸ,20191224
940,500923001,ՀԾԿՀ-19/9-ՄԱԱՊՁԲ.,274980.0,274980.0,0.0,0.0,20190315,20191220,Սովռանո ՍՊԸ,20191224
940,502167001,ՀԾԿՀ-19/8-ՄԱԱՊՁԲ,409000.0,409000.0,0.0,0.0,20190318,20191220,ԱՅԹԻ ՍՈՒՓՈՐԹ ՍՊԸ,20191224
940,514885001,ՀԾԿՀ-19/2-ԳՀԱՊՁԲ-2 ,990000.0,990000.0,0.0,0.0,20190411,20191220,Կոմպմարկետ ՍՊԸ,20191224
940,516396001,ՀԾԿՀ-19/3-ԳՀԱՊՁԲ,10560000.0,10560000.0,0.0,0.0,20190422,20191220,Կոնսէլ ՍՊԸ,20191224
941,464088001,ՀՀ ԱԳԿԿ-ԷԱԱՊՁԲ-19/03/1,3786570.0,3786570.0,0.0,0.0,20190124,20191220,Արգավանդ Կահույք ՍՊԸ,20191224
941,480676001,Բ8615253664,438000.0,438000.0,0.0,0.0,20190213,20191220,-ՖԱԷՌԻՔՍ- ՍՊԸ,20191224
941,503197001,ՀՀ ԱԳԿԿ-ԷԱԱՊՁԲ-19/11,16743600.0,16743600.0,0.0,0.0,20190320,20191220,Կոմպմարկետ ՍՊԸ,20191224
941,507755001,ՀՀ ԱԳԿԿ-ԷԱԱՊՁԲ-19/08-1,12180000.0,12180000.0,0.0,0.0,20190402,20191215,Կոմպմարկետ ՍՊԸ,20191224
941,515921001,ՀՀ ԱԳԿԿ-ԷԱԱՊՁԲ-19/10-2,1812000.0,1812000.0,0.0,0.0,20190415,20191220,Էյչ Գրուպ ՍՊԸ,20191224
941,515922001,ՀՀ ԱԳԿԿ-ԷԱԱՊՁԲ-19/10-3,2486065.2,2486065.2,0.0,0.0,20190415,20191220,Կոմպասս ՍՊԸ,20191224
941,515923001,ՀՀ ԱԳԿԿ-ԷԱԱՊՁԲ-19/10-5,70000.0,70000.0,0.0,0.0,20190415,20191220,Մովսեսյան ՍՊԸ,20191224
941,515924001,ՀՀ ԱԳԿԿ-ԷԱԱՊՁԲ-19/10-6,168948.0,168948.0,0.0,0.0,20190415,20191220,Նորմա-Պլյուս ՍՊԸ,20191224
941,515925001,ՀՀ ԱԳԿԿ-ԷԱԱՊՁԲ-19/10-1,419500.0,419500.0,0.0,0.0,20190415,20191220,ՊՌՈ Ինվեստ ՍՊԸ,20191224
941,515926001,ՀՀ ԱԳԿԿ-ԷԱԱՊՁԲ-19/10-7,342000.0,342000.0,0.0,0.0,20190415,20191220,Պատրոն ՌՄ ՍՊԸ,20191224
941,517382001,ՀՀ ԱԳԿԿ-ԷԱԱՊՁԲ-19/10-4,3120804.0,3120804.0,0.0,0.0,20190415,20191220,Կոմպմարկետ ՍՊԸ,20191224
941,525367001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/06,2777000.0,2777000.0,0.0,0.0,20190520,20190617,Տեխնո Սիթի ՍՊԸ,20191224
941,529584001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/05-1,240000.0,240000.0,0.0,0.0,20190604,20191220,Արեւհատ Հարությունյան Անդրանիկի Ա/Ձ,20191224
941,529585001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/05-2,5740000.0,5740000.0,0.0,0.0,20190604,20191220,ՎԻԷԼՎԻ ՍԵՆԹՐ ՍՊԸ,20191224
941,530321001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/09,5175000.0,5175000.0,0.0,0.0,20190606,20191220,Էյչ Գրուպ ՍՊԸ,20191224
941,531572001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/08-6,898950.0,898950.0,0.0,0.0,20190611,20191220,Վանդիստ ՍՊԸ,20191224
941,531573001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/08-5,4859400.0,4859400.0,0.0,0.0,20190611,20191220,Միկրորինգ ՍՊԸ,20191224
941,531574001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/08-4,880000.0,880000.0,0.0,0.0,20190611,20191220,Ա/Ձ Եղիսաբեթ Ալմազյան Սամվելի,20191224
941,531575001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/08-3,900000.0,900000.0,0.0,0.0,20190611,20191220,Էյչ Գրուպ ՍՊԸ,20191224
941,531576001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/08-2,3294000.0,3294000.0,0.0,0.0,20190611,20191220,Կոպի Սերվիս ՍՊԸ,20191224
941,531577001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/08-1,2950000.0,2950000.0,0.0,0.0,20190611,20191220,Ա/Ձ Ցոլակ Գեւորգյան Վարդգեսի,20191224
941,533465001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/07-3,234000.0,234000.0,0.0,0.0,20190613,20191220,Օլանդա ՍՊԸ,20191224
941,533466001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/07-2,637500.0,637500.0,0.0,0.0,20190613,20191220,Առկտուր ՍՊԸ,20191224
941,533467001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/07-1,928536.0,928536.0,0.0,0.0,20190613,20191220,Ֆոտոն ՍՊԸ,20191224
941,544970001,Համաձայնագիր N 1-ՀՀ ԱԳԿԿ-ԷԱԱՊՁԲ-19/11,1128000.0,1128000.0,0.0,0.0,20190729,20191220,Կոմպմարկետ ՍՊԸ,20191224
941,544971001,Համաձայնագիր N 2,1218000.0,1218000.0,0.0,0.0,20190726,20191220,Կոմպմարկետ ՍՊԸ,20191224
941,546053001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/10,952000.0,952000.0,0.0,0.0,20190805,20191220,Քրոսնեթ ՍՊԸ,20191224
941,549331001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/15-1,2333000.0,2333000.0,0.0,0.0,20190820,20190910,Էյչ Գրուպ ՍՊԸ,20191224
941,549332001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/15-2,179950.0,179950.0,0.0,0.0,20190820,20190910,Էմ Սի Էս Կովկաս ՍՊԸ,20191224
941,549333001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/15-3,180000.0,180000.0,0.0,0.0,20190820,20190910,Տոպազ-95 ՍՊԸ,20191224
941,549334001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/15-4,43800.0,43800.0,0.0,0.0,20190820,20190910,Միկրորինգ ՍՊԸ,20191224
941,549335001,ՀՀ ԱԳԿԿ-ԳՀԱՊՁԲ-19/15-5,6555000.0,6555000.0,0.0,0.0,20190820,20190910,Ցոլակ Գեւորգյան Ա/Ձ,20191224
941,573820001,ԿԿ-ԳՀԱՊՁԲ-19/03,4512000.0,4512000.0,0.0,0.0,20191122,20191225,Արգավանդ Կահույք ՍՊԸ,20191224
941,574419001,ԿԿ-ԳՀԱՊՁԲ-19/06,14940000.0,14940000.0,0.0,0.0,20191125,20191225,Էյչ Գրուպ ՍՊԸ,20191224
941,574420001,ԿԿ-ԳՀԱՊՁԲ-19/06-1,24510000.0,24510000.0,0.0,0.0,20191125,20191225,Մոնտալ ՍՊԸ,20191224
941,577127001,ԿԿ-ԳՀԱՊՁԲ-19/05-1,502800.0,502800.0,0.0,0.0,20191129,20191225,Օազիս Կոմպյուտեր ՍՊԸ,20191224
941,577128001,ԿԿ-ԳՀԱՊՁԲ-19/05-2,488940.0,488940.0,0.0,0.0,20191129,20191225,Տեխնոֆորում ՍՊԸ,20191224
941,577129001,ԿԿ-ԳՀԱՊՁԲ-19/05-3,145200.0,145200.0,0.0,0.0,20191129,20191225,Տոպազ-95  ՍՊԸ,20191224
941,577130001,ԿԿ-ԳՀԱՊՁԲ-19/05-4,1003000.0,1003000.0,0.0,0.0,20191129,20191225,ՊՌՈ Ինվեստ ՍՊԸ,20191224
978,522244001,ՀՀ ԱԳԿԿ-ԳՀԾՁԲ-19/05,5890000.0,5890000.0,0.0,0.0,20190508,20190607,Դավթյան ՍՊԸ,20191224
978,556390001,ԿԿ-ԳՀԾՁԲ-19/02,404250.0,404250.0,0.0,0.0,20190920,20191225,ԼանԱր Սերվիս ՍՊԸ,20191224
979,522240001,ՀՀ ԱԳԿԿ-ԲՄԱՇՁԲ-19/01,134387598.0,121723830.1,0.0,0.0,20190419,20191220,Գեոդեզիա եւ քարտեզագրություն ՊՈԱԿ,20191224
979,522243001,ՀՀ ԱԳԿԿ-ԲՄԱՇՁԲ-19/02,80149554.0,68122668.0,0.0,0.0,20190402,20191220,Գեոդեզիա եւ քարտեզագրություն ՊՈԱԿ,20191224
980,522241001,ՀՀ ԱԳԿԿ-ԲՄԱՇՁԲ-19/03-2,32215740.0,29198440.0,0.0,0.0,20190419,20191220,Գեոդեզիա եւ քարտեզագրություն ՊՈԱԿ,20191224
981,522242001,ՀՀ ԱԳԿԿ-ԲՄԱՇՁԲ-19/03-1,13970400.0,13370400.0,0.0,0.0,20190419,20191220,Գեոդեզիա եւ քարտեզագրություն ՊՈԱԿ,20191224
982,549329001,ՀՀ ԱԳԿԿ-ԳՀԱՇՁԲ-19/07,14400000.0,14400000.0,0.0,0.0,20191223,20191225,Հայնախագիծ ԲԲԸ,20191224
982,574421001,ՀՀ ԱԳԿԿ-ԳՀԱՇՁԲ-19/06,25000000.0,0.0,0.0,0.0,20191125,20191230,Խոյանք ՍՊԸ,20191224
994,522494001,ԱԳԿԿ-ԷԱԱՊՁԲ-19/04-1,16008000.0,16008000.0,0.0,0.0,20190430,20191220,Մեգնա ՍՊԸ,20191224
1002,565022001,ՀՀ ՖՆ ՄԱԾՁԲ-19/28/1,221062500.0,221062500.0,0.0,0.0,20190909,20191225,JP Morgan and Citi Bank,20191224
1002,565693001,ՀՀ ՖՆ ՄԱԾՁԲ-19/27/1,185736175.0,185736174.9,0.0,0.0,20190718,20191225,"CLEARY GOTTLIEB STEEN AND HAMILTON
 LLP",20191224
1002,587482001,ՀՀ ՖՆ ՄԱԾՁԲ-19/35/1,61000000.0,60387500.0,0.0,0.0,20191223,20191230,Fitch Ratings LTD,20191224
1002,587483001,ՀՀ ՖՆ ՄԱԾՁԲ-19/36/1,64050000.0,63406875.0,0.0,0.0,20191223,20191230,MOODYS INVESTORS SERVICE,20191224
1006,549068001,N 2 14.08.2019թ.,3704618.5,3704618.5,0.0,0.0,20190814,20191225,«Եղեգնաձոր» ՋՕԸ,20191224
1006,549070001,N 1 14.08.2019թ.,4261867.5,4261867.5,0.0,0.0,20190814,20191225,«Տավուշ» ՋՕԸ,20191224
1006,565526001,N 3-ՍՀ 23.10.2019թ.,5462512.0,5462512.0,0.0,0.0,20191023,20191225,«Տավուշ» ՋՕԸ,20191224
1006,580610001,5-ՍՀ 05.12.2019թ.,2560000.0,2560000.0,0.0,0.0,20191205,20191225,«Եղեգնաձոր» ՋՕԸ,20191224
1006,580612001,4-ՍՀ 05.12.2019թ. ,17000000.0,17000000.0,0.0,0.0,20191205,20191225,«Արարատ» ՋՕԸ,20191224
1006,580616001,6-ՍՀ 05.12.2019թ.,803102.0,803102.0,0.0,0.0,20191205,20191225,«Տավուշ» ՋՕԸ,20191224
1112,462410002,222224-2019,6355200.0,5171327.6,0.0,0.0,20190124,20191220,Հայաստանի էլ.ցանցեր,20191224
1112,462418002,222225-201901,1400000.0,1299055.1,0.0,0.0,20190124,20191220,Հայաստանի էլ.ցանցեր,20191224
1112,462419002,333454-2019,300000.0,65302.6,0.0,0.0,20190124,20191220,Հայաստանի էլ.ցանցեր,20191224
1112,462421002,"011,08,13,0376-2019",7500000.0,3440717.0,0.0,0.0,20190124,20191220,գազի ծառայություն,20191224
1112,462900001,700928-2019,1158500.0,525469.0,0.0,0.0,20190124,20191220,Հայաստանի էլեկտրականցանցեր-ՓԲԸ,20191224
1112,463400045,19602730034-2019,261627.1,261627.1,0.0,0.0,20190129,20191220,«ՀԱՅԱՍՏԱՆԻ ԷԼԵԿՏՐԱԿԱՆ ՑԱՆՑԵՐ»,20191224
1112,464204029,13/01/17 20/12/19 601000:600:000695-2019,17153.4,17153.4,0.0,0.0,20170113,20191220,Հայ. էլ. ցանցեր,20191224
1112,464231035,0303-2019,151400.0,67589.3,0.0,0.0,20190129,20191220,«ՀԱՅԱՍՏԱՆԻ ԷԼԵԿՏՐԱԿԱՆ ՑԱՆՑԵՐ» ՓԲԸ,20191224
1112,464806001,265254-2019,5542000.0,3556179.5,0.0,0.0,20190129,20191220,ՀայաստանիէլեկտրականցանցերՓԲԸ,20191224
1112,464823001,230769-2019,472700.0,80161.6,0.0,0.0,20190129,20191220,ՀայաստանիէլեկտրականցանցերՓԲԸ,20191224
1112,464978019,250206-2019,325400.0,218517.2,0.0,0.0,20190118,20191220,Հայաստանի էլեկտրական ցանցեր ՓԲԸ,20191224
1112,465706002,880685-2019,1537500.0,1057092.5,0.0,0.0,20190130,20191220,Հայաստանի Էլեկտրական ցանցեր ՓԲԸ,20191224
1112,465723003,333134-2019,1092700.0,811439.2000000001,0.0,0.0,20140530,20191220,ՀԱՅԱՍՏԱՆԻ ԷԼԵԿՏՐԱԿԱՆ ՑԱՆՑԵՐ ՓԲԸ,20191224
1112,465733001,008260-2019,273500.0,211794.4,0.0,0.0,20190129,20191220,«Հայաստանի Էլեկտրական ցանցեր»,20191224
1112,465899003,222577-2019,448400.0,205816.9,0.0,0.0,20190129,20191220,Հայաստանի էլ.ցանցեր,20191224
1112,465916010,041635-2019,401600.0,154613.0,0.0,0.0,20190121,20191220,-Հայաստանի Էլեկտրական ցանցեր- ՓԲԸ,20191224
1112,466125030,610..0000377-2019,1535.2,1535.2,0.0,0.0,20190129,20191220,Հայաստանի էլեկտրական ցանցեր ՓԲԸ,20191224
1112,466164003,008667-2019,1084700.0,700888.1,0.0,0.0,20140221,20191220,Հայաստանի Էլեկտրական ցանցեր- ՓԲԸ,20191224
1112,466230038,000529-2019,450600.0,365455.0,0.0,0.0,20190129,20191220,Հայաստանի էլեկտրական ցանցեր,20191224
1112,466252003,266776-2019,644500.0,482182.7,0.0,0.0,20190118,20191220,Հայաստանի Էլ. ցանցեր փբը,20191224
1112,466664016,000073-2019,592000.0,568988.4,0.0,0.0,20190130,20191220,"«Հայաստանի էլեկտրական ցանցեր» ՓԲԸ «
Գեղամա» ՄԱՍՆԱՃՅՈՒՂ» Սեւան",20191224
1112,466737036,002361-2019,7756.5,7756.5,0.0,0.0,20170117,20191220,հայաստանի էլ ցանցեր փբը,20191224
1112,466847041,26-2019,408600.0,367366.2,0.0,0.0,20190130,20191220,Հայաստանի էլեկտրական ցանցեր ՓԲԸ,20191224
1112,467369005,107512-2019,1809100.0,1085645.0,0.0,0.0,20140227,20191220,ՀԱՅԱՍՏԱՆԻԷԼԵԿՏՐԱԿԱՆՑԱՆՑԵՐՓԲԸ,20191224
1112,467387044,400012-2019,270100.0,36295.4,0.0,0.0,20130320,20191220,«ՀԱՅԱՍՏԱՆԻ ԷԼԵԿՏՐԱԿԱՆ ՑԱՆՑԵՐ» ՓԲԸ,20191224
1112,467559040,490198-2019,225600.0,183963.0,0.0,0.0,20190121,20191220,-Հայաստանի Էլեկտրական ցանցեր- ՓԲԸ,20191224
1112,467625021,111094-2019,1537100.0,911440.7,0.0,0.0,20190118,20191220,Հայաստանւ էլեկտրական ցանցեր ՓԲԸ,20191224
