GRP,SUBGROUP,CLASS,PROGRAM,MINID,ITEM,PLAN,CHANGE,AMOUNT,CONTID,DATA
3,2,1,1,104023,4221,2892700.0,600000.0,2240000.0,1282,20211220
3,2,1,1,104023,4232,7946000.0,0.0,2304000.0,1283,20211220
3,2,1,1,104023,4234,1677000.0,-838400.0,583600.0,1284,20211220
3,2,1,1,104023,4235,14500000.0,-13600000.0,900000.0,1285,20211220
3,2,1,1,104023,4237,1500000.0,850000.0,1253501.1,1286,20211220
3,2,1,1,104023,4239,2300000.0,-450200.0,1070007.0,1287,20211220
3,2,1,1,104023,4241,300000.0,20000.0,260000.0,1288,20211220
3,2,1,1,104023,4251,1000000.0,220600.0,258000.0,1289,20211220
3,2,1,1,104023,4252,4993000.0,5050000.0,1144841.0,1290,20211220
3,2,1,1,104023,4261,4834800.0,-636200.0,3459420.0,1291,20211220
3,2,1,1,104023,4262,0.0,60000.0,0.0,1292,20211220
3,2,1,1,104023,4264,18998000.0,635000.0,17685168.0,1293,20211220
3,2,1,1,104023,4267,1230000.0,612700.0,1478662.0,1294,20211220
3,2,1,1,104023,4822,3505000.0,915000.0,1981308.0,1295,20211220
3,2,1,4,104023,5122,0.0,115200.0,115200.0,1296,20211220
3,2,1,2,104023,4111,8560985200.0,-56937000.0,8083553897.0,1297,20211220
3,2,1,2,104023,4112,1958097400.0,0.0,1301888767.0,1298,20211220
3,2,1,2,104023,4113,18021500.0,0.0,18020035.0,1299,20211220
3,2,1,2,104023,4212,160850000.0,-30850000.0,127704250.9,1300,20211220
3,2,1,2,104023,4213,11896600.0,-640000.0,10614883.4,1301,20211220
3,2,1,2,104023,4214,25505000.0,15900.0,22265162.2,1302,20211220
3,2,1,2,104023,4215,12450000.0,-3273000.0,9000000.0,1303,20211220
3,2,1,2,104023,4216,1120000.0,86000.0,892800.0,1304,20211220
3,2,1,2,104023,4221,43896000.0,-16750000.0,26474300.0,1305,20211220
3,2,1,2,104023,4232,4416000.0,3585000.0,6501000.0,1306,20211220
3,2,1,2,104023,4234,1000000.0,-231800.0,768161.0,1307,20211220
3,2,1,2,104023,4236,0.0,3850000.0,3849951.0,1308,20211220
3,2,1,2,104023,4237,1500000.0,0.0,1437000.0,1309,20211220
3,2,1,2,104023,4241,2000000.0,-656000.0,775970.0,1310,20211220
3,2,1,2,104023,4251,5000000.0,-3550100.0,1387099.6,1311,20211220
3,2,1,2,104023,4252,54000000.0,5209300.0,50955864.5,1312,20211220
3,2,1,2,104023,4261,199419400.0,-69866100.0,128830586.0,1313,20211220
3,2,1,2,104023,4262,6132000.0,-5035400.0,1096584.0,1314,20211220
3,2,1,2,104023,4264,365288000.0,-61731100.0,300548566.4,1315,20211220
3,2,1,2,104023,4266,4600000.0,-829500.0,1772782.7,1316,20211220
3,2,1,2,104023,4267,5167600.0,3566700.0,5961438.1,1317,20211220
3,2,1,2,104023,4269,100485000.0,-7189600.0,88765499.2,1318,20211220
3,2,1,2,104023,4725,97589500.0,-38700000.0,53358829.0,1319,20211220
3,2,1,2,104023,4822,25584000.0,-4806400.0,16580025.6,1320,20211220
3,2,1,2,105014,4822,0.0,0.0,0.0,1321,20211220
3,2,1,3,104023,4637,38801200.0,-3880100.0,34921100.0,1322,20211220
3,2,1,6,104023,4221,0.0,1109155.0,1109155.0,1323,20211220
3,2,1,7,106005,4241,0.0,950000.0,950000.0,1324,20211220
3,2,1,8,104023,5122,0.0,14914100.0,5531716.0,1325,20211220
3,2,1,9,104023,5112,0.0,11800000.0,11667340.0,1326,20211220
3,2,1,9,104023,5134,0.0,300000.0,300000.0,1327,20211220
3,2,1,5,104023,4241,0.0,100000000.0,94337600.0,1328,20211220
3,3,1,1,102001,4111,465858800.0,16857600.0,457239524.0,1329,20211220
3,3,1,1,102001,4112,114541600.0,0.0,106055677.0,1330,20211220
3,3,1,1,102001,4113,18560900.0,0.0,18369855.0,1331,20211220
3,3,1,1,102001,4212,11141200.0,-1000000.0,9591900.9,1332,20211220
3,3,1,1,102001,4213,1596000.0,-500000.0,561217.2000000001,1333,20211220
3,3,1,1,102001,4214,5556900.0,-2300000.0,2615735.0,1334,20211220
3,3,1,1,102001,4215,650000.0,-80000.0,553000.0,1335,20211220
3,3,1,1,102001,4221,12000000.0,-10456000.0,1541709.8,1336,20211220
3,3,1,1,102001,4231,300000.0,-260000.0,40000.0,1337,20211220
3,3,1,1,102001,4232,1020000.0,204000.0,1123000.0,1338,20211220
3,3,1,1,102001,4234,2160400.0,900000.0,1664200.1,1339,20211220
3,3,1,1,102001,4237,15790000.0,-8040000.0,6621830.0,1340,20211220
3,3,1,1,102001,4239,0.0,780000.0,780000.0,1341,20211220
3,3,1,1,102001,4241,200000.0,126000.0,323545.0,1342,20211220
3,3,1,1,102001,4251,1000000.0,0.0,992000.0,1343,20211220
3,3,1,1,102001,4252,1900000.0,2000000.0,3438850.0,1344,20211220
3,3,1,1,102001,4261,1953500.0,-990000.0,531500.0,1345,20211220
3,3,1,1,102001,4264,14470000.0,1070000.0,15327500.0,1346,20211220
3,3,1,1,102001,4267,977000.0,250000.0,840000.0,1347,20211220
3,3,1,1,102001,4822,792000.0,650000.0,1332289.0,1348,20211220
3,3,1,1,102002,4822,0.0,0.0,0.0,1349,20211220
3,3,1,1,102003,4822,0.0,0.0,0.0,1350,20211220
3,3,1,1,102004,4822,0.0,0.0,0.0,1351,20211220
3,3,1,1,102005,4822,0.0,0.0,0.0,1352,20211220
3,3,1,1,102006,4822,0.0,0.0,0.0,1353,20211220
3,3,1,1,102007,4822,0.0,0.0,0.0,1354,20211220
3,3,1,1,102008,4822,0.0,0.0,0.0,1355,20211220
3,3,1,1,102009,4822,0.0,0.0,0.0,1356,20211220
3,3,1,1,102010,4822,0.0,0.0,0.0,1357,20211220
3,3,1,1,102011,4822,0.0,0.0,0.0,1358,20211220
3,3,1,1,102012,4822,0.0,0.0,0.0,1359,20211220
3,3,1,1,102013,4822,0.0,0.0,0.0,1360,20211220
3,3,1,1,102014,4822,0.0,0.0,0.0,1361,20211220
3,3,1,1,102015,4822,0.0,0.0,0.0,1362,20211220
3,3,1,1,102016,4822,0.0,0.0,0.0,1363,20211220
3,3,1,1,102017,4822,0.0,0.0,0.0,1364,20211220
3,3,1,1,102018,4822,0.0,0.0,0.0,1365,20211220
3,3,1,1,102019,4822,0.0,0.0,0.0,1366,20211220
3,3,1,1,102020,4822,0.0,0.0,0.0,1367,20211220
3,3,1,1,102021,4822,0.0,0.0,0.0,1368,20211220
3,3,1,1,102022,4822,0.0,0.0,0.0,1369,20211220
3,3,1,1,102023,4822,0.0,0.0,0.0,1370,20211220
3,3,1,1,102025,4822,0.0,0.0,0.0,1371,20211220
3,3,1,1,102026,4822,0.0,0.0,0.0,1372,20211220
3,3,1,1,102027,4822,0.0,0.0,0.0,1373,20211220
3,3,1,1,102028,4822,0.0,0.0,0.0,1374,20211220
3,3,1,1,102029,4822,0.0,0.0,0.0,1375,20211220
3,3,1,2,105048,4111,1313887900.0,7876680.0,1215688023.0,1376,20211220
3,3,1,2,105048,4112,282709400.0,0.0,281994494.0,1377,20211220
3,3,1,2,105048,4113,92687100.0,0.0,92687100.0,1378,20211220
3,3,1,2,105048,4212,64932900.0,14688946.0,73824668.9,1379,20211220
3,3,1,2,105048,4213,5960000.0,0.0,4852391.4,1380,20211220
3,3,1,2,105048,4214,148419400.0,426469074.0,496808169.8,1381,20211220
3,3,1,2,105048,4215,1755000.0,-54150.0,1656000.0,1382,20211220
3,3,1,2,105048,4216,73609800.0,-3821220.0,66466208.0,1383,20211220
3,3,1,2,105048,4221,4949000.0,0.0,1631733.9,1384,20211220
3,3,1,2,105048,4232,42048000.0,-470000.0,32480200.0,1385,20211220
3,3,1,2,105048,4234,2000000.0,-1438000.0,315050.0,1386,20211220
3,3,1,2,105048,4235,67344000.0,-11497560.0,38968640.0,1387,20211220
3,3,1,2,105048,4237,500000.0,0.0,381347.7,1388,20211220
3,3,1,2,105048,4239,21000000.0,2350170.0,17828726.5,1389,20211220
3,3,1,2,105048,4241,7200000.0,640000.0,4120000.0,1390,20211220
3,3,1,2,105048,4251,19000000.0,22639320.0,23878103.0,1391,20211220
3,3,1,2,105048,4252,21162000.0,7810000.0,26348123.7,1392,20211220
3,3,1,2,105048,4261,73958000.0,-22340000.0,47846747.7,1393,20211220
3,3,1,2,105048,4264,35299000.0,-10339000.0,24960000.0,1394,20211220
3,3,1,2,105048,4266,0.0,4098730.0,3136668.0,1395,20211220
3,3,1,2,105048,4267,3896900.0,4581950.0,7742433.4,1396,20211220
3,3,1,2,105048,4621,6000000.0,0.0,5999989.7,1397,20211220
3,3,1,2,105048,4729,22200000.0,0.0,14552893.0,1398,20211220
3,3,1,2,105048,4822,5039000.0,0.0,3115905.0,1399,20211220
3,3,1,2,105048,4824,25000000.0,-11194440.0,807500.0,1400,20211220
3,3,1,2,105048,4861,2000000.0,2000000.0,3657654.0,1401,20211220
3,3,1,3,102001,4112,8940400.0,0.0,0.0,1402,20211220
3,3,1,3,102001,4221,0.0,0.0,0.0,1403,20211220
3,3,1,3,102001,4232,0.0,600000.0,450000.0,1404,20211220
3,3,1,3,102001,4235,0.0,119000.0,118200.0,1405,20211220
3,3,1,3,102001,4251,0.0,2100000.0,2025100.0,1406,20211220
3,3,1,3,102001,4822,0.0,0.0,0.0,1407,20211220
3,3,1,3,102001,4861,13409400.0,-13409400.0,0.0,1408,20211220
3,3,1,3,102001,5122,0.0,1650000.0,1585380.0,1409,20211220
3,3,1,4,102002,4111,1950013700.0,13827300.0,1777668732.0,1410,20211220
3,3,1,4,102002,4112,385561600.0,3072700.0,353431475.0,1411,20211220
3,3,1,4,102002,4113,171585200.0,0.0,171585200.0,1412,20211220
3,3,1,4,102002,4212,31957800.0,3864400.0,34532370.5,1413,20211220
3,3,1,4,102002,4213,2700500.0,546900.0,1832171.7,1414,20211220
3,3,1,4,102002,4214,27754800.0,-2667000.0,23761678.6,1415,20211220
3,3,1,4,102002,4215,1120000.0,212000.0,1332000.0,1416,20211220
3,3,1,4,102002,4221,28751500.0,-20200000.0,4397325.0,1417,20211220
3,3,1,4,102002,4232,53225000.0,-25596800.0,25554000.0,1418,20211220
3,3,1,4,102002,4234,13806500.0,-706900.0,8491854.6,1419,20211220
3,3,1,4,102002,4235,15000000.0,-5160000.0,4100000.0,1420,20211220
3,3,1,4,102002,4237,1500000.0,2486500.0,2515905.0,1421,20211220
3,3,1,4,102002,4239,229805100.0,-206705100.0,5286900.2,1422,20211220
3,3,1,4,102002,4241,11674600.0,477500.0,5969545.0,1423,20211220
3,3,1,4,102002,4251,8323200.0,7042800.0,6241230.5,1424,20211220
3,3,1,4,102002,4252,11350100.0,0.0,8248273.0,1425,20211220
3,3,1,4,102002,4261,214599300.0,16678100.0,128107588.0,1426,20211220
3,3,1,4,102002,4264,29054400.0,-1381500.0,22097000.0,1427,20211220
3,3,1,4,102002,4267,11298000.0,-1760100.0,6495329.6,1428,20211220
3,3,1,4,102002,4269,11587800.0,-4483900.0,5359394.4,1429,20211220
3,3,1,4,102002,4729,36789600.0,0.0,32574140.0,1430,20211220
3,3,1,4,102002,4822,2189000.0,3200000.0,3927159.9,1431,20211220
3,3,1,4,104003,4111,0.0,147552200.0,0.0,1432,20211220
3,3,1,4,104003,4112,0.0,42799100.0,0.0,1433,20211220
3,3,1,4,104003,4212,0.0,16609000.0,0.0,1434,20211220
3,3,1,4,104003,4213,0.0,741000.0,0.0,1435,20211220
3,3,1,4,104003,4214,0.0,12719800.0,0.0,1436,20211220
3,3,1,4,104003,4235,0.0,11000000.0,0.0,1437,20211220
3,3,1,4,104003,4261,0.0,8116000.0,0.0,1438,20211220
3,3,1,4,104003,4267,0.0,481100.0,0.0,1439,20211220
3,3,1,4,104003,4269,0.0,486500.0,0.0,1440,20211220
3,3,1,24,104003,5122,0.0,295927800.0,132132050.9,1441,20211220
3,3,1,5,102002,4111,533438500.0,0.0,471236805.0,1442,20211220
3,3,1,5,102002,4112,143869300.0,0.0,131880200.0,1443,20211220
3,3,1,5,102002,4113,8377500.0,0.0,8377500.0,1444,20211220
3,3,1,5,102002,4212,22247600.0,-2250000.0,17501889.1,1445,20211220
3,3,1,5,102002,4213,1003300.0,-476000.0,459180.0,1446,20211220
3,3,1,5,102002,4214,11158100.0,-596000.0,9137296.4,1447,20211220
3,3,1,5,102002,4221,786300.0,0.0,0.0,1448,20211220
3,3,1,5,102002,4231,163500.0,0.0,90240.0,1449,20211220
3,3,1,5,102002,4237,500000.0,0.0,478000.0,1450,20211220
3,3,1,5,102002,4241,88700.0,0.0,88600.0,1451,20211220
3,3,1,5,102002,4822,1917700.0,0.0,1880200.0,1452,20211220
3,3,1,6,102002,4111,370962900.0,26511100.0,353582471.0,1453,20211220
3,3,1,6,102002,4112,98464700.0,7574600.0,93836697.0,1454,20211220
3,3,1,6,102002,4113,8714700.0,0.0,8714700.0,1455,20211220
3,3,1,6,102002,4212,8508900.0,-626000.0,7215881.8,1456,20211220
3,3,1,6,102002,4213,24000.0,-24000.0,0.0,1457,20211220
3,3,1,6,102002,4214,18619600.0,1590000.0,15062482.1,1458,20211220
3,3,1,6,102002,4221,157000.0,-157000.0,0.0,1459,20211220
3,3,1,6,102002,4231,589200.0,-500000.0,29885.0,1460,20211220
3,3,1,6,102002,4822,2718700.0,-1100000.0,1376540.0,1461,20211220
3,3,1,7,102002,4111,411655300.0,13875500.0,380796534.0,1462,20211220
3,3,1,7,102002,4112,109458500.0,3083400.0,101066063.0,1463,20211220
3,3,1,7,102002,4113,8004300.0,0.0,8004300.0,1464,20211220
3,3,1,7,102002,4212,20170200.0,-2367500.0,16262263.5,1465,20211220
3,3,1,7,102002,4213,2859400.0,-489600.0,2136060.0,1466,20211220
3,3,1,7,102002,4214,12834400.0,740000.0,8214268.8,1467,20211220
3,3,1,7,102002,4231,6538400.0,-2500000.0,1957025.0,1468,20211220
3,3,1,7,102002,4235,500000.0,0.0,0.0,1469,20211220
3,3,1,7,102002,4241,59300.0,0.0,0.0,1470,20211220
3,3,1,7,102002,4729,2400000.0,-2400000.0,0.0,1471,20211220
3,3,1,7,102002,4822,11300.0,0.0,0.0,1472,20211220
3,3,1,8,102002,4111,242486400.0,26511100.0,256078569.0,1473,20211220
3,3,1,8,102002,4112,63604300.0,7574600.0,64248412.0,1474,20211220
3,3,1,8,102002,4113,5657800.0,0.0,5657800.0,1475,20211220
3,3,1,8,102002,4214,10526000.0,4200000.0,11310870.3,1476,20211220
3,3,1,8,102002,4231,559900.0,0.0,227675.0,1477,20211220
3,3,1,8,102002,4822,11300.0,0.0,0.0,1478,20211220
3,3,1,9,102002,4111,521519000.0,0.0,484410384.0,1479,20211220
3,3,1,9,102002,4112,135727700.0,0.0,124417050.0,1480,20211220
3,3,1,9,102002,4113,13126400.0,0.0,13126400.0,1481,20211220
3,3,1,9,102002,4212,8078700.0,-500000.0,7078717.4,1482,20211220
3,3,1,9,102002,4213,312000.0,-312000.0,0.0,1483,20211220
3,3,1,9,102002,4214,38887100.0,3970000.0,28243031.9,1484,20211220
3,3,1,9,102002,4221,310400.0,0.0,133400.0,1485,20211220
3,3,1,9,102002,4231,1207400.0,-500000.0,125295.0,1486,20211220
3,3,1,9,102002,4235,1500000.0,700000.0,1441880.0,1487,20211220
3,3,1,9,102002,4729,4920000.0,-1200000.0,3270000.0,1488,20211220
3,3,1,9,102002,4822,11300.0,0.0,0.0,1489,20211220
3,3,1,10,102002,4111,1510633900.0,47913600.0,1380336818.0,1490,20211220
3,3,1,10,102002,4112,391901100.0,10647800.0,363420509.0,1491,20211220
3,3,1,10,102002,4113,41190300.0,0.0,41190300.0,1492,20211220
3,3,1,10,102002,4212,65583300.0,-1928000.0,60240156.8,1493,20211220
3,3,1,10,102002,4213,5400300.0,-1340600.0,3930480.0,1494,20211220
3,3,1,10,102002,4214,130295200.0,46053000.0,142650477.0,1495,20211220
3,3,1,10,102002,4231,25000000.0,-7000000.0,11199280.0,1496,20211220
3,3,1,10,102002,4235,1500000.0,-1200000.0,90000.0,1497,20211220
3,3,1,10,102002,4241,540900.0,0.0,324531.0,1498,20211220
3,3,1,10,102002,4729,2400000.0,137000.0,2270000.0,1499,20211220
3,3,1,10,102002,4822,4909700.0,-1500000.0,3121857.5,1500,20211220
3,3,1,11,102002,4111,177433700.0,4677000.0,159260444.0,1501,20211220
3,3,1,11,102002,4112,45770300.0,1039300.0,42315782.0,1502,20211220
3,3,1,11,102002,4113,4916100.0,0.0,4916100.0,1503,20211220
3,3,1,11,102002,4212,11237500.0,-3558500.0,7366400.8,1504,20211220
3,3,1,11,102002,4213,898100.0,-495500.0,317520.0,1505,20211220
3,3,1,11,102002,4214,15793100.0,6970000.0,19482674.5,1506,20211220
3,3,1,11,102002,4221,189000.0,0.0,167200.0,1507,20211220
3,3,1,11,102002,4231,2500500.0,-1000000.0,426105.0,1508,20211220
3,3,1,11,102002,4235,750000.0,-750000.0,0.0,1509,20211220
3,3,1,11,102002,4241,209500.0,0.0,120000.0,1510,20211220
3,3,1,11,102002,4729,1680000.0,-1540000.0,0.0,1511,20211220
3,3,1,11,102002,4822,975800.0,-707000.0,178950.0,1512,20211220
3,3,1,12,102002,4111,292899300.0,4677000.0,279768002.0,1513,20211220
3,3,1,12,102002,4112,76485800.0,1039300.0,70412754.0,1514,20211220
3,3,1,12,102002,4113,7139000.0,0.0,7139000.0,1515,20211220
3,3,1,12,102002,4212,20126900.0,-1218500.0,18127650.3,1516,20211220
3,3,1,12,102002,4213,1278900.0,-522700.0,690264.0,1517,20211220
3,3,1,12,102002,4214,30564900.0,13010000.0,35259247.5,1518,20211220
3,3,1,12,102002,4221,1092700.0,0.0,37800.0,1519,20211220
3,3,1,12,102002,4231,3483300.0,-800000.0,1802885.0,1520,20211220
3,3,1,12,102002,4235,750000.0,-750000.0,0.0,1521,20211220
3,3,1,12,102002,4241,360700.0,0.0,216363.0,1522,20211220
3,3,1,12,102002,4729,3360000.0,-1800000.0,1430000.0,1523,20211220
3,3,1,12,102002,4822,1256800.0,-740000.0,500704.0,1524,20211220
3,3,1,13,102002,4111,229916700.0,4677000.0,212025166.0,1525,20211220
3,3,1,13,102002,4112,60201000.0,1039300.0,55455241.0,1526,20211220
3,3,1,13,102002,4113,5472600.0,0.0,5472600.0,1527,20211220
3,3,1,13,102002,4212,10560000.0,-268500.0,9671190.5,1528,20211220
3,3,1,13,102002,4213,747900.0,-426900.0,223740.0,1529,20211220
3,3,1,13,102002,4214,26959500.0,9720000.0,30425901.6,1530,20211220
3,3,1,13,102002,4231,1833500.0,0.0,1035410.0,1531,20211220
3,3,1,13,102002,4235,750000.0,-750000.0,0.0,1532,20211220
3,3,1,13,102002,4241,128900.0,0.0,77340.0,1533,20211220
3,3,1,13,102002,4822,596400.0,-350000.0,175500.0,1534,20211220
3,3,1,14,102002,4111,242857900.0,4677000.0,216547877.0,1535,20211220
3,3,1,14,102002,4112,63139600.0,1039300.0,58201923.0,1536,20211220
3,3,1,14,102002,4113,6169600.0,0.0,6169600.0,1537,20211220
3,3,1,14,102002,4212,24994000.0,-9698500.0,14055500.9,1538,20211220
3,3,1,14,102002,4213,1511200.0,-790700.0,544320.0,1539,20211220
3,3,1,14,102002,4214,17421600.0,6750000.0,20537944.3,1540,20211220
3,3,1,14,102002,4221,621000.0,0.0,286000.0,1541,20211220
3,3,1,14,102002,4231,1403800.0,0.0,735830.0,1542,20211220
3,3,1,14,102002,4235,750000.0,-750000.0,0.0,1543,20211220
3,3,1,14,102002,4241,270300.0,0.0,270295.0,1544,20211220
3,3,1,14,102002,4729,3360000.0,-1680000.0,1540000.0,1545,20211220
3,3,1,14,102002,4822,1486600.0,-1100000.0,354140.0,1546,20211220
3,3,1,15,102002,4111,295014000.0,4677000.0,248124378.0,1547,20211220
3,3,1,15,102002,4112,77057300.0,1039300.0,71004105.0,1548,20211220
3,3,1,15,102002,4113,7154900.0,0.0,7154900.0,1549,20211220
3,3,1,15,102002,4212,21919100.0,-3918500.0,16829894.4,1550,20211220
3,3,1,15,102002,4213,1361100.0,-738700.0,578169.0,1551,20211220
3,3,1,15,102002,4214,24016200.0,12720000.0,27955209.5,1552,20211220
3,3,1,15,102002,4221,566400.0,0.0,318800.0,1553,20211220
3,3,1,15,102002,4231,3258800.0,-1500000.0,1077395.0,1554,20211220
3,3,1,15,102002,4235,750000.0,-750000.0,0.0,1555,20211220
3,3,1,15,102002,4241,351100.0,0.0,351075.0,1556,20211220
3,3,1,15,102002,4729,4200000.0,-2000000.0,1960000.0,1557,20211220
3,3,1,15,102002,4822,1796700.0,-1000000.0,700480.0,1558,20211220
3,3,1,16,102002,4111,244504000.0,4677000.0,220972821.0,1559,20211220
3,3,1,16,102002,4112,63695700.0,1039300.0,58876753.0,1560,20211220
3,3,1,16,102002,4113,6115000.0,0.0,6115000.0,1561,20211220
3,3,1,16,102002,4212,16365500.0,-4528500.0,11189509.8,1562,20211220
3,3,1,16,102002,4213,1266000.0,-542500.0,636480.0,1563,20211220
3,3,1,16,102002,4214,25657100.0,13090000.0,35341110.8,1564,20211220
3,3,1,16,102002,4221,286000.0,0.0,163400.0,1565,20211220
3,3,1,16,102002,4231,1505400.0,-450000.0,610635.0,1566,20211220
3,3,1,16,102002,4235,750000.0,-750000.0,0.0,1567,20211220
3,3,1,16,102002,4241,154800.0,0.0,92847.0,1568,20211220
3,3,1,16,102002,4729,4200000.0,-3710000.0,490000.0,1569,20211220
3,3,1,16,102002,4822,867800.0,-620000.0,211756.0,1570,20211220
3,3,1,17,102002,4111,283805700.0,4677000.0,233096604.0,1571,20211220
3,3,1,17,102002,4112,74044600.0,1039300.0,68551260.0,1572,20211220
3,3,1,17,102002,4113,6961700.0,0.0,6961700.0,1573,20211220
3,3,1,17,102002,4212,23357800.0,-2438500.0,18919627.9,1574,20211220
3,3,1,17,102002,4213,1412800.0,-157500.0,1114804.2,1575,20211220
3,3,1,17,102002,4214,25811900.0,9474000.0,29073609.9,1576,20211220
3,3,1,17,102002,4221,1104000.0,-800000.0,250400.0,1577,20211220
3,3,1,17,102002,4231,3559300.0,-300000.0,2809355.0,1578,20211220
3,3,1,17,102002,4235,750000.0,-750000.0,0.0,1579,20211220
3,3,1,17,102002,4241,157900.0,0.0,94700.0,1580,20211220
3,3,1,17,102002,4729,5880000.0,-4155000.0,1654545.0,1581,20211220
3,3,1,17,102002,4822,2060600.0,-970000.0,1075200.0,1582,20211220
3,3,1,18,102002,4111,232125400.0,4677000.0,195665952.0,1583,20211220
3,3,1,18,102002,4112,60289700.0,1039300.0,55265550.0,1584,20211220
3,3,1,18,102002,4113,5877800.0,0.0,5877800.0,1585,20211220
3,3,1,18,102002,4212,15769400.0,-6948500.0,8225011.9,1586,20211220
3,3,1,18,102002,4213,925000.0,-423500.0,385920.0,1587,20211220
3,3,1,18,102002,4214,15757000.0,3430000.0,16718995.0,1588,20211220
3,3,1,18,102002,4221,1428000.0,0.0,632000.0,1589,20211220
3,3,1,18,102002,4231,3131400.0,-2000000.0,624395.0,1590,20211220
3,3,1,18,102002,4235,750000.0,-750000.0,0.0,1591,20211220
3,3,1,18,102002,4241,180900.0,0.0,146000.0,1592,20211220
3,3,1,18,102002,4729,4200000.0,-640000.0,3099000.0,1593,20211220
3,3,1,18,102002,4822,992200.0,-440000.0,537835.0,1594,20211220
3,3,1,19,102002,4111,181041400.0,4677000.0,169261823.0,1595,20211220
3,3,1,19,102002,4112,46581000.0,1039300.0,43029579.0,1596,20211220
3,3,1,19,102002,4113,5076500.0,0.0,5076500.0,1597,20211220
3,3,1,19,102002,4212,14146200.0,-4058500.0,9943823.8,1598,20211220
3,3,1,19,102002,4213,954200.0,-225900.0,692820.0,1599,20211220
3,3,1,19,102002,4214,12769300.0,6140000.0,16082032.7,1600,20211220
3,3,1,19,102002,4221,612000.0,0.0,233500.0,1601,20211220
3,3,1,19,102002,4231,1465300.0,0.0,760405.0,1602,20211220
3,3,1,19,102002,4235,750000.0,-750000.0,0.0,1603,20211220
3,3,1,19,102002,4241,282500.0,0.0,268674.0,1604,20211220
3,3,1,19,102002,4729,1680000.0,-280000.0,980000.0,1605,20211220
3,3,1,19,102002,4822,1071500.0,-750000.0,278500.0,1606,20211220
3,3,1,20,102002,4111,282043100.0,40056200.0,264111143.0,1607,20211220
3,3,1,20,102002,4112,72660700.0,11444600.0,71853620.0,1608,20211220
3,3,1,20,102002,4113,7819900.0,0.0,7819900.0,1609,20211220
3,3,1,20,102002,4212,9868100.0,-2462000.0,6842451.3,1610,20211220
3,3,1,20,102002,4213,717500.0,-575000.0,129780.0,1611,20211220
3,3,1,20,102002,4214,24853200.0,14500000.0,33442383.8,1612,20211220
3,3,1,20,102002,4221,0.0,200000.0,27400.0,1613,20211220
3,3,1,20,102002,4231,1421300.0,-1350000.0,0.0,1614,20211220
3,3,1,20,102002,4235,750000.0,-750000.0,0.0,1615,20211220
3,3,1,20,102002,4241,90200.0,0.0,90200.0,1616,20211220
3,3,1,20,102002,4729,0.0,1330000.0,888387.0,1617,20211220
3,3,1,20,102002,4822,423700.0,-200000.0,173940.0,1618,20211220
3,3,1,21,102002,4214,0.0,90150000.0,69880000.0,1619,20211220
3,3,1,21,102002,4221,0.0,0.0,0.0,1620,20211220
3,3,1,21,102002,4239,0.0,1069000.0,953580.0,1621,20211220
3,3,1,21,102002,4241,0.0,2200000.0,0.0,1622,20211220
3,3,1,21,102002,4251,0.0,57386692.0,53045043.0,1623,20211220
3,3,1,21,102002,4264,1770000.0,0.0,0.0,1624,20211220
3,3,1,21,102002,4266,0.0,3700000.0,384960.0,1625,20211220
3,3,1,21,102002,4267,1000000.0,0.0,0.0,1626,20211220
3,3,1,21,102002,4269,860000.0,0.0,0.0,1627,20211220
3,3,1,21,102002,4729,0.0,3325000.0,3325000.0,1628,20211220
3,3,1,21,102002,4822,0.0,17465002.0,17465002.0,1629,20211220
3,3,1,21,102002,4861,238535500.0,-190223494.0,0.0,1630,20211220
3,3,1,21,102002,5122,0.0,4133000.0,1608000.0,1631,20211220
3,3,1,21,102002,5134,0.0,1000000.0,1000000.0,1632,20211220
3,3,1,30,105045,5134,0.0,1700000.0,1700000.0,1633,20211220
3,3,1,23,104003,5112,559996000.0,-532682300.0,0.0,1634,20211220
3,3,1,23,104003,5113,425000000.0,-425000000.0,0.0,1635,20211220
3,3,1,23,105045,5113,0.0,155441600.0,0.0,1636,20211220
3,3,1,23,105045,5134,15004000.0,5320000.0,15524000.0,1637,20211220
