CONTID,CONTRACT,COMREF,CONTAMOUNT,PAYAMOUNT,PREAMOUNT,PAYPREAMOUNT,CONTBEGIN,CONTEND,BENCUST,DATA
1920,623733001,ՄԱԿԿ-ՄԱԾՁԲ-20/9,67252461.0,0.0,0,0,20200213,20201225,"Միջուկային եւ ռադիացիոն անվտանգ. գիտ
ատեխնիկ. կենտրոն ՓԲԸ",20200329
1921,623038001,ՄԱԿԿ-ՄԱԾՁԲ-20/8,100000.0,0.0,0,0,20200211,20201225,ԷՆ ՊՐԵՍ ՍՊԸ,20200329
1923,619106001,ՄԱԿԿ-ԳՀԱՊՁԲ-20/4,730000.0,730000.0,0,0,20200207,20200331,ՍԻՓԻԷՍ ՕԻԼ  ՍՊԸ,20200329
1923,639514001,ՄԱԿԿ-ԳՀԱՊՁԲ-20/11,991800.0,0.0,0,0,20200316,20200630,ՄԱՔՍ ՕԻԼ ՍՊԸ,20200329
1934,636527001,ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-7,209957010.0,37449220.0,0,0,20200311,20201230,-Լեվոն Երկրորդ- ՍՊԸ,20200329
1934,636528001,ԳԱԿ-ՇՀԱՇՁԲ-15/2-ՏԾԻԳ-16/1-1,48000000.0,8000000.0,0,0,20200311,20201230,-Կամուրջշին- ՓԲԸ,20200329
1934,636530001,ԳԱԿ-ՇՀԱՇՁԲ-15/2-ՏԾԻԳ-16/2-1,10043200.0,1673866.0,0,0,20200311,20201230,-Մեղրու ՃՇՇՁ- ՍՊԸ,20200329
1934,636531001,ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-5,123960529.0,14538202.0,0,0,20200311,20201230,Թումանյանի ՃՇՇՁ- ԲԲԸ,20200329
1934,636532001,"ՏԿՏՏՆ-ՀԲՄԱՇՁԲ-2019/6Շ
",97609284.0,14890525.0,0,0,20200311,20201230,-Մերձմոսկովյան- ԲԲԸ,20200329
1934,636533001,"ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-23
",115934932.0,20228169.0,0,0,20200311,20201230,-Լոռի ՃՇՇ- ՓԲԸ,20200329
1934,636534001,"ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-17
",124397799.0,19345173.0,0,0,20200311,20201230,-Վայքի ՃՇՇ- ՓԲԸ,20200329
1934,636536001,ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-3,51737127.0,13673888.0,0,0,20200311,20201230,-Անի ՃՇՇ- ՍՊԸ,20200329
1934,636537001,"ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-16
",335581446.0,71695445.0,0,0,20200311,20201230,-Աշոցքի ԱՏՃ- ՓԲԸ,20200329
1934,636538001,"ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-11
",71480246.0,15842249.0,0,0,20200311,20201230,-Ճանշին- ՓԲԸ,20200329
1934,636539001,"ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-29
",156229648.0,19800745.0,0,0,20200311,20201230,-Թալինի ԱՏՃ- ՓԲԸ,20200329
1934,636540001,"ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-21
",110271399.0,21706475.0,0,0,20200311,20201230,-Կապավոր- ՍՊԸ,20200329
1934,636541001,"ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/3
",218905050.0,30717720.0,0,0,20200311,20201230,-Կապավոր- ՍՊԸ,20200329
1934,636542001,"ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/2-6
",370560645.0,51389086.0,0,0,20200311,20201230,-Կապավոր- ՍՊԸ,20200329
1934,636543001,ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-1,430349763.0,35940814.0,0,0,20200311,20201230,«Մեղրու ՃՇՇ» ՍՊԸ,20200329
1934,636544001,"ՏԿՆ-ՀԲՄԱՇՁԲ-2017/15
",101982480.0,26437152.0,0,0,20200311,20201230,-Քյավառ Սերվիս- ՍՊԸ,20200329
1934,636545001,"ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-18
",98290987.0,16109853.0,0,0,20200311,20201230,-Շանթ-Սեյրան- ՍՊԸ,20200329
1934,636546001,"ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-4
",110204182.0,7875689.0,0,0,20200311,20201230,-Ճանշինվարպետ- ՓԲԸ,20200329
1934,636752001,"ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-12
",81540067.0,11028355.0,0,0,20200311,20201230,-Տաշիրի ՃՇՇՁ- ՓԲԸ,20200329
1934,636753001,"ԳԱԿ-ՇՀԱՇՁԲ-15/2-ՏԾԻԳ-16/1-2
",99461880.0,16576980.0,0,0,20200311,20201230,-Ճանապարհ- ՍՊԸ,20200329
1934,636754001,ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-6,72405011.0,16630477.0,0,0,20200311,20201230,«Ապարանի ՃՇՇՁ» ԲԲԸ,20200329
1934,636755001,"ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-14
",222273053.0,27276393.0,0,0,20200312,20201230,-Տավուշ ՃՇՇ- ՓԲԸ,20200329
1934,636756001,ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-19,153649309.0,22279674.0,0,0,20200311,20201230,«Հրազդանի ՃՇՇՁ» ԲԲԸ,20200329
1934,636757001,"ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-22
",207845739.0,18971896.0,0,0,20200311,20201230,-Եղեգնաձորի ՃՇՇ- ՓԲԸ,20200329
1934,636758001,"ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/2-4
",185910413.0,35859458.0,0,0,20200311,20201230,-Ոսմար- ՍՊԸ,20200329
1934,636759001,ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/2-5,89832551.0,15591269.0,0,0,20200311,20201230,«Հաղարծին» ՓԲԸ,20200329
1934,636760001,ԳԱԿ-ՇՀԱՇՁԲ-15/2-ՏԾԻԳ-16/1-3,32035500.0,5339250.0,0,0,20200311,20201230,«Երեք բռունցք» ՍՊԸ,20200329
1934,636761001,"ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-26
",140647853.0,33970668.0,0,0,20200311,20201230,-Ծովագյուղի ՃՇՇ- ՍՊԸ,20200329
1934,636762001,"ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-13
",179323655.0,29092502.0,0,0,20200312,20201230,-Կապանի ՃՇՇ- ՍՊԸ,20200329
1934,636763001,ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-30,206829466.0,20924367.0,0,0,20200311,20201230,«Տեր Հայրապետյան ՇԻՆ» ՍՊԸ,20200329
1934,636764001,"ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/2-1
",326679581.0,34063615.0,0,0,20200312,20201230,-Կոտայքի ՃՇՇ- ՍՊԸ,20200329
1934,636765001,"ԳԱԿ-ՇՀԱՇՁԲ-15/2-ՏԾԻԳ-16/2-2
",36239000.0,6039833.0,0,0,20200312,20201230,-Վառմաշ- ՍՊԸ,20200329
1934,636766001,"ԳԱԿ-ՇՀԱՇՁԲ-15/2-ՏԾԻԳ-16/1-4
",16273000.0,2712166.0,0,0,20200312,20201230,-Վառմաշ- ՍՊԸ,20200329
1934,636768001,"ՏԿՆ-ԲՄԱՇՁԲ-2018/1ԱԼ
",46935240.0,7822540.0,0,0,20200312,20201230,ԶԵՆՈՆ ՍՊԸ,20200329
1934,637029001,"ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-8
",61116030.0,12830467.0,0,0,20200311,20201230,-Ճանապարհ- ՓԲԸ,20200329
1934,637030001,"ՏԿՆ-ԳՀԱՇՁԲ-2017/1
",107558151.0,24393756.0,0,0,20200311,20201230,-Սիսիանի ԲՈՒԱՏ- ՍՊԸ,20200329
1934,637031001,ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-9,65882593.0,13748837.0,0,0,20200313,20201230,«Հովհաննես Մարտիրոսյան» ՍՊԸ,20200329
1934,637032001,"ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-10
",141733103.0,10281206.0,0,0,20200311,20201230,-Մոստովիկ- ՍՊԸ,20200329
1934,637033001,"ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-15
",46072337.0,6482656.0,0,0,20200311,20201230,-Արարատ-ճանշին- ՍՊԸ,20200329
1934,637034001,"ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/2-2
",100406712.0,15247738.0,0,0,20200311,20201230,-Արգիշտի-1- ՍՊԸ,20200329
1934,637035001,ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-27,424059607.0,17637794.0,0,0,20200311,20201230,«Ավտճանապարհային մեքենաներ» ՓԲԸ,20200329
1934,637036001,ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-25,144972206.0,22605939.0,0,0,20200311,20201230,-Ճամբարակի ՃՇՇՁ- ԲԲԸ,20200329
1934,637042001,ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏԾԻԳ-16/1-2,283795785.0,37872304.0,0,0,20200311,20201230,-Աշոտ Դայան եւ ընկերներ- ՍՊԸ,20200329
1934,640855001,"ՏԿԵՆ-ՀԲՄԱՇՁԲ-2019/19Շ
",71084400.0,7239456.0,0,0,20200319,20201230,-Քյավառ Սերվիս- ՍՊԸ,20200329
1936,633805044,ՀՀ-ԱՄ-ԳԱԿ-ՇՀԱՇՁԲ-15/1-15/01-3,45509680.0,6079600.0,0,0,20200108,20201225,-Ապարանի ՃՇՇՁ- ԲԲԸ,20200329
1936,633806044,ՀՀ-ԱՄ-ԳԱԿ-ՇՀԱՇՁԲ-15/1-15/01-2,43797089.0,5839600.0,0,0,20200108,20201225,ՖԱՐՄԱՐ ՇԻՆ ՍՊԸ,20200329
1936,633807044,ՀՀ-ԱՄ-ԳԱԿ-ՇՀԱՇՁԲ-15/1-15/01-1,49058631.0,6541100.0,0,0,20200108,20201225,Ավտոճանապարհային մեքենաներ ՓԲԸ,20200329
1936,633808044,ՀՀ-ԱՄ-ԳԱԿ-ԳՀԱՇՁԲ-15/1-15/01-4,40200600.0,5360000.0,0,0,20200108,20201225,-Հովհաննես Մարտիրոսյան- ՍՊԸ,20200329
1937,623748041,ԱՄ-ԳՀԱՇՁԲ-19/6-ԱՄ,19230000.0,2607000.0,0,0,20200113,20201215,Մաքուր  երկիր  ՍՊԸ,20200329
1937,623749041,ԱՄ-ԳՀԱՇՁԲ-19/3-ԱՄ,46305852.0,9393000.0,0,0,20200113,20201231, Մոստովիկ ՍՊԸ,20200329
1938,622669033,ՀՀ-ԱՄ-ԳԱԿ-ՇՀԱՇՁԲ-15/1-2,18962600.0,504000.0,0,0,20200130,20201231,Ավտոճանապարհային մեքենաներ ՓԲԸ,20200329
1938,622670033,ՀՀ-ԱՄ-ԳԱԿ-ՇՀԱՇՁԲ-15/1-1,28997200.0,600000.0,0,0,20200130,20201231,Ճանշինվարպետ ՓԲԸ,20200329
1938,622671033,ՀՀ-ԱՄ-ԳԱԿ-ՇՀԱՇՁԲ-15/1-3,17576200.0,1000000.0,0,0,20200130,20201231,Կոտայքի ՃՇՇ ՍՊԸ,20200329
1939,602156017,ԳԱԿ-ՇՀԱՇՁԲ-15/1-ԳՄ-16/1-4,17749236.0,3995200.0,0,0,20200101,20201231,«ԾՈՎԱԳՅՈՒՂԻ ՃՇՇ» ՍՊԸ,20200329
1939,602157017,ԳԱԿ-ՇՀԱՇՁԲ-15/1-ԳՄ-16/1-3,40630728.0,12445800.0,0,0,20200101,20201231,Կապավոր ՍՊԸ,20200329
1939,602159017,ԳԱԿ-ՇՀԱՇՁԲ-15/1-ԳՄ-16/1-5,18534576.0,3316000.0,0,0,20200101,20201231,"«ՃԱՄԲԱՐԱԿԻ ՃԱՆԱՊԱՐՀԱՇԻՆԱՐԱՐԱԿԱՆ ՇԱՀ
 ԱԳՈՐԾՄԱՆ ՁԵՌՆԱՐԿՈՒԹՅՈՒՆ» ԲԲԸ",20200329
1939,602245017,ԳԱԿ-ՇՀԱՇՁԲ-15/1-ԳՄ-16/1-2,53862228.0,9549000.0,0,0,20200101,20201231,-Շանթ-Սեյրան- ՍՊԸ,20200329
1939,602246017,ՀՀ ԳՄ ԳՀԱՇՁԲ-18/02,29076120.0,4060600.0,0,0,20200101,20201231,«ԱՎԱ-2000» ՍՊԸ,20200329
1940,632672023,ԼՄ-ՇՀԱՇՁԲ-16/01-1,21480000.0,2800000.0,0,0,20151230,20201225,«Լոռի» ՃՇՇ ՓԲԸ,20200329
1940,632673023,ԼՄ-ՇՀԱՇՁԲ-16/01-2,28622100.0,3800000.0,0,0,20151230,20201225,«Ճանապարհ» ՓԲԸ,20200329
1940,632674023,ԼՄ-ՇՀԱՇՁԲ-16/01-4,23433200.0,2900000.0,0,0,20151230,20201225,«Արգիշտի 1» ՍՊԸ,20200329
1940,632675023,ԼՄ-ՇՀԱՇՁԲ-16/01-5,23754900.0,3200000.0,0,0,20151230,20201225,«Տաշիրի ՃՇՇՁ» ՓԲԸ,20200329
1940,632676023,ԼՄ-ՇՀԱՇՁԲ-16/01-3,28271800.0,1800000.0,0,0,20151230,20201225,«Թումանյանի ՃՇՇՁ» ԲԲԸ,20200329
1941,611783012,ԿՈՏ-ՇՀԱՇՁԲ-15/1-1-Ա,41275200.0,6500000.0,0,0,20200214,20201231,«Հրազդանի ՃՇՇՁ» ԲԲԸ,20200329
1941,611784012,ԿՈՏ-ՇՀԱՇՁԲ-15/1-2,70104200.0,13600000.0,0,0,20200121,20201231,«Կոտայքի ՃՇՇ» ՍՊԸ,20200329
1941,611785012,ԿՈՏ-ՇՀԱՇՁԲ-15/1-3,37232400.0,3900000.0,0,0,20200121,20201231,«Լիլիթ-87» ՍՊԸ,20200329
1943,638243031,ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՀՀՍՄ-16/1-1-1/11/20,70184470.0,9000000.0,0,0,20200305,20201231,«Կապանի ՃՇՇ» ՍՊԸ,20200329
1943,638244031,ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՀՀՍՄ-16/1-2/22/20,39184506.0,8000000.0,0,0,20200305,20201231,«Ոսմար» ՍՊԸ,20200329
1943,638245031,ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՀՀՍՄ-16/1-3/1-1/33/20,52306624.0,8000000.0,0,0,20200305,20201231,«Մեղրու ՃՇՇՁ» ՍՊԸ,20200329
1943,638246031,ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՀՀՍՄ-16/1-1-4/44/20,31487400.0,5000000.0,0,0,20200305,20201231,«Մեղրու ՃՇՇՁ» ՍՊԸ,20200329
1944,625362035,ՎՁՄ-ՇՀԱՇՁԲ-16/03-1-5,56685702.0,17000000.0,0,0,20200124,20201230,-Եղեգնաձորի ՃՇՇ- ՓԲԸ,20200329
1944,625363035,ՎՁՄ-ՇՀԱՇՁԲ-16/03-2-5,63458245.0,20000000.0,0,0,20200124,20201230,-Վայքի ՃՇՇ- ՓԲԸ,20200329
1945,602363037,ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏՄ-16/1-4,6858000.0,1877200.0,0,0,20200120,20201225,Հաղարծին- ՓԲԸ,20200329
1945,602364037,ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏՄ-16/2-1,18616600.0,2980000.0,0,0,20200120,20201225,Լեւոն երկրորդ ՍՊԸ,20200329
1945,602365037,ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏՄ-16/2-2,20555100.0,2618400.0,0,0,20200120,20201225,Լեւոն երկրորդ ՍՊԸ,20200329
1945,602366037,ԳԱԿ-ՇՀԱՇՁԲ-15/1-ՏՄ-16/1-2,17324300.0,2382000.0,0,0,20200120,20201225,Տավուշի ՃՇՇ ՓԲԸ,20200329
2054,604734001,820143 ,3792800.0,294763.6,0,0,20200122,20201225,-ՀԷՑ- ՓԲԸ,20200329
2056,604701001,878285 ,1500000.0,135754.3,0,0,20200122,20201225,--ՅՈՒՔՈՄ-- ՍՊԸ,20200329
2056,604735001,ՔԱԿ-ՄԱԾՁԲ-05/20,500000.0,36380.6,0,0,20200122,20201225,ՔրոսսՆեթ ՍՊԸ,20200329
2056,605197001,112747429,237400.0,33270.9,0,0,20200124,20201225,ՎԵՈՆ Արմենիա ՓԲԸ,20200329
2056,610047001,Բ 1695606673 ,84879.0,84879.0,0,0,20200205,20201225,-ՅՈՒՄԱԿՍ- ՍՊԸ,20200329
2056,613155001,PD-63-01-20,200000.0,46540.0,0,0,20200205,20201225,ՀԱՅՓՈՍՏ,20200329
2056,613591001,ՔԱԿ-ՄԱԾՁԲ-07/20 ,382500.0,76500.0,0,0,20200205,20201225,--ՅՈՒՔՈՄ-- ՍՊԸ,20200329
2056,637515001,Բ 0592822606 ,44074.0,44074.0,0,0,20200312,20201225, -ՅՈՒՄԱԿՍ- ՍՊԸ,20200329
2057,618766001,SL 517088 ,40000.0,40000.0,0,0,20200207,20201225,-ՆԱԻՐԻ ԻՆՇՈՒՐԱՆՍ - ԱՊԱՀՈՎԱԳՐԱԿԱՆ ՍՊ,20200329
2058,606614001,4231380,749673.0,499782.0,0,0,20200130,20200331,-Արմենիա Միջազգային Օդանավակայաններ,20200329
2060,618267001,001-20-AIA ,995000.0,163440.0,0,0,20200207,20201225,ԱՐՄԵՆԻԱ ՄԻՋԱԶԳԱՅԻՆ ՕԴԱՆԱՎԱԿԱՅԱՆՆԵՐ,20200329
2060,618698001,ՔԱԿ-ՄԱԾՁԲ-13/20 ,320000.0,0.0,0,0,20200207,20201225,Միսակ Դոյդոյան,20200329
2061,624373001,ՔԱԿ-ՄԱԾՁԲ-15/20 ,720000.0,36000.0,0,0,20200214,20201225,ՎԻ ԻՔՍ ՍՈՖԹ ՍՊԸ,20200329
2061,630160001,ՔԱԿ-ՄԱԾՁԲ-16/20 ,23000.0,0.0,0,0,20200226,20201225,-ԵրՄՄԳՀԻ- ՓԲԸ,20200329
2062,618765001,ՔԱԿ-ՄԱԾՁԲ-19/20,90000.0,0.0,0,0,20200207,20201225, Գործք ՍՊԸ,20200329
2063,625163001,ՔԱԿ-ՄԱԾՁԲ-17/20 ,200000.0,0.0,0,0,20200226,20201225,ՋԻԷՆՍԻ-ԱԼՖԱ ՓԲԸ,20200329
2066,618764001,Բ 2556771382 ,40600.0,0.0,0,0,20200207,20201225,Բելարթմի ՍՊԸ,20200329
2066,629530001,ՔԱԿ-ՄԱԾՁԲ-25/20 ,999000.0,988220.0,0,0,20200309,20201225,Մաթիաս Նիկոլաս Անտոնիուս Բուրգերս,20200329
2066,630960001,ՔԱԿ-ՄԱԾՁԲ-24/20 ,999000.0,999000.0,0,0,20200226,20201225,Սաֆարյան Նաիրա,20200329
2066,632630001,Ա 0605007958 ,6000.0,6000.0,0,0,20200303,20201225,-ՅՈՒՄԱԿՍ- ՍՊԸ,20200329
2066,632632001,Բ 8301153773 ,10000.0,0.0,0,0,20200303,20201225,Դիպյու,20200329
2068,618268001,Ա 5987961969 ,30060.0,30060.0,0,0,20200207,20201225, --Տոյոտա Երեւան-- ՍՊԸ,20200329
2068,637513001,Ա 0417656702 ,35400.0,35400.0,0,0,20200312,20201225,ՉԵԽ ԱՎՏՈ ՍՊԸ,20200329
2069,618767001,Բ 7720510722 ,19000.0,19000.0,0,0,20200207,20201225,--ՄԻՍՄԱ-- ՍՊԸ,20200329
2069,638614001,Ա 5903608901 ,57600.0,57600.0,0,0,20200313,20201225,Թասկ ՍՊԸ,20200329
2071,638613001,Ա 9976358844 ,19200.0,19200.0,0,0,20200313,20201225,ԷՍԿՈ-ՖԱՐՄ ՍՊԸ,20200329
2076,640210001,1,1500000.0,1357853.8,0,0,20200319,20201225,European Union Aviation Safeti Agen,20200329
2087,610291001,Մ-20/1 24.01.2020,2801071000.0,552690000.0,0,0,20200130,20201225,"Կարեն Դեմիրճյանի անվան Երեւանի մետրո
պոլիտեն ՓԲԸ",20200329
2097,610138001,Թիվ 0373664,15995100.0,3524877.6,0,0,20200130,20201230,-Հայաստանի էլեկտրական ցանցեր- ՓԲԸ,20200329
2097,610139001,Թիվ 230304,1100000.0,1080405.4,0,0,20200130,20201230,-Հայաստանի էլեկտրական ցանցեր- ՓԲԸ,20200329
2099,605349001,Թիվ-112775529,6707400.0,1004427.5,0,0,20200123,20201230,ՎԵՈՆ Արմենիա ՓԲԸ,20200329
2100,632551001,Բ-7511089037,185053.0,185053.0,0,0,20200302,20201230,-ՍԻԼ ԻՆՇՈՒՐԱՆՍ- ՓԲԸ,20200329
2102,612284001,ԲՏԱՆ-ՄԱԾՁԲ-2020/01,93000.0,0.0,0,0,20200201,20201230,-ԵրՄՄԳՀԻ- ՓԲԸ,20200329
2102,612285001,ԲՏԱՆ-ՄԱԾՁԲ-2020/02,180000.0,170000.0,0,0,20200201,20201230,-ՀԱՅԿԱԿԱՆ ԾՐԱԳՐԵՐ- ՍՊԸ,20200329
2102,623079001,ԲՏԱՆ-ՄԱԾՁԲ-2020/03,1152000.0,10700.0,0,0,20200212,20201230,ՎԻ ԻՔՍ ՍՈՖԹ ՍՊԸ,20200329
2103,642244001,ԲՏԱՆ-ԳՀԱՇՁԲ-2020/02-3,19600.0,0.0,0,0,20200324,20201230,Հարդ ընդ Սոֆթ ՍՊԸ,20200329
2103,642245001,ԲՏԱՆ-ԳՀԱՇՁԲ-2020/02-1,20520.0,0.0,0,0,20200324,20201230,ՎԱՌՄ ՍՊԸ,20200329
2103,642246001,ԲՏԱՆ-ԳՀԱՇՁԲ-2020/02-2,259200.0,0.0,0,0,20200324,20201230,Մաքս Պրինտ ՍՊԸ,20200329
2105,619251001,Բ-8746009606,700000.0,700000.0,0,0,20200207,20201230,--Ռոբերտ Կուզնեցով-- Ա/Ձ,20200329
2107,629545001,ԲՏԱՆ-ԳՀԱՇՁԲ-2020/01,710000.0,0.0,0,0,20200224,20201230,ԳՌԵԳԳՌԵՍՏՈՆ ՍՊԸ,20200329
2108,623078001,ԲՏԱՆ-ԳՀԾՁԲ-2020/01,1200000.0,0.0,0,0,20200212,20201230,Գարանտսերվիս ՍՊԸ,20200329
2108,637409001,ԲՏԱՆ-ԳՀԾՁԲ-2020/02/1,483000.0,38800.0,0,0,20200312,20201230,Ստարտկոպի ՍՊԸ,20200329
2109,637960001,ԲՏԱՆ-ԳՀԱՊՁԲ-2020/05-1,91200.0,0.0,0,0,20200313,20201230,Նորմա-պլյուս ՍՊԸ,20200329
2109,637961001,ԲՏԱՆ-ԳՀԱՊՁԲ-2020/05-2,84000.0,0.0,0,0,20200313,20201230,ՊԱՏՐՈՆ ՌՄ ՍՊԸ,20200329
2109,642240001,ԲՏԱՆ-ԳՀԱՊՁԲ-2020/03-2,90876.0,0.0,0,0,20200324,20201230,ՕՊՏՇԻՆ ՍՊԸ,20200329
2109,642241001,ԲՏԱՆ-ԳՀԱՊՁԲ-2020/03-4,127850.0,0.0,0,0,20200324,20201230,Սմարթլայն ՍՊԸ,20200329
2109,642242001,ԲՏԱՆ-ԳՀԱՊՁԲ-2020/03-1,302800.0,0.0,0,0,20200324,20201230,Մեծ Ծիածան ՍՊԸ,20200329
2109,642243001,ԲՏԱՆ-ԳՀԱՊՁԲ-2020/03-3,1976500.0,0.0,0,0,20200324,20201230,ՍԴԴ ԳՐՈՒՊ ՍՊԸ,20200329
2110,605350001,ԲՏԱՆ-ԳՀԱՊՁԲ-2020/01,1760000.0,528000.0,0,0,20200123,20201230,ՖԼԵՇ ՍՊԸ,20200329
2110,637959001,ԲՏԱՆ-ՄԱԱՊՁԲ-2020/02,120000.0,120000.0,0,0,20200313,20201230,-Գեւորգ Խաչատրյան- Ա/Ձ,20200329
2111,640316001,Ա 0298738827,24900.0,0.0,0,0,20200319,20201230,ԻԱՅՍԻՏԵԼԵԿՈՄ ՍՊԸ,20200329
2111,640864001,Ա-1121890304,10750.0,0.0,0,0,20200319,20201230,--ՈՍԿԵ ԱԳԱ-- ՍՊԸ,20200329
2171,632552001,Բ-0242267054,60000.0,60000.0,0,0,20200302,20201230,-ՍԻԼ ԻՆՇՈՒՐԱՆՍ- ՓԲԸ,20200329
2174,637962001,ԲՏԱՆ-ԳՀԱՊՁԲ-2020/04-3,12000.0,0.0,0,0,20200313,20201230,-ԱՌԷԱ ՊԱՊԻՐՈՒՍ- ՍՊԸ,20200329
2174,637963001,ԲՏԱՆ-ԳՀԱՊՁԲ-2020/04-4,7900.0,0.0,0,0,20200313,20201230,Մեծ Ծիածան ՍՊԸ,20200329
2174,637964001,ԲՏԱՆ-ԳՀԱՊՁԲ-2020/04-2,180090.0,0.0,0,0,20200313,20201230,ԲԼԱՄՄՈ,20200329
2174,637965001,ԲՏԱՆ-ԳՀԱՊՁԲ-2020/04-5,55500.0,0.0,0,0,20200313,20201230,ՊԱՏՐՈՆ ՌՄ ՍՊԸ,20200329
2174,638542001,ԲՏԱՆ-ԳՀԱՊՁԲ-2020/04-1,939245.1,0.0,0,0,20200313,20201230,Սմարթլայն ՍՊԸ,20200329
2175,629544001,ԲՏԱՆ-ԳՀԱՊՁԲ-2020/02,1408000.0,704000.0,0,0,20200224,20201230,ՍԻՓԻԷՍ ՕԻԼ Սահմանափակ պատասխանատվու,20200329
2177,621972001,ՌԹՎ/2020,37033700.0,7406700.0,0,0,20200121,20201225,"«Ռադիոակտիվ թափոնների վնասազերծում»
 ՓԲԸ",20200329
2183,615942001,,1550000.0,0.0,0,0,20200124,20201220,Հուսալի Կամար ՍՊԸ,20200329
2183,620289001,,1242000.0,0.0,0,0,20200207,20201220,Անտառային մոնիթորինգի կենտրոն ՊՈԱԿ,20200329
2183,631471001,,203563173.0,0.0,0,0,20200221,20211220,Հարությունյան Շին ՍՊԸ,20200329
2184,615943001,,7590000.0,0.0,0,0,20200130,20201220,"«ՀՀ ԳԱԱ Կենդանաբանության եւ հիդրոէկո
 լոգիայի գիտական կենտրոն» ՊՈԱԿ",20200329
2192,605981001,,7000000.0,1400000.0,0,0,20200124,20201225,"Կովկասի տարածաշրջանային բնապահպանա
կան կենտրոն հիմնադրամի հայաստանյան
մասնաճյուղ",20200329
2194,621982001,ԾՁԲ-04/36,205800000.0,34300000.0,0,0,20200211,20201230,«Արփա-Սեւան» ԲԲԸ,20200329
2198,605258001,,14202100.0,3175490.0,0,0,20200101,20201225,Հայաստանի էլեկտրական ցանցեր ՓԲԸ,20200329
2199,606198001,,48500.0,7025.900000000001,0,0,20200101,20201225,Վեոլիա Ջուր- ՓԲԸ,20200329
2199,615935001,,1720500.0,286750.0,143375,0,20200101,20201231,ԳՇՊՇ ՓԲԸ,20200329
2200,606618001,BAN112756074,410400.0,72811.2,0,0,20200101,20201225,-ՎԵՈՆ Արմենիա- ՓԲԸ,20200329
2200,606727001,,4410000.0,569890.0,0,0,20200101,20201225,Յուքոմ ՓԲԸ,20200329
2200,608187001,,600000.0,78000.0,0,0,20200117,20201225,Հայփոստ ՓԲԸ,20200329
2200,615934001,,180000.0,0.0,15000,0,20200101,20201220,Յուքոմ ՍՊԸ,20200329
2200,615936001,BAN114636896,336000.0,56000.0,0,0,20200124,20201220,ՎԵՈՆ Արմենիա ՓԲԸ,20200329
