CONTID,CONTRACT,COMREF,CONTAMOUNT,PAYAMOUNT,PREAMOUNT,PAYPREAMOUNT,CONTBEGIN,CONTEND,BENCUST,DATA
51,315285001,ՀՀՆԱ-ՇՀԾՁԲ-15/21-16/47,416882.0,416882.0,0.0,0.0,20161117,20161225,ՍԵԼԵՆԱ-ՍԵՐՎԻՍ ՀԱՄ.ՁԵՌ.,20161229
53,292954001,Ա0674477066,25000.0,25000.0,0.0,0.0,20160511,20161225,«ԵՎՐՈՍՏԱՆ-ՈՒՅՈՒՏ»,20161229
53,293818001,ՀՀՆԱ-ՊԸԱՇՁԲ-16/1-1,574200.0,574200.0,0.0,0.0,20160517,20161225,«ԷՔՍՊԵՐՏ ՄԵԴԻԱ Ե.Մ»,20161229
53,296659001,Բ 5916393023,100000.0,100000.0,0.0,0.0,20160606,20161225,«ԷՔՍՊԵՐՏ ՄԵԴԻԱ Ե.Մ»,20161229
53,298741001,Բ 1014732150,200000.0,200000.0,0.0,0.0,20160621,20161225,Սերյոժա Արոյան Ա/Ձ,20161229
53,308371001,ՀՀՆԱ-ՊԸԱՇՁԲ-16/6-1,2858738.4,2858738.4,0.0,0.0,20160920,20161225,«ՌԵՄ ԳՐՈՒՊ»,20161229
53,310230001,Ա8158389185,20000.0,20000.0,0.0,0.0,20161006,20161225,«ԵՎՐՈՍՏԱՆ-ՈՒՅՈՒՏ»,20161229
53,312585001,Ա7832371764,300000.0,300000.0,0.0,0.0,20161027,20161225,ՆԻԿՕ ԻՆԹԵՐՆԵՅՇՆԼ,20161229
53,315392001,ՀՀՆԱ-ՊԸԱՇՁԲ-16/9,3689400.0,3689400.0,0.0,0.0,20161118,20161225,«ՄԵԾ ՀԻՄՔ»,20161229
53,315393001,ՀՀՆԱ-ՊԸԱՇՁԲ-16/7-1,1200000.0,1200000.0,0.0,0.0,20161118,20161225,ԳՐԻԳՈՐ ԱՅՎԱԶՅԱՆ Ա/Ձ,20161229
54,272644001,Ա 4855073511,73150.0,73150.0,0.0,0.0,20160209,20161225,ՄԱՍՏԵՐ ԼՅՈՒՔՍ,20161229
54,273372001,ՀՀՆԱ-ՇՀԾՁԲ-15/3-15/75-1,17350000.0,17350000.0,0.0,0.0,20160210,20161225,ԿԱՐԿՈՄԱՎՏՈ ՍԵՐՎԻՍ,20161229
54,276197001,ՀՀՆԱ-ՇՀԾՁԲ-15/3-15/84-1,4320820.0,4320820.0,0.0,0.0,20160219,20161225,ԿԱՐԿՈՄԱՎՏՈ ՍԵՐՎԻՍ,20161229
54,276952001,Ա 1529345371,17000.0,17000.0,0.0,0.0,20160222,20161225,ՄԶՄ Սպը,20161229
54,276953001,Ա 9171633770,21000.0,21000.0,0.0,0.0,20160222,20161225,ՄԶՄ Սպը,20161229
54,280025001,Ա4192158451,12000.0,12000.0,0.0,0.0,20160304,20161225,ՓՐԻԹԻ ՈՒԵՅ,20161229
54,284657001,Ա 3880685606,56400.0,56400.0,0.0,0.0,20160330,20161225,ԷԼԼԻՊՍ ՋԻԷՅ,20161229
54,284661001,Ա 9441018019,12000.0,12000.0,0.0,0.0,20160330,20161225,ԷԼԼԻՊՍ ՋԻԷՅ,20161229
54,284667001,Ա8334855720,46000.0,46000.0,0.0,0.0,20160330,20161225,ՅՈՒՆԻՔՈՄՓ,20161229
54,284670001,Ա8051928801,73000.0,73000.0,0.0,0.0,20160330,20161225,ՆՈՐՄԱ ՍԵՐՎԻՍ,20161229
54,287375001,Բ1124611022,52000.0,52000.0,0.0,0.0,20160411,20161225,«ՎԱՀԿԱ»,20161229
54,292953001,Բ4092748818,33000.0,33000.0,0.0,0.0,20160511,20161225,«ՎԱՀԿԱ»,20161229
54,294069001,Ա8402081636,17000.0,17000.0,0.0,0.0,20160518,20161225,«ԶԻԳԶԱԳ»,20161229
54,297276001,Ա 7336263130,9000.0,9000.0,0.0,0.0,20160609,20161225,ՄԶՄ,20161229
54,297278001,Ա 8996385491,21000.0,21000.0,0.0,0.0,20160609,20161225,ԷԼԼԻՊՍ ՋԻԷՅ,20161229
54,297279001,Ա 3892054189,12000.0,12000.0,0.0,0.0,20160609,20161225,ԷԼԼԻՊՍ ՋԻԷՅ,20161229
54,297280001,Ա 0710893982,98500.0,98500.0,0.0,0.0,20160609,20161225,ՆՈՐՄԱ ՍԵՐՎԻՍ,20161229
54,302362001,Ա5431274307,24000.0,24000.0,0.0,0.0,20160721,20161225,ԷԼԼԻՊՍ ՋԻԷՅ,20161229
54,302363001,Բ92704114300,90000.0,90000.0,0.0,0.0,20160721,20161225,«ՎԱՀԿԱ»,20161229
54,304006001,Ա5903061648,6000.0,6000.0,0.0,0.0,20160805,20161225,ԷԼԼԻՊՍ ՋԻԷՅ,20161229
54,304019001,Ա 9453716101,200000.0,200000.0,0.0,0.0,20160805,20161225,ՅՈՒՆԻՔՈՄՓ,20161229
54,304020001,Բ 2030983114,69000.0,69000.0,0.0,0.0,20160805,20161225,«ՎԱՀԿԱ»,20161229
54,306703001,Ա8731842984,57900.0,57900.0,0.0,0.0,20160902,20161225,ՅՈՒՆԻՔՈՄՓ,20161229
54,306706001,Բ9536167660,49000.0,49000.0,0.0,0.0,20160902,20161225,«ՎԱՀԿԱ»,20161229
54,306940001,Ա1111759174,117600.0,117600.0,0.0,0.0,20160906,20161225,ՄԶՄ,20161229
54,308816001,Ա2029117075,96700.0,96700.0,0.0,0.0,20160930,20161225,ՆՈՐՄԱ ՍԵՐՎԻՍ,20161229
54,308817001,Ա9028798406,49100.0,49100.0,0.0,0.0,20160930,20161225,ՅՈՒՆԻՔՈՄՓ,20161229
54,312230001,Ա2782956315,8000.0,8000.0,0.0,0.0,20161025,20161225,ԷԼԼԻՊՍ ՋԻԷՅ,20161229
54,316405001,Ա4878533909,10500.0,10500.0,0.0,0.0,20161128,20161225,ՄԶՄ,20161229
54,316406001,Ա7946786600,4000.0,4000.0,0.0,0.0,20161128,20161225,ՄԶՄ,20161229
54,317295001,Ա3504067527,350000.0,350000.0,0.0,0.0,20161205,20161225,«ԱՐՄՌՈԼԼ»,20161229
54,317298001,Բ0204361718,47000.0,47000.0,0.0,0.0,20161205,20161225,Վարդ Համբարձումյան Ա/Ձ,20161229
54,317327001,Բ1926100718,569250.0,569250.0,0.0,0.0,20161205,20161225,Կարեն Խանգալդյան Ա/Ձ,20161229
54,317329001,Ա6036833010,415000.0,415000.0,0.0,0.0,20161205,20161225,ԷԼԼԻՊՍ ՋԻԷՅ,20161229
54,318175001,Ա4839602617,128300.0,128300.0,0.0,0.0,20161209,20161225,ՆՈՐՄԱ ՍԵՐՎԻՍ,20161229
54,318993001,Բ6197807444,66000.0,66000.0,0.0,0.0,20161213,20161225,«ՎԱՀԿԱ»,20161229
54,322790001,Բ5613270432,24000.0,24000.0,0.0,0.0,20161225,20161225,«ՎԱՀԿԱ»,20161229
54,322797001,Բ4479171490,44000.0,44000.0,0.0,0.0,20161225,20161225,ՇԱՐԺԻՉ-ԷՄՕ,20161229
54,322807001,Ա3074547609,88900.0,88900.0,0.0,0.0,20161225,20161225,ՆՈՐՄԱ ՍԵՐՎԻՍ,20161229
54,323194001,ՀՀՆԱ-ԲԸԱՀԾՁԲ-16/98,77000000.0,77000000.0,77000000.0,77000000.0,20161225,20161225,«ԱՔԻԼԱ ՏԵԽՆԻՔՍ»,20161229
55,273126001,ՀՀՆԱ-ՇՀԱՊՁԲ -15/8-15/70-6,360000.0,360000.0,0.0,0.0,20160210,20161225,ՍԻԼՎԱ ՅՈԼՉՅԱՆ,20161229
55,280078001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/8-15/70-2,2602644.0,2602644.0,0.0,0.0,20160304,20161225,«ԿՈՄՊՄԱՐԿԵՏ»,20161229
55,280083001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/8-15/70-3,5040480.0,5040480.0,0.0,0.0,20160304,20161225,ԿՈՄՊԱՍՍ,20161229
55,280085001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/8-15/70-5,123000.0,123000.0,0.0,0.0,20160304,20161225,ԿՈՄՊՅՈՒՏԵՐ_ՍԵՐՎԻՍ,20161229
55,280571001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/8-15/70-1,3606600.0,3606600.0,0.0,0.0,20160310,20161225,ՆՈՐՄԱ-ՊԼՅՈՒՍ,20161229
55,280646001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/3-15/72-3,101100.0,101100.0,0.0,0.0,20160310,20161225,ՆՈՐՄԱ-ՊԼՅՈՒՍ,20161229
55,282256001,ՀՀՆԱ-ՇՀԱՊՁԲ15/3-15/72-1,4146950.0,4146950.0,0.0,0.0,20160317,20161225,«ՍՄԱՐԹԼԱՅՆ»,20161229
55,285824001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/3-15/72-2,649750.0,649750.0,0.0,0.0,20160401,20161225,«ՄԵԾ ԾԻԱԾԱՆ»,20161229
55,287896001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/8-16/5-1,247200.0,247200.0,0.0,0.0,20160413,20161225,ՆՈՐՄԱ-ՊԼՅՈՒՍ,20161229
55,296652001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/8-16/30-1,25200.0,25200.0,0.0,0.0,20160606,20161225,ԼԻԳԱ-ՏԵՔ,20161229
55,299042001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/8-15/70-4,430260.0,430260.0,0.0,0.0,20160623,20161225,ՊԱՏՐՈՆ ՌՄ,20161229
55,301656001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/8-16/34-1,1020000.0,1020000.0,0.0,0.0,20160715,20161225,ՍԻԼՎԱ ՅՈԼՉՅԱՆ Ա/Ձ,20161229
55,301900001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/3-16/31-1,580000.0,580000.0,0.0,0.0,20160718,20161225,«ՍՄԱՐԹԼԱՅՆ»,20161229
55,301903001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/8-16/40-1,146940.0,146940.0,0.0,0.0,20160718,20161225,ՊԱՏՐՈՆ ՌՄ,20161229
55,301931001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/8-16/34-2,1320000.0,1320000.0,0.0,0.0,20160718,20161225,ԿՈՄՊՅՈՒՏԵՐ_ՍԵՐՎԻՍ,20161229
55,308652001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/8-16/51-2,59475.0,59475.0,0.0,0.0,20160923,20161225,«ԷԼԿՈՄՊ»,20161229
55,308653001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/8-16/51-1,55000.0,55000.0,0.0,0.0,20160923,20161225,«ԷԴՎԱՐԴ ՔՈՄՓՅՈՒԹԵՐՍ»,20161229
55,317745001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/8-16/65-1,257976.0,257976.0,0.0,0.0,20161207,20161225,ՆՈՐՄԱ-ՊԼՅՈՒՍ,20161229
55,322281001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/8-16/75,82000.0,82000.0,0.0,0.0,20161224,20161225,«ՍՄԱՐԹԼԱՅՆ»,20161229
56,287440001,Ա 8990935613,168500.0,168500.0,0.0,0.0,20160411,20161225,ՀՐԱՇՔ ԱՅԳԻ,20161229
56,290221001,Ա3857728870,140400.0,140400.0,0.0,0.0,20160426,20161225,«ՄԱՐՄԱՐԻ ԱՇԽԱՐՀ»,20161229
56,299717001,Բ 2055282119,291500.0,291500.0,0.0,0.0,20160629,20161225,ԱՐՏԵՄԻՍ,20161229
57,274181001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/1-15/74-1,19585000.0,19585000.0,0.0,0.0,20160212,20161225,ՖԼԵՇ,20161229
57,286039001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/1-16/2-1,375000.0,375000.0,0.0,0.0,20160402,20161225,ՖԼԵՇ,20161229
57,289934001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/1-16/16-1,19575000.0,19575000.0,0.0,0.0,20160425,20161225,ՖԼԵՇ,20161229
57,289975001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/6-16/20-1,151786.0,151786.0,0.0,0.0,20160425,20161225,«ՖԼԵՇ  ՄՈՏՈՐՍ»,20161229
57,289977001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/6-16/12-1,616000.0,616000.0,0.0,0.0,20160425,20161225,ԴԱՐՖ,20161229
57,292347001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/6-16/12-2,406070.0,406070.0,0.0,0.0,20160505,20161225,«ՀՈՒՅՍ-ՄՈՏՈՐ»,20161229
57,301940001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/1-16/42-1,17430000.0,17430000.0,0.0,0.0,20160718,20161225,ՖԼԵՇ,20161229
57,306945001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/6-16/43-1,366000.0,366000.0,0.0,0.0,20160906,20161225,«ՖԼԵՇ  ՄՈՏՈՐՍ»,20161229
57,306946001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/6-16/43-2,167600.0,167600.0,0.0,0.0,20160906,20161225,«ՀՈՒՅՍ-ՄՈՏՈՐ»,20161229
57,316071001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/1-16/56,19360000.0,19360000.0,0.0,0.0,20161124,20161225,ՖԼԵՇ,20161229
57,317873001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/6-16/67-2,1953820.0,1953820.0,0.0,0.0,20161208,20161225,ԱՐՊԱՆԻՎ,20161229
57,317876001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/6-16/67-1,264000.0,264000.0,0.0,0.0,20161208,20161225,ԴԱՐՖ,20161229
57,317877001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/6-16/62,132000.0,132000.0,0.0,0.0,20161208,20161225,ԴԱՐՖ,20161229
58,276442001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/11-15/73-1,4121540.0,4121540.0,0.0,0.0,20160219,20161225,«ՄԵԾ ԾԻԱԾԱՆ»,20161229
58,276443001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/11-15/73-6,194400.0,194400.0,0.0,0.0,20160219,20161225,«ՇՈՒՇԱՆ ՏԵԽՆԻԿՍ»,20161229
58,276444001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/11-15/73-7,3166000.0,3166000.0,0.0,0.0,20160219,20161225,ՍՈՖԱԴ,20161229
58,276445001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/11-15/73-8,124400.0,124400.0,0.0,0.0,20160219,20161225,ՌՈՒԶԱՆՆԱ ՀՈՎՀԱՆՆԻՍՅԱՆ Ա/Ձ,20161229
58,276446001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/11-15/73-2,355250.0,355250.0,0.0,0.0,20160219,20161225,ՄԱԿՐՈ ՖՈՒԴ,20161229
58,276447001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/11-15/73-3,1240856.0,1240856.0,0.0,0.0,20160219,20161225,ԷԿՈՄԻՔՍ,20161229
58,279652001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/11-15/73-4,514200.0,514200.0,0.0,0.0,20160303,20161225,ԷՅՉ ԳՐՈՒՊ,20161229
58,282264001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/7-16/10-1,85960.0,85960.0,0.0,0.0,20160317,20161225,ԷԿՈՄԻՔՍ,20161229
58,287125001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/11-15/73-5,538500.0,538500.0,0.0,0.0,20160408,20161225,«ԳԱԼԻՄԱ»,20161229
58,287384001,1,163200.0,163200.0,0.0,0.0,20160411,20161225,ԷԿՈՄԻՔՍ,20161229
58,294060001,Ա9815343212,21000.0,21000.0,0.0,0.0,20160518,20161225,ՍԱՍՈՒՆՑԻ  ԴԱՎԻԹ,20161229
58,299187001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/7-16/22-1,350130.0,350130.0,0.0,0.0,20160624,20161225,ԷԿՈՄԻՔՍ,20161229
58,311469001,ՀՀՆԱ-ՇՀԱՊՁԲ15/11-16/48-2,341680.0,341680.0,0.0,0.0,20161018,20161225,«ՍՈՖԱԴ»,20161229
58,312927001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/11-16/48-4,1677000.0,1677000.0,0.0,0.0,20161031,20161225,«ԼԱՆԿԱ»,20161229
58,315515001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/11-16/48-3,40740.0,40740.0,0.0,0.0,20161121,20161225,ԷԿՈՄԻՔՍ,20161229
58,315516001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/11-16/48-1,373000.0,373000.0,0.0,0.0,20161121,20161225,ԷԼԻՊՍ ԳՐՈՒՊ,20161229
58,315520001,ՀՀՆԱ-ՇՀԱՊՁԲ-15/11-16/48-5,352430.0,352430.0,0.0,0.0,20161121,20161225,ՄԱԿՐՈ ՖՈՒԴ,20161229
64,257930001,01015081300030,51865700.0,48971366.0,0.0,0.0,20130707,20161225,Գազպրոմ Արմենիա,20161229
64,257931001,Է-17/01/2014,1100000.0,590784.0,0.0,0.0,20140117,20161225,Հայաստանի Էլեկտրական ցանցեր,20161229
64,257932001,230739,1800000.0,1077898.0,0.0,0.0,20080401,20161225,Հայաստանի Էլեկտրական Ցանցեր,20161229
64,258412001,111235,101886600.0,99889723.0,0.0,0.0,20080109,20161225,Հայաստանի էլեկտրական ցանցեր,20161229
64,260373001,Գ-17/01/2014,2430600.0,1948837.0,0.0,0.0,20140117,20161225,Գազպրոմ Արմենիա ՓԲԸ,20161229
65,261240001,2-12-48,6781300.0,6142930.1,0.0,0.0,20080601,20161225,ԵՐԵՎԱՆ ՋՈՒՐ,20161229
65,261862001,Ջ-17/01/2014,394900.0,174174.0,0.0,0.0,20140117,20161225,«Երեւան ջուր» ՓԲԸ,20161229
66,257940001,ՀՀԿԱ-ՇՀԾՁԲ-15/4-16/02,2000000.0,1862655.0,0.0,0.0,20160108,20161225,Յուքոմ ՍՊԸ,20161229
66,257942001,ՀՀԿԱ-ԲԸԾՁԲ-14/2-1/2016,12250000.0,12249999.0,0.0,0.0,20160108,20160331,Արմենիա Դեյթաքոմ Քամփնի ՓԲԸ,20161229
66,257943001,ՀՀԿԱ-ԲԸԾՁԲ-14/2-2/2016,17500000.0,17499999.0,0.0,0.0,20160108,20160331,Արմենտել ՓԲԸ,20161229
66,258413001,1959779,132000.0,132000.0,0.0,0.0,20160421,20161225,«ՅՈՒՔՈՄ» ՍՊԸ,20161229
66,258414001,2028708,132000.0,132000.0,0.0,0.0,20160421,20161225,«ՅՈՒՔՈՄ» ՍՊԸ,20161229
66,258415001,23/05/2014,240000.0,238641.0,0.0,0.0,20160108,20161225,Ղ-ՏԵԼԵԿՈՄ,20161229
66,258416001,24/03/2015,102000.0,92640.0,0.0,0.0,20160108,20161225,Ղ-ՏԵԼԵԿՈՄ,20161229
66,258417001,061991,4411500.0,4157544.0,0.0,0.0,20160108,20161225,Ղ-ՏԵԼԵԿՈՄ,20161229
66,258532001,"112758719, 112785769",7800000.0,7637524.0,0.0,0.0,20130723,20161225,ԱՐՄԵՆԻԱ ՏԵԼԵՖՈՆ ԿՈՄՊԱՆԻ,20161229
66,258533001,114751926,15100000.0,14787720.0,0.0,0.0,20130723,20161225,ԱՐՄԵՆԻԱ ՏԵԼԵՖՈՆ ԿՈՄՊԱՆԻ,20161229
66,258534001,113303392,2000000.0,1756112.0,0.0,0.0,20160108,20161225,ԱՐՄԵՆԻԱ ՏԵԼԵՖՈՆ ԿՈՄՊԱՆԻ,20161229
66,272566001,PD-94-02-16,900000.0,884180.0,0.0,0.0,20160209,20161225,Հայփոստ ՓԲԸ,20161229
66,278043001,ԱԻՆ 209,64800.0,64800.0,0.0,0.0,20160209,20161225,ՍՕՍ ՍԻՍԹԵՄՍ,20161229
66,281168001,ՀՀԿԱ-ԲԸԾՁԲ-16/03,78300000.0,77908500.0,0.0,0.0,20160407,20161225,«Ղ-ՏԵԼԵԿՈՄ» ՓԲԸ,20161229
66,281784001,ՀՀԿԱ-ԲԸԱՀԾՁԲ-16/13,410000.0,410000.0,0.0,0.0,20160219,20161225,«Արմենիան Դեյթաքոմ Քամփնի» ՓԲԸ,20161229
66,283712001,N16-Ա,1282500.0,1282500.0,0.0,0.0,20160317,20161225,"ՀՀ ԿԱ ԱԶԳԱՅԻՆ ԱՆՎՏԱՆԳՈՒԹՅԱՆ ԾԱՌԱՅՈՒ
ԹՅՈՒՆ",20161229
66,285799001,ՀՀԿԱ-ՇՀԾՁԲ-15/9-16/14,2697600.0,2697597.7,0.0,0.0,20160331,20161225,«Էլլիպս ՋիԷյ» ՍՊԸ,20161229
66,304324001,Բ-3528400254,50000.0,50000.0,0.0,0.0,20160804,20161225,Մելինե Մաթեւոսյան ԱՁ,20161229
67,276059001,ՀՀԿԱ-ԲԸԱՀԾՁԲ-16/10,1411326.0,1411326.0,0.0,0.0,20160216,20161225,«Նաիրի Ինշուրանս» Ապահովագրական ՍՊԸ,20161229
67,276060001,ՀՀԿԱ-ԲԸԱՀԾՁԲ-16/11,710100.0,710090.0,0.0,0.0,20160216,20161225,ՌՈՍԳՈՍՍՏՐԱԽ-ԱՐՄԵՆԻԱ ԱՓԲԸ,20161229
67,276061001,ՀՀԿԱ-ԲԸԱՀԾՁԲ-16/12,993820.0,993820.0,0.0,0.0,20160216,20161225,ԻՆԳՈ ԱՐՄԵՆԻԱ ԱՓԲԸ,20161229
68,291992001,ՀՀԿԱ-ԲԸԱՀԾՁԲ-16/27,340000.0,340000.0,0.0,0.0,20160421,20161225,ՍՊՈՒՏՆԻԿ  ՍՊԸ,20161229
68,308984001,ՀՀԿԱ-ԲԸԱՀԾՁԲ-16/15-1,321446.0,321446.0,0.0,0.0,20160926,20161225,«Մարուքյաններ» ՍՊԸ,20161229
68,308985001,ՀՀԿԱ-ԲԸԱՀԾՁԲ-16/28,182180.0,182180.0,0.0,0.0,20160926,20161225,«Սպուտնիկ» ՍՊԸ,20161229
69,295356001,ՀՀԿԱ-ՇՀԾՁԲ-15/12-16/22,990000.0,990000.0,0.0,0.0,20160531,20161225,«Հայաստանի ազգային արխիվ» ՊՈԱԿ,20161229
69,297326001,ՀՀԿԱ-ՇՀԾՁԲ-15/12-16/21-2,1212750.0,1212750.0,0.0,0.0,20160606,20161225,«Գիոդեզիա եւ քարտեզագրություն» ՊՈԱԿ,20161229
69,297327001,ՀՀԿԱ-ՇՀԾՁԲ-15/12-16/21-1,450000.0,450000.0,0.0,0.0,20160606,20161225,«Հայաստանի ազգային արխիվ» ՊՈԱԿ,20161229
70,269175001,ՀՀԿԱ-ԲԸԱՀԾՁԲ-16/05,2376000.0,2376000.0,0.0,0.0,20160202,20161225,Հայկական Ծրագրեր ՍՊԸ,20161229
70,269176001,ՀՀԿԱ -ԲԸԱՀԾՁԲ-16/06,155000.0,155000.0,0.0,0.0,20160407,20161225,«ԵրՄՄԳՀԻ» ՓԲԸ,20161229
70,289505001,ՀՀԿԱ-ՇՀԾՁԲ-15/6-16/18,4231800.0,4231800.0,0.0,0.0,20160418,20161225,«Սոֆթ Թայմ» ՍՊԸ,20161229
70,303718001,ՀՀԿԱ-ԲԸԱՀԾՁԲ-16/35,245000.0,245000.0,0.0,0.0,20160630,20161225,Հելիքս Կոնսալտինգ ՍՊԸ,20161229
70,316816001,ՀՀԿԱ-ԲԸԱՀԾՁԲ-16/46,3044350.0,3044350.0,0.0,0.0,20161124,20161225,Հայկական Ծրագրեր ՍՊԸ,20161229
71,257941001,ՀՀԿԱ-ԲԸԱՀԱՊՁԲ-16/02,1000000.0,968500.0,0.0,0.0,20160113,20161225,Բլից-Մեդիա ՍՊԸ,20161229
71,269174001,ՀՀԿԱ-ԲԸԱՀԾՁԲ-16/07,71280.0,71280.0,0.0,0.0,20160218,20161225,ՓԱԲԼԻՍԻՍ ՀԵՊՏԱ ՍՊԸ,20161229
71,271982001,ՀՀԿԱ-ԲԸԱՀԾՁԲ-16/04,400000.0,343014.0,0.0,0.0,20160201,20161225,"ՀՀ ՊԵՏ. ԿԱՌ.ԱԿԱԴ.ՊԵՏ. ՈՉ ԱՌՎՏ. ԿԱԶՄ
.",20161229
71,271983001,ՀՀԿԱ-ԲԸԱՀԾՁԲ-16/09,70002.0,70002.0,0.0,0.0,20160108,20161225,«ԱՌԱՎՈՏ» ՕՐԱԹԵՐԹ ՍՊԸ,20161229
71,274978001,Ա6828629470,40404.0,40404.0,0.0,0.0,20160215,20161225,"ՀՀ ՊԵՏ.ԿԱՌ. ԱԿԱԴ. ՊԵՏ. ՈՉ ԱՌՎՏ. ԿԱԶ
Մ.",20161229
71,277464001,ՀՀԿԱ-ՇՀԱՇՁԲ-15/3-16/01,2551000.0,2551000.0,0.0,0.0,20160222,20161225,«ՀԱՅՐԱՊԵՏ ՀՐԱՏԱՐԱԿՉՈՒԹՅՈՒՆ» ՍՊԸ,20161229
71,285791001,ՀՀԿԱ-ՇՀԱՇՁԲ-15/3-16/02-1,333600.0,333600.0,0.0,0.0,20160418,20161225,Արման Ասմանգուլյան Ա/Ձ,20161229
71,285792001,ՀՀԿԱ-ՇՀԱՇՁԲ-15/3-16/02-2,1192000.0,1192000.0,0.0,0.0,20160418,20161225,«ԱՍՈՂԻԿ» ՍՊԸ,20161229
71,285794001,ՀՀԿԱ-ՇՀԱՇՁԲ-15/3-16/02-4,761400.0,752400.0,0.0,0.0,20160330,20161225,«ԹԱՍԿ» ՍՊԸ,20161229
71,285795001,ՀՀԿԱ-ՇՀԱՇՁԲ-15/3-16/02-5,53760.0,53760.0,0.0,0.0,20160523,20161225,«ԼԻՄՈՒՇ» ՍՊԸ,20161229
71,285797001,ՀՀԿԱ-ՇՀԱՇՁԲ-15/3-16/02-7,175000.0,175000.0,0.0,0.0,20160330,20161225,«Միսմա» ՍՊԸ,20161229
71,285798001,ՀՀԿԱ-ՇՀԱՇՁԲ-15/3-16/02-8,346000.0,346000.0,0.0,0.0,20160331,20161225,Իրինա Մելքոնյան Ա/Ձ,20161229
71,285862001,ՀՀԿԱ-ՇՀԱՇՁԲ-15/3-16/02-6,1977600.0,1977600.0,0.0,0.0,20160331,20161225,«ԼԵԳԱԼ ՊԼՅՈՒՍ» ՍՊԸ,20161229
71,285872001,ՀՀԿԱ-ՇՀԱՇՁԲ-15/3-16/02-3,6163890.0,6163890.0,0.0,0.0,20160505,20161225,«ԽԱՉԱՐԱՄ ԿՈՆՍԵՐՎԱՏՈՐԻԱ» ՍՊԸ,20161229
74,271548001,ՀՀԿԱ-ԾՁԲ-16/08,493600.0,493600.0,0.0,0.0,20160225,20161225,«ԿԻԱ ՄՈԹՈՐՍ ԱՐՄԵՆԻԱ» ՓԲԸ,20161229
74,281714001,ՀՀԿԱ-ԾՁԲ-16/17,173200.0,173200.0,0.0,0.0,20160314,20161225,«ԳՐԱՆԴ ՄՈԹՈՐՍ» ՍՊԸ,20161229
74,287514001,ՀՀԿԱ-ՇՀԾՁԲ-15/3-16/16-2,12000000.0,11999600.0,0.0,0.0,20161115,20161225,«Գարանտսերվիս» ՍՊԸ,20161229
74,287515001,ՀՀԿԱ-ՇՀԾՁԲ-15/3-16/16-1,700000.0,700000.0,0.0,0.0,20160413,20161225,«Մ-ԲԻ-Ռ» ՍՊԸ,20161229
74,288486001,ՀՀԿԱ-ԾՁԲ-16/19,27400.0,27400.0,0.0,0.0,20160418,20161225,«Գրանդ մոթորս» ՍՊԸ,20161229
74,289675001,ՀՀԿԱ-ԾՁԲ-16/25,131000.0,131000.0,0.0,0.0,20160418,20161225,Տոյոտա Երեւան ՍՊԸ,20161229
74,291271001,ՀՀԿԱ-ԲԸԱՀԾՁԲ-16/26,54000.0,54000.0,0.0,0.0,20160420,20161225,«Նորմա Սերվիս» ՍՊԸ,20161229
